identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_юбилей_6440-16	1992-2016_юбилей_6441-16	2	4		юбилей
1700-1916_юбилей_6478-16	1992-2016_юбилей_6479-16	2	4		юбилей
1700-1916_юбилей_6438-16	1992-2016_юбилей_6439-16	2	4		юбилей
1700-1916_юбилей_6480-16	1992-2016_юбилей_6481-16	2	3		юбилей
1700-1916_юбилей_6482-16	1992-2016_юбилей_6483-16	2	4		юбилей
1700-1916_юбилей_6484-16	1992-2016_юбилей_6485-16	2	4		юбилей
1700-1916_юбилей_6434-16	1992-2016_юбилей_6435-16	2	4		юбилей
1700-1916_юбилей_6486-16	1992-2016_юбилей_6487-16	2	4		юбилей
1700-1916_юбилей_6490-16	1992-2016_юбилей_6491-16	2	3		юбилей
1700-1916_юбилей_6488-16	1992-2016_юбилей_6489-16	2	4		юбилей
1700-1916_юбилей_6492-16	1992-2016_юбилей_6493-16	2	4		юбилей
1700-1916_юбилей_6466-16	1992-2016_юбилей_6467-16	2	4		юбилей
1700-1916_юбилей_6476-16	1992-2016_юбилей_6477-16	2	4		юбилей
1700-1916_юбилей_6464-16	1992-2016_юбилей_6465-16	2	3		юбилей
