lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
увольнение	NOUN	1918	1918-1990	1918-1990_увольнение_5310-15		Однажды, когда его спросили о причине увольнения одного из сотрудников, изобретатель ответил: "О, он так медлителен, что ему нужно полчаса, чтобы выбраться из поля зрения микроскопа".	38:48	0:183
увольнение	NOUN	1918	1918-1990	1918-1990_увольнение_5312-15		Это стало известно Макарову и произвело на него столь сильное впечатление, что он решил во что бы то ни стало уничтожить этот тупоумно-бездушный порядок увольнения рабочих.	153:163	0:172
увольнение	NOUN	1918	1918-1990	1918-1990_увольнение_5318-15		Он не может примириться с мыслью об увольнении старика.	36:46	0:55
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5317-15		СВОБОДНОЕ ТЕЛЕВИДЕНИЕ ПОХОРОНИЛИ НА ПОМОЙКЕ Вчера состоялась акция протеста против увольнения журналистов Вчера в Петербурге похоронили "свободное" телевидение, а заодно с ним и понятие "свобода слова".	83:93	0:202
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5293-15		Вот это и было мне рассказано в странный, даже драматический момент нашего увольнения, когда, выкинутые за стены института, мы встретились на автобусной остановке за проходной.	75:85	0:176
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5337-15		По действующему законодательству предупреждать об увольнении надлежит за два месяца, затем уволенному по сокращению выплачивается один оклад, через два -- еще один и через три -- еще, уже по справке с биржи труда.	50:60	0:213
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5335-15		В типовых коллективных договорах, которые обычно заключаются на несколько лет, регулируются такие вопросы общего характера, как продолжительность рабочего времени, отпуска, сроки увольнений (если таковые предусматриваются), оплата сверхурочных работ и многое другое.	179:189	0:266
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5303-15		Первым плохим признаком стал запущенный в прессу слух, что сразу же после увольнения Примакова Рапота сам подал в отставку, а на его место уже подбирается новая кандидатура.	74:84	0:173
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5319-15		После увольнения неугодного редактора около 500 подписчиков сразу же отказались от газеты.	6:16	0:90
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5339-15		Кстати, и на недавнем Всеармейском совещании было сказано, что контрактники -- обычные солдаты, 24 часа в казарме, выходы в город только в увольнение, да и то, если заслужат.	139:149	0:174
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5329-15		Не решен также вопрос с увольнением заместителя главы "Газпрома" Вячеслава Шеремета, которого также вся окологазовая общественность ждет от одного заседания совета до другого.	24:35	0:175
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5327-15		Отсутствие вознаграждения (наличие наказания) за проделанную работу, хороший поступок или ненанесение ущерба/-Отсутствие зарплаты или повышения в должности, увольнение, неполучение зачета при наличии соответствующих знаний и умений (деловой контекст).	157:167	0:251
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5325-15		Не президент ли утверждал, что запрещает своему штабу готовить второй тур Не он ли пару месяцев назад, пожурив устно Коржакова за призыв отложить выборы, через неделю наградил его в Указе такими полномочиями, которым могли бы позавидовать службы безопасности всех времен и народов А Грачев Не его ли совсем недавно президент всенародно похвалил Именно в ту минуту, когда тот больше всего заслуживал увольнения.	399:409	0:410
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5333-15		Предельный возраст службы рядового и сержантского состава 40 лет, после чего, как правило, следует увольнение в запас с предоставлением пенсии.	99:109	0:143
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5331-15		Если ты думаешь иначе -- я жду твой рапорт об увольнении в течение десяти минут.	46:56	0:80
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5343-15		В тот же день 28 апреля, каким датирован приказ об увольнении по статье, Палимпсестова получила в минздраве области в честь своего юбилея почетную грамоту, букет цветов и премию в размере пяти "минималок".	51:61	0:205
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5315-15		-- Вслед за ним в часть пришел приказ о его увольнении из СМЕРШа и переводе в группу прослушивания немецкого радио.	44:54	0:115
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5301-15		Увольнение производится в порядке очередности.	0:10	0:46
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5307-15		Иностранцам при увольнении с военной службы не гарантируется предоставление прав аналогичных правам военнослужащих Российской Федерации, предусмотренных ст.	16:26	0:156
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5299-15		А потом, недели через две или три после увольнения, резко сдало здоровье.	40:50	0:73
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5297-15		Сергей Митин впервые воспользовался своим правом отстранять от должности глав муниципалитетов и подписал указ об увольнении главы Любытинского района Юрия Александрова, который не выполнил государственные обязательства перед детьми-сиротами.	113:123	0:241
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5309-15		Симуляция болезни либо намеренное членовредительство влечет наказание в виде увольнения из ВС по дискредитации воинского звания и за недостойное поведение, тюремное заключение на срок от одного года до пяти лет соответственно (в военное время -- от трех до десяти лет).	77:87	0:269
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5295-15		Конъюнктурная безработица в наибольшей степени свойственна отраслям, подверженным подъемам и спадам, которые вызываются конъюнктурными колебаниями; затрагивает в первую очередь рабочих низкой квалификации, работников старших возрастных групп, а также молодых, менее всего защищенных от возможного увольнения.	297:307	0:308
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5341-15		Увольнение могло случиться еще в сентябре, когда совет директоров должен был рассматривать вопрос о контракте с Сергеем Беляевым, назначенным на эту должность в конце прошлого года распоряжением правительства.	0:10	0:209
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5321-15		Я спросил: "Ребята, а вы-то что сюда приехали" Они мне ответили: "А без этого куда нам деваться" Прошло два года, и уже увольнение Коха и Йордана с НТВ стало символом несвободы Я, честно, уже ничего не могу понять.	120:130	0:214
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5323-15		Напротив, издержки увольнения, подавляя потенциальное создание рабочих мест в формальном секторе, ограничивают вход в привилегированные виды занятости, защищенные законом.	19:29	0:171
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5349-15		До приказа министра обороны России об увольнении в запас военнослужащего срочной службы Александра Тепурджиди остался 591 день.	38:48	0:127
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5347-15		Кадровые перестановки в правительстве Глухих в Госкомоборонпроме больше нет Зимняя эпидемия увольнений из правительства, видимо, пошла на убыль.	92:102	0:144
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5313-15		Во Франции при увольнении работнику выплатят достойную сумму отступных.	15:25	0:71
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5345-15		Что и говорить, "строгач" был благом по сравнению с исключением, но сопровождался он увольнением с работы.	85:96	0:106
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5305-15		Этим можно объяснить то, что преподобный стал хлопотать о своем увольнении из Курского городского общества и поступлении в монашество в 1784 году, когда ему должно было исполниться 30 лет.	64:74	0:188
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5311-15		Кончилась эта история увольнением Кутлера, а затем последовала и отставка Витте.	22:33	0:80
увольнение	NOUN	1992	1992-2016	1992-2016_увольнение_5351-15		Глава 5. Увольнение с альтернативной гражданской службы Статья 23.	9:19	0:66
