identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_увольнение_5342-15	1992-2016_увольнение_5343-15	1	4		увольнение
1918-1990_увольнение_5304-15	1992-2016_увольнение_5305-15	1	4		увольнение
1918-1990_увольнение_5344-15	1992-2016_увольнение_5345-15	1	4		увольнение
1918-1990_увольнение_5346-15	1992-2016_увольнение_5347-15	1	4		увольнение
1918-1990_увольнение_5312-15	1992-2016_увольнение_5313-15	1	4		увольнение
1918-1990_увольнение_5348-15	1992-2016_увольнение_5349-15	1	3		увольнение
1918-1990_увольнение_5332-15	1992-2016_увольнение_5333-15	1	3		увольнение
1918-1990_увольнение_5326-15	1992-2016_увольнение_5327-15	1	4		увольнение
1918-1990_увольнение_5320-15	1992-2016_увольнение_5321-15	1	4		увольнение
1918-1990_увольнение_5340-15	1992-2016_увольнение_5341-15	1	4		увольнение
1918-1990_увольнение_5334-15	1992-2016_увольнение_5335-15	1	4		увольнение
1918-1990_увольнение_5322-15	1992-2016_увольнение_5323-15	1	3		увольнение
1918-1990_увольнение_5310-15	1992-2016_увольнение_5311-15	1	4		увольнение
1918-1990_увольнение_5324-15	1992-2016_увольнение_5325-15	1	4		увольнение
1918-1990_увольнение_5330-15	1992-2016_увольнение_5331-15	1	4		увольнение
1918-1990_увольнение_5308-15	1992-2016_увольнение_5309-15	1	4		увольнение
1918-1990_увольнение_5336-15	1992-2016_увольнение_5337-15	1	4		увольнение
1918-1990_увольнение_5350-15	1992-2016_увольнение_5351-15	1	4		увольнение
1918-1990_увольнение_5306-15	1992-2016_увольнение_5307-15	1	3		увольнение
1918-1990_увольнение_5298-15	1992-2016_увольнение_5299-15	1	4		увольнение
1918-1990_увольнение_5338-15	1992-2016_увольнение_5339-15	1	1		увольнение
1918-1990_увольнение_5292-15	1992-2016_увольнение_5293-15	1	4		увольнение
1918-1990_увольнение_5328-15	1992-2016_увольнение_5329-15	1	4		увольнение
1918-1990_увольнение_5318-15	1992-2016_увольнение_5319-15	1	4		увольнение
1918-1990_увольнение_5316-15	1992-2016_увольнение_5317-15	1	4		увольнение
1918-1990_увольнение_5300-15	1992-2016_увольнение_5301-15	1	4		увольнение
1918-1990_увольнение_5294-15	1992-2016_увольнение_5295-15	1	1		увольнение
1918-1990_увольнение_5296-15	1992-2016_увольнение_5297-15	1	3		увольнение
1918-1990_увольнение_5302-15	1992-2016_увольнение_5303-15	1	4		увольнение
1918-1990_увольнение_5324-15	1992-2016_увольнение_5325-15	2	4		увольнение
1918-1990_увольнение_5294-15	1992-2016_увольнение_5295-15	2	1		увольнение
1918-1990_увольнение_5338-15	1992-2016_увольнение_5339-15	2	1		увольнение
1918-1990_увольнение_5334-15	1992-2016_увольнение_5335-15	2	4		увольнение
1918-1990_увольнение_5296-15	1992-2016_увольнение_5297-15	2	4		увольнение
1918-1990_увольнение_5328-15	1992-2016_увольнение_5329-15	2	4		увольнение
1918-1990_увольнение_5304-15	1992-2016_увольнение_5305-15	2	4		увольнение
1918-1990_увольнение_5330-15	1992-2016_увольнение_5331-15	2	4		увольнение
1918-1990_увольнение_5292-15	1992-2016_увольнение_5293-15	2	3		увольнение
1918-1990_увольнение_5332-15	1992-2016_увольнение_5333-15	2	4		увольнение
1918-1990_увольнение_5306-15	1992-2016_увольнение_5307-15	2	3		увольнение
1918-1990_увольнение_5326-15	1992-2016_увольнение_5327-15	2	4		увольнение
1918-1990_увольнение_5308-15	1992-2016_увольнение_5309-15	2	4		увольнение
1918-1990_увольнение_5310-15	1992-2016_увольнение_5311-15	2	4		увольнение
1918-1990_увольнение_5298-15	1992-2016_увольнение_5299-15	2	4		увольнение
1918-1990_увольнение_5300-15	1992-2016_увольнение_5301-15	2	3		увольнение
1918-1990_увольнение_5348-15	1992-2016_увольнение_5349-15	2	1		увольнение
1918-1990_увольнение_5302-15	1992-2016_увольнение_5303-15	2	3		увольнение
1918-1990_увольнение_5346-15	1992-2016_увольнение_5347-15	2	4		увольнение
1918-1990_увольнение_5316-15	1992-2016_увольнение_5317-15	2	3		увольнение
1918-1990_увольнение_5312-15	1992-2016_увольнение_5313-15	2	4		увольнение
1918-1990_увольнение_5344-15	1992-2016_увольнение_5345-15	2	4		увольнение
1918-1990_увольнение_5318-15	1992-2016_увольнение_5319-15	2	4		увольнение
1918-1990_увольнение_5342-15	1992-2016_увольнение_5343-15	2	4		увольнение
1918-1990_увольнение_5320-15	1992-2016_увольнение_5321-15	2	4		увольнение
1918-1990_увольнение_5340-15	1992-2016_увольнение_5341-15	2	4		увольнение
1918-1990_увольнение_5336-15	1992-2016_увольнение_5337-15	2	4		увольнение
1918-1990_увольнение_5314-15	1992-2016_увольнение_5315-15	2	4		увольнение
1918-1990_увольнение_5322-15	1992-2016_увольнение_5323-15	2	4		увольнение
1918-1990_увольнение_5350-15	1992-2016_увольнение_5351-15	2	4		увольнение
