lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5997-16		И в общем-то крутилась я на 2 фронта как не хрен делать.	44:48	0:56
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6013-16		Семга с лимоном, осетрина, белужий бок, стороганина, холодная телятина под соусом из тунца, разные соленья, икра, язык с хреном, копченый угорь, маслины и оливки -- это само собой разумеется.	121:127	0:191
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5977-16		-- Тебя хрен разберешь, батя!	8:12	0:29
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5989-16		Да и хрен бы с ней, с Джульеттой.	5:9	0:33
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6003-16		Ранее нами было установлено, что такие биологически активные ионы, как ртуть(М), кад-мий(М) и свинец(М), являются эффективными ингибиторами нативной пероксидазы (выделенной из корней хрена) в индикаторной реакции окисления о-дианизидина.	183:188	0:237
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5975-16		При виде меня он удивился так, будто перед ним встал с блюда жареный поросенок с листиком хрена в зубах.	90:95	0:104
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5963-16		Как он ее умудрился пронести -- хрен знает, ведь шмон на входе в отделение как на российско-американской таможне в эпоху "холодной войны", но -- пронес доблестный красный офицер мину, да как шарахнет ее об пол: получите дубль-раз, ха-ха!	32:36	0:237
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5967-16		На вопрос, скоро ли тот ожидается, ответ был дан уклончивый, что, мол, хрен его, крылатого змея, знает, звоните позже.	71:75	0:118
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5961-16		Третий способ 1 кг моркови, 60 г лука репчатого, кусочек хрена, 25 г соли, 20 г сахара.	57:62	0:87
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5969-16		Как уж Аська туда пробралась, хрен ее знает, только залезла и... талантливая была. и "платиновой" кредиткой VISA Ладно, это хоть как-то можно объяснить, но то, что маргинал оставил ее в "Мерседесе" у своего охранника, вообще не лезет ни в какие ворота!	30:34	0:252
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5971-16		У нас унитаз, простите, доктор, сорвало на хрен!	43:47	0:48
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6015-16		Рецептурой предусматривается использование щековины, мяса свиных голов, рульки, шкурки, немясного сырья (морковь, зеленый горошек, соленые огурцы, консервированную кукурузу, паприку, брокколи, грибы, хрен, сметану и др.).	200:204	0:221
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6001-16		И парень показывал свой дембельский альбом: "Вот Толян, мой братишка, просто братишка, такой пацан, он приедет ко мне, а это Леха, Серега и Федя-таджик, хрен знает, как его звали по-настоящему, не выговоришь.	153:157	0:208
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5987-16		На хрену я видел этот Ленинград -- толкаются, на ноги наступают.	3:8	0:64
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6011-16		Потом от страха вспоминает всякую ерунду: что недавно купила дорогую кровать, что сосед, старый хрен, все время выставляет аквариум на лестничную клетку, что на скрипке не научилась играть.	96:100	0:189
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6009-16		-- А как же вы бизнес будете делать серьезный без серьезной "крыши" -- А хрен его знает.	73:77	0:88
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6007-16		Или вот еще фраза: "Я хрен поверю, что скажу тебе, где сигареты взял".	22:26	0:70
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5973-16		-- Это еще что за хрен с бугра!	18:22	0:31
хрен	NOUN	1992	1992-2016	1992-2016_хрен_6005-16		Просто покойному при жизни было по хрен, что Россия -- "Нигерия в снегу", как сказал Брин, поэтому сейчас он лежал не в шезлонге на песках Biscayne Bay, а в полированном ящике в храме Иконы Божией матери "Всех скорбящих Радость" на Калитниковском кладбище города-героя Москвы, эР-эФ.	35:39	0:283
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5965-16		Думал я, думал и решил: хрен с ними, с этими деньгами за корову.	24:28	0:64
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5957-16		Но было до фени, что особого в пьяной моей болтовне -- ну, пусть где-то и кому-то перескажет, да хрен с ним.	97:101	0:108
хрен	NOUN	1992	1992-2016	1992-2016_хрен_5959-16		Прошло два года, пока я поняла, что если не крутят, ну и хрен с ним, я все равно не могу не петь.	57:61	0:97
