lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
кулиса	NOUN	1918	1918-1990	1918-1990_кулиса_2254-15		Конвой целовал охраняемого преступника и обливался слезами в присутствии своего начальства, которое пришло за кулисы и взволнованно поздравляло Деточкина.	110:116	0:154
кулиса	NOUN	1918	1918-1990	1918-1990_кулиса_2244-15		Дело о Здании было начато еще в те времена, когда Андрей был мусорщиком и знать ничего не знал о мрачных кулисах города.	105:112	0:120
кулиса	NOUN	1918	1918-1990	1918-1990_кулиса_2252-15		-- И вот, представьте себе, в антракте забежал ко мне за кулисы один старый иноверец, совсем простой, и со слезами говорил: "Милая госпожа артистка, ну прочтите же еще раз про эту Морковью".	57:63	0:190
кулиса	NOUN	1918	1918-1990	1918-1990_кулиса_2284-15		В это время из-за кулис кем-то была подброшена записка, в которой оказались перечисленными присутствовавшие в зале большевики.	18:23	0:126
кулиса	NOUN	1918	1918-1990	1918-1990_кулиса_2270-15		Вот, например, на эскизе -- дерево, а за ним по удаляющейся перспективе -- угол дома, потом скирды сена и т.д. Приходится их отделять друг от друга и делать несколько кулис, которые расставляются одна за другой по уходящему вглубь плану сцены: одна кулиса изображает дерево, другая -- угол дома, третья -- скирды сена.	167:172	0:318
кулиса	NOUN	1918	1918-1990	1918-1990_кулиса_2248-15		Когда колдунья за дерзкую выходку красавца мальчика обезображивала ему лицо (а делалось это просто -- артист убегал вослед старухе за кулисы и возвращался с маской на лице), я холодел от ужаса.	134:140	0:193
кулиса	NOUN	1918	1918-1990	1918-1990_кулиса_2260-15		Однажды кто-то сказал нам, стоящим в кулисах: -- Послушайте, что он говорит!..	37:44	0:78
кулиса	NOUN	1918	1918-1990	1918-1990_кулиса_2272-15		"Уважаемая публика" В Ереване за кулисы к нам пришла пожилая женщина.	33:39	0:69
кулиса	NOUN	1918	1918-1990	1918-1990_кулиса_2250-15		Иногда заходил за кулису и шептался с кем-то.	18:24	0:45
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2269-15		Пустой зал ты чувствуешь еще за кулисами, по неестественной тишине, когда редкие зрители, сами стесняясь этого обстоятельства, говорят шепотом, как на похоронах.	32:40	0:161
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2263-15		Незадолго до смерти ее партнерша и соперница по сцене Ангелина Иосифовна Степанова мн сказала: "Знаете, Виталий, я всегда приходила за кулисы смотреть, как Алла идет на казнь в "Марии Стюарт".	135:141	0:192
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2275-15		После концерта она нашла за кулисами взмокшего Кузьмина.	28:36	0:56
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2267-15		Кроме того, при этом учитывается и мнение ветеранов революции, которые пользуются немалым влиянием за политическими кулисами.	116:124	0:125
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2279-15		В действительности же ТИМ, уже растерявший часть своей труппы (из первоклассных актеров остались лишь Ильинский и Зайчиков), притесняемый властями, без репертуара, с урезанными кредитами, переехал в маленький и неудобный театрик со скверно оборудованной сценой, с тесными кулисами, со старомодным зрительным залом всего лишь на несколько сот мест...	272:280	0:349
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2271-15		Были и случаи, когда приходилось объявлять короткий перерыв, чтобы они могли посовещаться за кулисами и прийти к общему мнению.	93:101	0:127
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2281-15		И, неотвязные ото всех этих потонувших кулис, помчались в плоской воде низовые дымные тучи, летевшие по спецзаданию наперехват грядущей Пасхе.	39:44	0:142
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2265-15		Я весь вечер стоял за кулисами и наблюдал за игрой Райкина.	22:30	0:59
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2273-15		И вдруг на Сельхозвыставке к нам за кулисы пришел этот человек, который потом познакомил меня с тобой.	36:42	0:102
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2293-15		Скрылась за кулисами.	12:20	0:21
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2285-15		На вырубках первой группы раскорчевывают полосы шириной 3,5-4 м с оставлением 3-метровых кулис.	89:94	0:95
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2259-15		-- За кулисами театра я, конечно, бывал неоднократно.	6:14	0:53
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2257-15		Почему же самый некрасивый из шести мужчин, поднявшихся на сцену, стал предметом женского внимания Чем приворожил Секрет фокуса прост: за кулисами ассистентка нанесла на лацкан пиджака этого мужчины немного половых аттрактантов.	138:146	0:228
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2255-15		Отработав и вернувшись за кулисы, она обошла все актерские, но Вадима нигде не было видно, а расспрашивать актеров ей не хотелось.	26:32	0:130
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2253-15		Когда он один выходил на сцену, я, стоя за кулисами, так волновалась, что режиссер меня успокаивал: -- Ну чего ты волнуешься, хороший парень и талантливый очень.	43:51	0:161
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2251-15		За кулисами его консультирует французский приятель Жак Вуайон, боксер.	3:11	0:70
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2249-15		Но вижу, что это не наши кулисы.	25:31	0:32
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2247-15		Ее потом долго искали за кулисами для общего поклона в финале.	25:33	0:62
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2245-15		Толпятся в кулисах.	11:18	0:19
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2243-15		После одного из концертов за кулисы пришел местный начальник Управления культуры, пожилой крепкий мужик с седым "политическим" зачесом, а-ля Лигачев.	29:35	0:149
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2241-15		Это ее первое появление; в сцене у Лизы она на сцену не выходит, ее голос слышен из-за кулис.	87:92	0:93
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2239-15		Когда раздвигались складчатые кулисы их ставен -- зеленых, темно-голубых или карминных, -- казалось, что вот-вот начнется действие.	30:36	0:131
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2237-15		И все полтора часа, пока шел спектакль, в правой кулисе, у столика помрежа, стоял непривычный Ю.Любимов.	49:55	0:104
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2235-15		После спектакля за кулисы под ручки привели старенькую, но очень бодрую и симпатичную зрительницу, оказавшуюся русской эмигранткой, покинувшей Россию сразу после "окаянных дней".	19:25	0:178
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2261-15		Вслед за ним в противоположную кулису ускользнул Саша Соколов, что Ерофеев очень оценил.	31:37	0:88
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2291-15		Как раз в тот момент, когда я вернулся из-за кулис на сцену, зал подхватил вслед за Сашей Городницким: На журнальном столике, у занавеса, лежали записки, прикочевавшие из зала, адресованные мне.	45:50	0:194
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2289-15		За кулисами был кошмар, суета и хаос.	3:11	0:37
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2287-15		Члены президиума, во время потасовки прятавшиеся за кулисами, снова появились на сцене и начали ругаться.	52:60	0:105
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2283-15		Постояв там две минуты, она прошла через кулисы на сцену, стуча каблуками.	41:47	0:74
кулиса	NOUN	1992	1992-2016	1992-2016_кулиса_2277-15		-- Он представил себе, как счастлив будет Буги, какой это для него подарок на день рождения -- оказаться за кулисами цирка, между боа и бородатой женщиной с Уральских гор.	108:116	0:171
