identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_кулиса_2240-15	1992-2016_кулиса_2241-15	1	4		кулиса
1918-1990_кулиса_2242-15	1992-2016_кулиса_2243-15	1	4		кулиса
1918-1990_кулиса_2260-15	1992-2016_кулиса_2261-15	1	4		кулиса
1918-1990_кулиса_2244-15	1992-2016_кулиса_2245-15	1	2		кулиса
1918-1990_кулиса_2252-15	1992-2016_кулиса_2253-15	1	4		кулиса
1918-1990_кулиса_2246-15	1992-2016_кулиса_2247-15	1	4		кулиса
1918-1990_кулиса_2254-15	1992-2016_кулиса_2255-15	1	4		кулиса
1918-1990_кулиса_2274-15	1992-2016_кулиса_2275-15	2	4		кулиса
1918-1990_кулиса_2254-15	1992-2016_кулиса_2255-15	2	4		кулиса
1918-1990_кулиса_2252-15	1992-2016_кулиса_2253-15	2	4		кулиса
1918-1990_кулиса_2270-15	1992-2016_кулиса_2271-15	2	4		кулиса
1918-1990_кулиса_2278-15	1992-2016_кулиса_2279-15	2	4		кулиса
1918-1990_кулиса_2256-15	1992-2016_кулиса_2257-15	2	1		кулиса
1918-1990_кулиса_2276-15	1992-2016_кулиса_2277-15	2	4		кулиса
1918-1990_кулиса_2250-15	1992-2016_кулиса_2251-15	2	4		кулиса
1918-1990_кулиса_2268-15	1992-2016_кулиса_2269-15	2	3		кулиса
1918-1990_кулиса_2258-15	1992-2016_кулиса_2259-15	2	4		кулиса
1918-1990_кулиса_2272-15	1992-2016_кулиса_2273-15	2	4		кулиса
1918-1990_кулиса_2264-15	1992-2016_кулиса_2265-15	2	4		кулиса
1918-1990_кулиса_2260-15	1992-2016_кулиса_2261-15	2	4		кулиса
1918-1990_кулиса_2280-15	1992-2016_кулиса_2281-15	2	1		кулиса
1918-1990_кулиса_2246-15	1992-2016_кулиса_2247-15	2	4		кулиса
1918-1990_кулиса_2282-15	1992-2016_кулиса_2283-15	2	4		кулиса
1918-1990_кулиса_2244-15	1992-2016_кулиса_2245-15	2	2		кулиса
1918-1990_кулиса_2284-15	1992-2016_кулиса_2285-15	2	1		кулиса
1918-1990_кулиса_2242-15	1992-2016_кулиса_2243-15	2	4		кулиса
1918-1990_кулиса_2262-15	1992-2016_кулиса_2263-15	2	1		кулиса
1918-1990_кулиса_2238-15	1992-2016_кулиса_2239-15	2	4		кулиса
1918-1990_кулиса_2288-15	1992-2016_кулиса_2289-15	2	4		кулиса
1918-1990_кулиса_2236-15	1992-2016_кулиса_2237-15	2	4		кулиса
1918-1990_кулиса_2290-15	1992-2016_кулиса_2291-15	2	4		кулиса
1918-1990_кулиса_2234-15	1992-2016_кулиса_2235-15	2	2		кулиса
1918-1990_кулиса_2286-15	1992-2016_кулиса_2287-15	2	4		кулиса
1918-1990_кулиса_2240-15	1992-2016_кулиса_2241-15	2	4		кулиса
1918-1990_кулиса_2248-15	1992-2016_кулиса_2249-15	2	4		кулиса
1918-1990_кулиса_2266-15	1992-2016_кулиса_2267-15	2	1		кулиса
1918-1990_кулиса_2292-15	1992-2016_кулиса_2293-15	2	1		кулиса
