identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_центр_6108-16	1992-2016_центр_6109-16	1	1		центр
1700-1916_центр_6086-16	1992-2016_центр_6087-16	2	1		центр
1700-1916_центр_6098-16	1992-2016_центр_6099-16	2	3		центр
1700-1916_центр_6120-16	1992-2016_центр_6121-16	2	2		центр
1700-1916_центр_6096-16	1992-2016_центр_6097-16	2	2		центр
1700-1916_центр_6092-16	1992-2016_центр_6093-16	2	4		центр
1700-1916_центр_6094-16	1992-2016_центр_6095-16	2	4		центр
1700-1916_центр_6130-16	1992-2016_центр_6131-16	2	1		центр
1700-1916_центр_6118-16	1992-2016_центр_6119-16	2	1		центр
1700-1916_центр_6134-16	1992-2016_центр_6135-16	2	1		центр
1700-1916_центр_6076-16	1992-2016_центр_6077-16	2	4		центр
1700-1916_центр_6128-16	1992-2016_центр_6129-16	2	1		центр
1700-1916_центр_6100-16	1992-2016_центр_6101-16	2	1		центр
1700-1916_центр_6102-16	1992-2016_центр_6103-16	2	4		центр
1700-1916_центр_6126-16	1992-2016_центр_6127-16	2	3		центр
1700-1916_центр_6088-16	1992-2016_центр_6089-16	2	1		центр
1700-1916_центр_6110-16	1992-2016_центр_6111-16	2	1		центр
1700-1916_центр_6112-16	1992-2016_центр_6113-16	2	1		центр
1700-1916_центр_6090-16	1992-2016_центр_6091-16	2	1		центр
1700-1916_центр_6082-16	1992-2016_центр_6083-16	2	1		центр
1700-1916_центр_6106-16	1992-2016_центр_6107-16	2	3		центр
1700-1916_центр_6116-16	1992-2016_центр_6117-16	2	4		центр
1700-1916_центр_6080-16	1992-2016_центр_6081-16	2	2		центр
1700-1916_центр_6078-16	1992-2016_центр_6079-16	2	1		центр
1700-1916_центр_6084-16	1992-2016_центр_6085-16	2	3		центр
1700-1916_центр_6122-16	1992-2016_центр_6123-16	2	4		центр
1700-1916_центр_6114-16	1992-2016_центр_6115-16	2	2		центр
1700-1916_центр_6104-16	1992-2016_центр_6105-16	2	1		центр
1700-1916_центр_6124-16	1992-2016_центр_6125-16	2	1		центр
1700-1916_центр_6108-16	1992-2016_центр_6109-16	2	1		центр
1700-1916_центр_6132-16	1992-2016_центр_6133-16	2	1		центр
