lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
центр	NOUN	1992	1992-2016	1992-2016_центр_6093-16		Я ведь, дорогие мои москвичи, вот уже тридцать лет наблюдаю за самым что ни на есть центром любимого города -- за Цветным бульваром.	84:91	0:132
центр	NOUN	1992	1992-2016	1992-2016_центр_6097-16		Она показывает распространённую методу препарировать события, перенося центр тяжести со смысла, на, так сказать, гарнир.	71:76	0:120
центр	NOUN	1992	1992-2016	1992-2016_центр_6135-16		Иногда в качестве центра объединения выступал орган периодической печати.	18:24	0:73
центр	NOUN	1992	1992-2016	1992-2016_центр_6117-16		Тамара Алексеевна ужаснулась: "Как же так У нас коренным москвичам порой жить негде, а тут китайцам целый район в центре города отгрохать собираются!	114:120	0:149
центр	NOUN	1992	1992-2016	1992-2016_центр_6079-16		Тверская региональная организация "Немецкий культурно-деловой центр" взяла на себя основную нагрузку по его проведению.	62:67	0:119
центр	NOUN	1992	1992-2016	1992-2016_центр_6131-16		В Екатеринбурге строительный комплекс имеет четыре центра и один только Союз предприятий стройиндустрии объединяет 42 организации, которые от объединения выиграли гораздо больше, чем каждая из них, работая индивидуально.	51:57	0:220
центр	NOUN	1992	1992-2016	1992-2016_центр_6105-16		Полковник Онюшкин служит в учебном центре, образованном на базе артиллерийского училища.	35:41	0:88
центр	NOUN	1992	1992-2016	1992-2016_центр_6107-16		Реквизиты центра есть в фонде.	10:16	0:30
центр	NOUN	1992	1992-2016	1992-2016_центр_6109-16		Но почему оно обернулось варварской стрельбой из танков и обильным кровопролитием в центре Москвы Ответ простой: потому что противоречия между двумя конфликтовавшими сторонами были непримиримыми.	84:90	0:195
центр	NOUN	1992	1992-2016	1992-2016_центр_6111-16		Может быть, в качестве музейных экспонатов, следуя приоритету "обеспечения культурными услугами жителей удаленных от центра районов".	117:123	0:133
центр	NOUN	1992	1992-2016	1992-2016_центр_6113-16		Виктор ГРИГОРЬЕВ ВОЗМОЖНЫ ЛЕДОВЫЕ ЗАТОРЫ По данным Пермского центра гидрометеорологии, на территории Прикамья сложилась неблагоприятная паводковая обстановка.	61:67	0:158
центр	NOUN	1992	1992-2016	1992-2016_центр_6115-16		Неожиданно для всех, и в первую очередь для федерального центра, победу одержал 38-летний бизнесмен Сергей Дарькин -- он тогда возглавлял Уссурийский масложиркомбинат и фирму "Российский лизинг".	57:63	0:195
центр	NOUN	1992	1992-2016	1992-2016_центр_6081-16		Здесь изложен опыт компании British Steel в создании сервисного центра по поставкам металлопродукции и использования технологии ограниченного анализа элементов (Finite Element Analysis), позволившей значительно сократить сроки выполнения заказов и затраты компании.	64:70	0:265
центр	NOUN	1992	1992-2016	1992-2016_центр_6103-16		-- Не может быть, -- не поверил Олег, -- это же самый центр города.	54:59	0:67
центр	NOUN	1992	1992-2016	1992-2016_центр_6121-16		. Вопрос доказательности остеопатии сильно волнует и самих врачей остеопатов, существует несколько исследовательских центров по изучению влияния остеопатической манипуляционной терапии при различных заболеваниях Если кто-нибудь из участников дискуссии ознакомится подробнее с этим вопросом в интернете, то станет очевидна многогранность проблемы.	117:124	0:346
центр	NOUN	1992	1992-2016	1992-2016_центр_6123-16		Если учесть, что и региональная элита не вполне довольна центром, то у В. Путина могут возникнуть сложности.	57:64	0:108
центр	NOUN	1992	1992-2016	1992-2016_центр_6125-16		Наши партнеры -- РАО "Газпром", РАО "ЕЭС России", Экологический центр Международной топливно-энергетической ассоциации, компания "Инекотэк", корпорация "Салют", "Компомаш", "Легпромпрогресс", "РИТЭК", "Роснефтегазстрой", "Стройтрансгаз", Союз нефтегазопромышленников России, Российский союз нефтегазостроителей, Российский союз товаропроизводителей и многие другие готовы принять самое активное участие в проектах устойчивой энергетики.	64:69	0:436
центр	NOUN	1992	1992-2016	1992-2016_центр_6127-16		Поэтому я не особенно рассчитываю на то, что американцы разбомбят какие-то центры, где обитают террористы, и все успокоится.	75:81	0:124
центр	NOUN	1992	1992-2016	1992-2016_центр_6129-16		Быть может, именно поэтому с конца XIX в. "история" неизменно оказывается в центре самых разнообразных теоретических и методологических дискуссий.	76:82	0:146
центр	NOUN	1992	1992-2016	1992-2016_центр_6087-16		При этом Кеннан заметил, что никогда не забудет смелость, доброту, гражданское мужество Оппенгеймера, пригласившего его, по сути опального, в Принстонский университет, где Оппенгеймеру предстояло создать исследовательский центр самых продвинутых исследований.	222:227	0:259
центр	NOUN	1992	1992-2016	1992-2016_центр_6077-16		В два слова не вместишь, на большее же нет ни места, ни времени, скажу только, что сейчас она входит в Современную Церковь Христа Спасителя, семь лет проповедует Евангелие среди заключенных, а в 1996 г. создала реабилитационный центр "Новая Надежда".	228:233	0:250
центр	NOUN	1992	1992-2016	1992-2016_центр_6119-16		Благодарим Экологический центр "Версаль" при ВНИИ с/х биотехнологии за помощь в подготовке материала.	25:30	0:101
центр	NOUN	1992	1992-2016	1992-2016_центр_6133-16		Однажды, волнуясь, с красными пятнами -- как от приложенных "пятачков"! -- на щеках, учительница пришла на прием в британский визовый центр и, уставившись взглядом в карту королевства, похожего очертаниями на присевшую по нужде крольчиху, попросила выдать ей анкету.	134:139	0:266
