identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_размышление_4262-15	1992-2016_размышление_4263-15	2	1		размышление
1918-1990_размышление_4226-15	1992-2016_размышление_4227-15	2	4		размышление
1918-1990_размышление_4264-15	1992-2016_размышление_4265-15	2	4		размышление
1918-1990_размышление_4224-15	1992-2016_размышление_4225-15	2	4		размышление
1918-1990_размышление_4266-15	1992-2016_размышление_4267-15	2	4		размышление
1918-1990_размышление_4222-15	1992-2016_размышление_4223-15	2	4		размышление
1918-1990_размышление_4220-15	1992-2016_размышление_4221-15	2	3		размышление
1918-1990_размышление_4270-15	1992-2016_размышление_4271-15	2	4		размышление
1918-1990_размышление_4218-15	1992-2016_размышление_4219-15	2	4		размышление
1918-1990_размышление_4258-15	1992-2016_размышление_4259-15	2	4		размышление
1918-1990_размышление_4242-15	1992-2016_размышление_4243-15	2	3		размышление
1918-1990_размышление_4256-15	1992-2016_размышление_4257-15	2	3		размышление
1918-1990_размышление_4216-15	1992-2016_размышление_4217-15	2	4		размышление
1918-1990_размышление_4228-15	1992-2016_размышление_4229-15	2	4		размышление
1918-1990_размышление_4238-15	1992-2016_размышление_4239-15	2	4		размышление
1918-1990_размышление_4244-15	1992-2016_размышление_4245-15	2	3		размышление
