lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
дух	NOUN	1918	1918-1990	1918-1990_дух_1459-14		Каждая из троих хозяек вносила что-то свое, необходимое в этот дух.	63:66	0:67
дух	NOUN	1918	1918-1990	1918-1990_дух_1457-14		И через отвержение этого чужого духа Россия-Евразия обретет свое собственное, подлинное лицо.	32:36	0:93
дух	NOUN	1918	1918-1990	1918-1990_дух_1467-14		Иначе зачем оно все Зачем наша жизнь, зачем высочайший взлет человеческого духа, именуемый творчеством Ничего этого иначе не надо.	75:79	0:130
дух	NOUN	1918	1918-1990	1918-1990_дух_1483-14		Во весь дух несутся тучи.	8:11	0:25
дух	NOUN	1918	1918-1990	1918-1990_дух_1469-14		Отсюда -- категорическая российская установка на гениальность, шедевр и величие духа.	80:84	0:85
дух	NOUN	1918	1918-1990	1918-1990_дух_1501-14		Март на исходе, а о Вас ни слуху ни духу.	36:40	0:41
дух	NOUN	1918	1918-1990	1918-1990_дух_1485-14		Нужно понять, что империл и грубые земные вожделения дают свои тяжкие язвы, которые дух должен залечивать в тонком теле.	84:87	0:120
дух	NOUN	1918	1918-1990	1918-1990_дух_1509-14		В те годы еще веял в Бельгии дух великого кардинала Мерсье.	29:32	0:59
дух	NOUN	1918	1918-1990	1918-1990_дух_1471-14		Развивая операции в крупном масштабе, Добровольческая Армия не могла отрешиться от духа партизанства и добровольчества, которым она была проникнута.	83:87	0:148
дух	NOUN	1918	1918-1990	1918-1990_дух_1507-14		-- Обещал, что приедет, а на прощание всем подряд, кто в штабе был, духу дал: "Почему, говорит, два дня на своем боевом участке ни одного "языка" мне взять не можете" Это командиру полка.	68:72	0:187
дух	NOUN	1918	1918-1990	1918-1990_дух_1505-14		Когда самый мощный принцип заключает в себе потенциал огня, то утверждается как наивысший принцип чистый огонь Духа Иерарха.	111:115	0:124
дух	NOUN	1918	1918-1990	1918-1990_дух_1473-14		Не потому ли с такой тревогой мы наблюдаем наших детей, ибо только их нравственный дух может поднять нас к бессмертию.	83:86	0:118
дух	NOUN	1918	1918-1990	1918-1990_дух_1503-14		Одна с духами, другая с коробками конфет.	7:13	0:41
дух	NOUN	1918	1918-1990	1918-1990_дух_1511-14		"Отец -- венгр, мать -- француженка, а она сама -- воплощение немецкого национального духа..."	86:90	0:94
дух	NOUN	1918	1918-1990	1918-1990_дух_1455-14		В 55 лет я не считал себя старым для такой работы, даже очень от неё молодел и духом возвышался.	79:84	0:96
