identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_цензура_6030-16	1992-2016_цензура_6031-16	2	3		цензура
1700-1916_цензура_6032-16	1992-2016_цензура_6033-16	2	3		цензура
1700-1916_цензура_6052-16	1992-2016_цензура_6053-16	2	2		цензура
1700-1916_цензура_6024-16	1992-2016_цензура_6025-16	2	3		цензура
1700-1916_цензура_6048-16	1992-2016_цензура_6049-16	2	3		цензура
1700-1916_цензура_6022-16	1992-2016_цензура_6023-16	2	4		цензура
1700-1916_цензура_6026-16	1992-2016_цензура_6027-16	2	4		цензура
1700-1916_цензура_6020-16	1992-2016_цензура_6021-16	2	3		цензура
1700-1916_цензура_6072-16	1992-2016_цензура_6073-16	2	1		цензура
1700-1916_цензура_6042-16	1992-2016_цензура_6043-16	2	4		цензура
1700-1916_цензура_6018-16	1992-2016_цензура_6019-16	2	1		цензура
1700-1916_цензура_6044-16	1992-2016_цензура_6045-16	2	4		цензура
1700-1916_цензура_6050-16	1992-2016_цензура_6051-16	2	4		цензура
1700-1916_цензура_6016-16	1992-2016_цензура_6017-16	2	4		цензура
1700-1916_цензура_6028-16	1992-2016_цензура_6029-16	2	4		цензура
1700-1916_цензура_6060-16	1992-2016_цензура_6061-16	2	4		цензура
1700-1916_цензура_6046-16	1992-2016_цензура_6047-16	2	3		цензура
1700-1916_цензура_6040-16	1992-2016_цензура_6041-16	2	4		цензура
1700-1916_цензура_6062-16	1992-2016_цензура_6063-16	2	4		цензура
1700-1916_цензура_6038-16	1992-2016_цензура_6039-16	2	3		цензура
1700-1916_цензура_6070-16	1992-2016_цензура_6071-16	2	4		цензура
