identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_формула_5808-16	1992-2016_формула_5809-16	1	2		формула
1700-1916_формула_5818-16	1992-2016_формула_5819-16	1	1		формула
1700-1916_формула_5826-16	1992-2016_формула_5827-16	1	3		формула
1700-1916_формула_5824-16	1992-2016_формула_5825-16	1	4		формула
1700-1916_формула_5816-16	1992-2016_формула_5817-16	1	1		формула
1700-1916_формула_5822-16	1992-2016_формула_5823-16	1	2		формула
1700-1916_формула_5816-16	1992-2016_формула_5817-16	2	4		формула
1700-1916_формула_5796-16	1992-2016_формула_5797-16	2	4		формула
1700-1916_формула_5808-16	1992-2016_формула_5809-16	2	1		формула
1700-1916_формула_5806-16	1992-2016_формула_5807-16	2	4		формула
1700-1916_формула_5798-16	1992-2016_формула_5799-16	2	2		формула
1700-1916_формула_5810-16	1992-2016_формула_5811-16	2	3		формула
1700-1916_формула_5818-16	1992-2016_формула_5819-16	2	1		формула
1700-1916_формула_5794-16	1992-2016_формула_5795-16	2	3		формула
1700-1916_формула_5800-16	1992-2016_формула_5801-16	2	2		формула
1700-1916_формула_5792-16	1992-2016_формула_5793-16	2	4		формула
1700-1916_формула_5776-16	1992-2016_формула_5777-16	2	4		формула
1700-1916_формула_5834-16	1992-2016_формула_5835-16	2	3		формула
1700-1916_формула_5812-16	1992-2016_формула_5813-16	2	2		формула
1700-1916_формула_5822-16	1992-2016_формула_5823-16	2	4		формула
1700-1916_формула_5786-16	1992-2016_формула_5787-16	2	2		формула
1700-1916_формула_5824-16	1992-2016_формула_5825-16	2	4		формула
1700-1916_формула_5784-16	1992-2016_формула_5785-16	2	1		формула
1700-1916_формула_5826-16	1992-2016_формула_5827-16	2	4		формула
1700-1916_формула_5828-16	1992-2016_формула_5829-16	2	1		формула
1700-1916_формула_5782-16	1992-2016_формула_5783-16	2	2		формула
1700-1916_формула_5820-16	1992-2016_формула_5821-16	2	4		формула
1700-1916_формула_5780-16	1992-2016_формула_5781-16	2	4		формула
1700-1916_формула_5830-16	1992-2016_формула_5831-16	2	3		формула
1700-1916_формула_5778-16	1992-2016_формула_5779-16	2	4		формула
1700-1916_формула_5832-16	1992-2016_формула_5833-16	2	2		формула
1700-1916_формула_5804-16	1992-2016_формула_5805-16	2	3		формула
1700-1916_формула_5788-16	1992-2016_формула_5789-16	2	1		формула
1700-1916_формула_5790-16	1992-2016_формула_5791-16	2	4		формула
1700-1916_формула_5802-16	1992-2016_формула_5803-16	2	1		формула
1700-1916_формула_5814-16	1992-2016_формула_5815-16	2	3		формула
