lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3234-14		В них художник мог предоставить себе полную свободу, и он воспользовался ею для выражения пафоса в такой степени напряженности, которая далеко оставила за собой попытки Скопаса в предыдущем периоде (с. 167).	90:96	0:207
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3236-14		Достоевский проговорил это с пафосом необычайным.	29:36	0:49
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3220-14		Нельзя же было, в самом деле, рассказывая хоть бы, например, о затруднениях мужика, у которого последняя лошадь пала, возвыситься до того пафоса, до какого доходили наши поэты, описывая ужин и фейерверк, данный знатным боярином.	138:144	0:228
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3228-14		"Уездность" и составляет самый наш пафос, на котором, напр., и строили "свое" все славянофилы (Хомяков, Гиляров, Аксаковы).	35:40	0:123
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3224-14		Некоторые из них отличаются глубоким драматизмом и страстью, возвышающеюся до степени истинно художественного пафоса (например "Старый капрал", "Паладин"), в других особенно замечательна их восточная окраска.	110:116	0:208
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3238-14		Все это совсем обыкновенные люди, каких встречаешь на каждом шагу, и Джордж Элиот говорит по этому поводу в одном из своих довольно многочисленных обращений к читателю (в "Амосе Бартоне"): "Поверьте мне, Вы бы несказанно много выиграли, если бы сумели понять хоть частицу той поэзии и того пафоса, того трагизма и комизма, которые заключены в душе простого человека, смотрящего на мир тусклыми, серыми глазами и говорящего только самые обыденные, незначительные речи".	290:296	0:468
пафос	NOUN	1700	1700-1916	1700-1916_пафос_3240-14		Клянусь прахом великих вождей нашего племени, завтра мы увидим море! -- с пафосом закончил Стрела и встал с места.	74:81	0:114
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3211-14		Однако, несмотря на это, процветал и посмеивался над художественным пафосом Глазова, именуя его "великий немой" (фильмы-сувениры, конечно, не озвучивались).	68:75	0:156
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3213-14		Мы счастливы и горды тем, что на нашу долю выпала высокая честь не только активно участвовать в политической жизни страны, но и отразить в своем творчестве все величие нашей эпохи, передать пафос нашей борьбы, героизм наших людей, славу и величие нашей родины.	190:195	0:260
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3203-14		Народно-карнавальные "прения" смерти и жизни, мрака и света, зимы и лета и т. п., прения, проникнутые пафосом смен и веселой относительности, не позволяющим мысли остановиться и застыть в односторонней серьезности, дурной определенности и однозначности, легли в основу первоначального ядра этого жанра.	102:109	0:302
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3229-14		Но главная претензия была про рыбалку на самоловах -- поскольку все были самоловщики, природоохранный пафос рассказов не разделялся.	102:107	0:132
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3207-14		Если актер человек мистически настроенный и убежденный противник материализма, то может ли он передать пафос величайшего в мире строительства безбожной человеческой культуры Может ли изображать коммуниста мещанин, контрреволюционер и церковник Павел Новицкий.	103:108	0:259
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3231-14		И вот в нужном месте он решил исправить неправильное, по его мнению, написание и громко, с пафосом провозгласил: "И вот свершилось НЕПРОЧНОЕ зачатие!"	91:98	0:150
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3215-14		Оно все пронизано моральным пафосом, категорией должного; это вполне понятно, если вспомним, что Кропоткин, славный представитель плеяды "кающихся дворян", поклявшихся уплатить "долг народу" и хоть чуточку вознаградить его за обиды и гнет.	28:35	0:239
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3217-14		Лиризм этот разного масштаба: он может быть интимным ("Отговорила роща золотая", "Не жалею, не зову, не плачу") или пронизанным мягким юмором {"Колокольчик", "Соловей на веточке"), наконец, поднимающимся до высокого гражданского пафоса ("Что такое Россия", "Бородинское поле", "Снег седины", "Растет в Волгограде березка").	229:235	0:323
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3225-14		Своим пафосом темного бунта "Пугачев" захватил меня.	6:13	0:52
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3191-14		Фразы, сконструированные при его посредстве, неожиданны и окутаны таким нимбом "чувственного тона", который не противоречит общему трагическому пафосу ее стихотворений.	144:150	0:168
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3209-14		Поэтому в пустой хриплый крик вырождается весь пафос возмущения и обличения, вложенный Островским в образ своего героя.	47:52	0:119
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3227-14		Что эта идея лежит в основе и социализма -- это совершенно ясно видно из его первой исторической формы в сенсимонизме, основной пафос которого состоял именно в обличении свободы, как стихии зла и неразумия.	128:133	0:206
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3243-14		Он будет говорить о совершенстве формы, мастерстве и т.п., а о пафосе революции -- ни гу-гу.	63:69	0:92
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3223-14		Вот мой нос!" Таким образом, в "носологической" литературе первой половины XIX в., в которой мелькали перед глазами читателя носы отрезанные, запеченные, неожиданно исчезающие и вновь появляющиеся, даны были все элементы, легшие в основу гоголевской разработки темы о носе; намечены отдельные сцены -- отрезывание носа, нос в теплом хлебе, обращение к медику, хотя они Гоголем развиты совершенно своеобразно; дан толчок к контрастной реализации некоторых каламбуров о выгодах безносого состояния, напр. о пользовании чувством обоняния, об отсутствии щелчков по носу; подготовлен семантический путь к персонификации носа и подсказан общий характер стиля: бичующий пафос романтического негодования, который звучал в отрывке из книги "Лунный свет", переходит в вульгарный стиль анекдота, с грубой преднамеренностью сгущающий комические эффекты и наивную косность бытового языка.	663:668	0:875
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3245-14		Чеди Даан, увлекшаяся нелепой речью оратора, произносимой с непривычным для землян пафосом, голосом то дрожащим, то срывающимся на крик, не заметила, как за ее спиной появилась Фай Родис и включила переводную машину.	83:90	0:216
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3239-14		Я, говорит, может, и стал бы, если бы от меня пафоса потребовали, а они что требуют Чтобы мой упаковочный цех на две нормы выше работал.	46:52	0:136
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3247-14		-- Что ж, папа! -- скорбно, с пафосом воскликнула Женя.	30:37	0:55
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3249-14		Он стал исследовать природу пафоса, то есть того высокого градуса нагрева, той высшей степени воздействия, которой он сам, своим искусством только что (несколько лет назад) достиг.	28:34	0:180
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3235-14		Им овладел угоднический пафос ниспровержения всего, что сделано прежде.	24:29	0:71
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3205-14		Эволюцию и больший пафос (какой-то ледяной) Вы заметите в прекрасной книге Мандельштама.	19:24	0:88
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3201-14		-- Ну Не идет же ни в какое сравнение!! -- с привычным пафосом заводила тетка и подкатывала глаза.	55:62	0:98
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3237-14		Проблематика "утопического социализма" в основном была та же, что и в немецкой философии (это показано еще Лоренцом ф. Штейном в его известной книге), и с таким же эмоциональным акцентом, и с тем же пафосом утопических предвосхищений.	199:206	0:234
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3197-14		Божественная простота, чистота, прозрачность и мужественность Моцарта и Пушкина не имеют почти ничего общего с элегическими вздохами, женственным пафосом, какими-то пассивными, почти не доходящими до конца, подъемами Чайковского.	146:153	0:229
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3233-14		Сережа ушел с лекции потрясенный -- и в памятный день литературного разговора с женой, которая была так же беззащитна перед ним, как он сам, Сережа, тогда, перед этим лектором, -- он говорил с тем же пафосом, теми же обобщениями, тем же размахом, -- которые докатились до этого дня -- сквозь много лет и стран.	200:207	0:310
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3195-14		Почему С. З. кажутся сборниками статей по всевозможным вопросам культуры и литературы Почему статьи часто противоречат друг другу Потому что, когда мы начинали С. З., наш пафос и главное наше задание было в собирании русских культурных ценностей.	171:176	0:246
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3221-14		Мы подошли к истокам поэзии, мы подошли к главному основному пафосу поэзии Анны Радловой.	61:67	0:89
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3193-14		Интересный и содержательный анализ пьесы и спектакля: об остроте и силе пьесы, образов; о смелых решениях режиссера и художника; о находках и т. д. Несколько критических замечаний: опять об отрицательных фигурах, о комиссаре, о Белогорском -- бывшем белом офицере и т. д. Взял слово товарищ Загурский: -- Спектакль большого масштаба, общественного пафоса, романтической краски, выдумки, культуры.	348:354	0:396
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3241-14		"Полицейский" пафос есть пафос учредительный и попечительный.	14:19	0:61
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3199-14		Явно: пафос их жизни не здесь.	6:11	0:30
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3219-14		Но для полуреспубликанского правосознания, более или менее тянущего к растворению личного начала в коллективе, живущего пафосом равенства, утилитарными критериями и т. д.,-- вопрос этот будет всегда разрешаться в сторону нежелания повиноваться, в сторону права на неповиновение и т. д.	120:127	0:285
