lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3123-14		Он видел, как напружилось посиневшее лицо Мухи и как злые, суженные глаза загорелись огнем.	85:90	0:91
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3081-14		Но если огонь был украден Матаришваном, индийским, грубо говоря, Прометеем, то сому принес горный орел.	8:13	0:103
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3113-14		Уверовав в могущество огня, Фомин прислал в редакцию еще один проект -- дождевальной машины с термическим разбрызгивателем.	22:26	0:123
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3099-14		Дело объяснялось просто: милиция, спешившая к банку, чтобы арестовать анархистов, была встречена пулеметным огнем.	108:113	0:114
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3083-14		Они должны быть готовы к отражению атаки противника с любого направления сосредоточенным огнем, к маневру колесами и к массированному огневому нападению для обеспечения прорыва.	89:94	0:177
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3125-14		Он на опыте, на погромах, на сожженных домах и расстрелянных детях узнал жестокость "благоустроенной" жизни и не усомнился в законности "огня и меча".	137:141	0:150
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3079-14		Красный свет изменил все цвета -- розовое пальто Айрин выцвело и стало серым, синие брюки и синие туфли обрели глубокий черный цвет, белые волосы стали желтыми, и ослепительно белой, как бенгальский огонь, точкой светилась сигарета в тонкой, элегантно изломанной кисти, зажатая в двух напряженно вытянутых пальцах.	199:204	0:314
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3127-14		И если Маршак и Чуковский выведены были из-под огня, то это не заслуга Союза.	47:51	0:77
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3129-14		Светлее стали огни, обрадовался оркестр, наши заплаканные хозяйки положили руки на плечи кавалеров и замелькали, снова понеслись в танце, обдавая прохладой и шумом.	14:18	0:164
огонь	NOUN	1918	1918-1990	1918-1990_огонь_3097-14		Мы научили его копать и есть корни саранок, жевать лиственничную серу, различать по голосам птичек, зверьков и, если он заблудится в лесу, как выбраться оттуда, в особенности как спасаться от лесного пожара, как выйти из страшного таежного огня.	240:244	0:245
