identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_огонь_3086-14	1918-1990_огонь_3087-14	1	1		огонь
1700-1916_огонь_3128-14	1918-1990_огонь_3129-14	1	2		огонь
1700-1916_огонь_3084-14	1918-1990_огонь_3085-14	1	4		огонь
1700-1916_огонь_3096-14	1918-1990_огонь_3097-14	1	3		огонь
1700-1916_огонь_3126-14	1918-1990_огонь_3127-14	1	1		огонь
1700-1916_огонь_3070-14	1918-1990_огонь_3071-14	1	1		огонь
1700-1916_огонь_3080-14	1918-1990_огонь_3081-14	1	4		огонь
1700-1916_огонь_3102-14	1918-1990_огонь_3103-14	1	4		огонь
1700-1916_огонь_3100-14	1918-1990_огонь_3101-14	1	1		огонь
1700-1916_огонь_3104-14	1918-1990_огонь_3105-14	1	1		огонь
1700-1916_огонь_3110-14	1918-1990_огонь_3111-14	1	1		огонь
1700-1916_огонь_3124-14	1918-1990_огонь_3125-14	1	4		огонь
1700-1916_огонь_3120-14	1918-1990_огонь_3121-14	1	1		огонь
1700-1916_огонь_3112-14	1918-1990_огонь_3113-14	1	1		огонь
1700-1916_огонь_3122-14	1918-1990_огонь_3123-14	1	1		огонь
1700-1916_огонь_3118-14	1918-1990_огонь_3119-14	1	4		огонь
1700-1916_огонь_3114-14	1918-1990_огонь_3115-14	1	4		огонь
1700-1916_огонь_3116-14	1918-1990_огонь_3117-14	1	1		огонь
1700-1916_огонь_3090-14	1918-1990_огонь_3091-14	2	1		огонь
1700-1916_огонь_3078-14	1918-1990_огонь_3079-14	2	4		огонь
1700-1916_огонь_3088-14	1918-1990_огонь_3089-14	2	4		огонь
1700-1916_огонь_3108-14	1918-1990_огонь_3109-14	2	1		огонь
1700-1916_огонь_3128-14	1918-1990_огонь_3129-14	2	1		огонь
1700-1916_огонь_3086-14	1918-1990_огонь_3087-14	2	1		огонь
1700-1916_огонь_3110-14	1918-1990_огонь_3111-14	2	3		огонь
1700-1916_огонь_3084-14	1918-1990_огонь_3085-14	2	3		огонь
1700-1916_огонь_3124-14	1918-1990_огонь_3125-14	2	4		огонь
1700-1916_огонь_3098-14	1918-1990_огонь_3099-14	2	1		огонь
1700-1916_огонь_3120-14	1918-1990_огонь_3121-14	2	1		огонь
1700-1916_огонь_3118-14	1918-1990_огонь_3119-14	2	3		огонь
1700-1916_огонь_3094-14	1918-1990_огонь_3095-14	2	1		огонь
1700-1916_огонь_3100-14	1918-1990_огонь_3101-14	2	3		огонь
1700-1916_огонь_3126-14	1918-1990_огонь_3127-14	2	1		огонь
1700-1916_огонь_3082-14	1918-1990_огонь_3083-14	2	2		огонь
1700-1916_огонь_3116-14	1918-1990_огонь_3117-14	2	1		огонь
1700-1916_огонь_3074-14	1918-1990_огонь_3075-14	2	1		огонь
1700-1916_огонь_3114-14	1918-1990_огонь_3115-14	2	3		огонь
1700-1916_огонь_3076-14	1918-1990_огонь_3077-14	2	1		огонь
1700-1916_огонь_3112-14	1918-1990_огонь_3113-14	2	1		огонь
1700-1916_огонь_3106-14	1918-1990_огонь_3107-14	2	3		огонь
1700-1916_огонь_3080-14	1918-1990_огонь_3081-14	2	4		огонь
1700-1916_огонь_3072-14	1918-1990_огонь_3073-14	2	4		огонь
1700-1916_огонь_3096-14	1918-1990_огонь_3097-14	2	4		огонь
1700-1916_огонь_3104-14	1918-1990_огонь_3105-14	2	1		огонь
1700-1916_огонь_3070-14	1918-1990_огонь_3071-14	2	1		огонь
1700-1916_огонь_3092-14	1918-1990_огонь_3093-14	2	1		огонь
1700-1916_огонь_3102-14	1918-1990_огонь_3103-14	2	4		огонь
