lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5672		Он женат был на сестре Ланского, бывшего фаворита, и с тех пор имел позволение ездить на обед к императрице; он сим позволением пользовался всякий день, хотя императрица с ним никогда почти не говорила.	41:49	0:202	5672	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5673		Именно умение правильно распределять силы на протяжении длящегося 3,5 месяца соревновательного сезона и явная акцентированность/зацикленность на Кубке мира (ради которого в жертву приносит даже мировые чемпионаты) позволяют считать Пуаре теневым фаворитом общего зачета.	246:255	0:270	5673	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5674		Эти распоряжения, этот страх достойны были смеха: опасность существовала только на языке коварного фаворита и перешла в воображение государыни, покоренной его демонскому влиянию, от нее к женщинам и некоторым царедворцам, испуганным, может быть, только для виду, из угождения.	99:107	0:276	5674	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5675		"Но круг команд, подпирающих фаворитов, уже радует новизной: в прошлом сезоне то были ""Анжи"" и ""Черноморец"", теперь -- ""Крылья"" и ""Сатурн""."	29:38	0:138	5675	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5676		"Великолепная, мистически-страшная фигура великого магистра ордена ""Фиолетового креста"" предстала перед изумленными Анной Иоанновной и ее фаворитом."	140:149	0:147	5676	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5677		Что говорить, если даже фавориты турнира выбывают из борьбы Нам тогда надо вообще на две головы выше себя прыгать.	24:32	0:114	5677	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5678		Кочнев его не брал с собою, оберегая своего фаворита от гнева Чертовой Зуды, которого угрюмый матрос ненавидел, казалось, больше, чем другие.	44:52	0:141	5678	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5679		Гул поздних ужинов, ухарство фаворитов, перестук несущихся во всю прыть экипажей, щелканье кнутов, аплодировка и свист не вовремя, разговор поперек такту -- вот что была музыка Екатерины!	29:38	0:187	5679	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5680		При этом, как следует, сплетни, переносы, лазутчики, фавориты и на дне всего бедные крестьяне, не находившие ни расправы, ни защиты и которых тормошили в разные стороны, обременяли двойной работой и неустройством капризных требований.	53:61	0:234	5680	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5681		"Сергей Кириенко, который возглавлял список правых в 1999 году, сейчас является государевым человеком и не намерен ввязываться в политическую борьбу на стороне СПС: в этом случае ему было бы крайне сложно налаживать отношения с кремлевскими фаворитами из ""Единой России""."	241:251	0:270	5681	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5682		Панна Дорота села с другой стороны около своего фаворита.	48:56	0:57	5682	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5683		Между прочим, недавно читал он потрясающие воспоминания графа Валентина Платоновича Зубова, создателя знаменитого Зубовского Института Искусств на Исаакиевской площади и прямого потомка екатерининского позднего фаворита.	211:219	0:220	5683	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5684		Фаворит Маргариты, Бюсси д'Амбуаз, умертвил своего двоюродного брата, маркиза Ренеля.	0:7	0:85	5684	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5685		Дверь в стене неслышно отворяется -- и появляется высокий сорокалетний красавец Семен Гаврилович Зорич, флигель-адъютант и новый фаворит императрицы.	129:136	0:149	5685	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5686		Отпустить ее от себя, чтобы освободить от ужасных намеков своего фаворита, она не решалась, боясь услышать что-нибудь важное насчет своей любимицы.	65:73	0:147	5686	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5687		Фавориты доктора Головачева меня нисколько не занимали.	0:8	0:55	5687	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5688		Единственным мужчиной при дворе этой позорной, неблагопристойной эпохи был знаменитый герой, фаворит всей Франции, претендент на престол королевский -- герцог Гиз, Генрих Порубленный (Henri le Balafre).	93:100	0:202	5688	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5689		А 25-летняя Котова, как и положено безоговорочному фавориту, уже в первом прыжке вышла в лидеры и завоевала золото с видимой легкостью.	51:59	0:135	5689	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5690		В таком же роде обошелся он и с братом известного фаворита Екатерины II, Федором Григорьевичем Орловым.	50:58	0:103	5690	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5691		Игра, в которой если хотят отодвинуть чиновника, не объявляют об увольнении, а создают параллельное ведомство и назначают его руководителем нового фаворита.	147:155	0:156	5691	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5692		"Мне рассказывал один из соседей, что когда умерла его старшая замужняя дочь, он стал перед ее гробом, по-видимому, весьма опечаленный такою потерею, но горесть его выразилась самым комическим образом: ""Уж за что же, -- говорил он, -- вы нас оставили Уж за что ж вы рассердились на нас Маленькие вы были -- мы вас воспитали, мадаму для вас мы наняли, платья вам покупали! подросли вы -- замуж мы вас выдали, приданое вам дали! ездили вы к нам -- лошадей ваших овсом кормили! уж за что вы нас оставили, за что ж рассердились на нас"" Но когда ее похоронили и все гости разъехались, он был уже равнодушен и только спрашивал у своих фаворитов: ""Что, брат Степ, -- или, -- что, брат Левка, а ведь схоронили-то мы ее, кажется, как следует."	631:640	0:732	5692	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5693		"Став фаворитами Кремля сами, оба звали и эндээровцев вступить в новый блок, но Черномырдин с Рыжковым осенью 1999 года отказались переквалифицироваться в ""медвежатники""."	6:16	0:169	5693	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5694		Передать тебе все подробности вечера не берусь и заключу письмо последнею выходкою твоего фаворита; эта выходка утвердила меня в той мысли, что новый сосед наш -- самое оригинальное существо, какое когда-либо мне встречалось.	90:98	0:225	5694	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5695		"Вместе с тем, по мнению аналитиков, ""Кремль вряд ли сменит правого фаворита и решит поддержать исключительно ""Яблоко""."	69:77	0:118	5695	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5696		Говорили, что он заявил, что во время его царствования не будет ни фаворитов, ни таких людей, через которых он будет узнавать нужды и обиды своих подданных, да и то после нескольких недель, месяцев и даже лет, во время которых просители изнывают в ожидании.	67:76	0:257	5696	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5697		А фаворитом новой коллекции TAG Heuer стали часы TAG Heuer Carrera -- Heuer 01.	2:11	0:79	5697	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5698		"Казалось, все было по-прежнему, да в сущности и было так, потому что положение новых фаворитов государыни было очень далеко от положения ее ""тайного супруга""."	86:95	0:158	5698	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5699		"Тем более, что фавориты относительно легко прошли своих предыдущих соперников: ""Спартак"" убедительно нокаутировал ""Пулково"" -- 100:67 и ""Химки-2"" -- 105:68."	16:24	0:156	5699	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5700		Великий Могол, конечно, мог поспорить богатствами с королевой английской и ее фаворитом, но при отсутствии изящества и вкуса что значат груды бриллиантов и горы золота!	78:87	0:168	5700	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5701		"Среди картин, показанных в конкурсе, были многие фавориты русских кинокритиков -- и ""Пьеса для пассажира"" Вадима Абдрашитова, и ""Особенности национальной охоты"" Александра Рогожкина, и ""Музыка для декабря"" Ивана Дыховичного."	50:58	0:224	5701	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5702		Существенная выгода такой ласки фаворита для меня в этот раз состояла в том, что за обедом меня очень потчевали столовые прислужники.	32:40	0:133	5702	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5703		Через потайную дверь в стене в кабинете появился сам фаворит.	53:60	0:61	5703	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5704		Поэтому не покажется странным, если и между арестантами были у него своего рода фавориты, возбуждавшие в нем если не сочувствие, то, по крайней мере, живое участие к их положению.	80:88	0:179	5704	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5705		Да в общем и не надо быть семей пядей во лбу чтобы сказать кто считаеться фаворитом предстаящего ЧМ....а вот сказать кто точно выиграет, или кто выстрелит на нем, вот это вопрос.	74:83	0:178	5705	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5706		Наше русское слово временщик, равносильное иностранному фаворит, имеет однако же перед ним то преимущество, что происходит от слова время и соединяет в себе два понятия: о милостях государя к своему любимцу и о непродолжительности могущества последнего, могущества преходящего, временного.	56:63	0:289	5706	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5707		"На предыдущем этапе в числе явных фаворитов был Сбербанк со своей системой ""Универсальная электронная карта"" (ПРО-ЮО)."	35:44	0:118	5707	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5708		Здесь шепотом объявил, что все усилия произвесть Василия Кирилловича в профессоры элоквенции остались тщетны, потому что фаворит решительно падал и судьба его на волоске.	121:128	0:170	5708	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5709		Кем же становится персонаж, который в течение всех этих страниц упорно сопротивляется намерениям автора, оборачиваясь неожиданно для него то безнадежным неудачником, то нагловатым фаворитом Фортуны, то циником, то идеалистом, то Мельмотом, то кашалотом Реален ли я, Александр Корбах, четырнадцать лет из жизни которого прошли перед тобой, о Теофил Сочувствуешь ли ты мне или считаешь холодным фантомом Можешь ли ты поверить моему горю, когда на пятьдесят шестом году жизни, выжатый этим романом, я оказываюсь в одиночестве посреди рухнувших идей, на пустыре души, по краям которого скользят тени тех, кто был мне дорог и кого я так бесславно порастерял в перипетиях непредсказуемого жанра Все потеряно, включая и родину, не найден и новый дом.	180:189	0:743	5709	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5710		Именно лояльностью своей он обворожил фаворита Софьи -- князя В.В. Голицына и добился гетманской булавы.	38:46	0:104	5710	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5711		"Зимой 1951 года на купленной в Маранелло подержанной Ferrari 125 аргентинец в пух и прах разгромил в серии ""Темпорада"" признанных фаворитов во главе с Фанхио."	133:142	0:158	5711	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5712		Начальство же надъ кадетскимъ корпусомъ, при которомъ онъ самъ до того былъ и шефомъ и директоромъ, по сдланномъ напередъ нарочно для того особомъ и великомъ торжеств, обд и экзерцировани, поручилъ онъ генералъ-поручику и прежде бывшему императрицы Елисаветы фавориту, Ивану Ивановичу Шувалову.	259:267	0:294	5712	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5713		Такое заявление моментально породило волну фривольных толкований: презентация премии происходила в Мраморном дворце Русского музея, который был построен императрицей Екатериной II в качестве подарка для одного из фаворитов, то есть представляет собой застывший в камне дар любви.	213:222	0:279	5713	rushifteval	ru
фаворит	NOUN	1700	1700-1916	1700-1916_фаворит_5714		А то однажды, раздраженная неладами своих четырех фаворитов, она в первый день пасхи разбранила всех своих 40 горничных, дала нагоняй певчим и священнику, испортила всем пасхальное настроение.	50:59	0:192	5714	rushifteval	ru
фаворит	NOUN	1992	1992-2016	1992-2016_фаворит_5715		Со всеми этими имперскими победами везде и всюду, с русским просвещением, с ее загадками, конечно, с фаворитами и прочим.	101:111	0:121	5715	rushifteval	ru
