identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_фаворит_5666-16	1992-2016_фаворит_5667-16	1	4		фаворит
1700-1916_фаворит_5674-16	1992-2016_фаворит_5675-16	1	1		фаворит
1700-1916_фаворит_5668-16	1992-2016_фаворит_5669-16	1	4		фаворит
1700-1916_фаворит_5656-16	1992-2016_фаворит_5657-16	1	1		фаворит
1700-1916_фаворит_5680-16	1992-2016_фаворит_5681-16	1	4		фаворит
1700-1916_фаворит_5664-16	1992-2016_фаворит_5665-16	1	1		фаворит
1700-1916_фаворит_5712-16	1992-2016_фаворит_5713-16	1	4		фаворит
1700-1916_фаворит_5684-16	1992-2016_фаворит_5685-16	1	4		фаворит
1700-1916_фаворит_5710-16	1992-2016_фаворит_5711-16	1	2		фаворит
1700-1916_фаворит_5690-16	1992-2016_фаворит_5691-16	1	2		фаворит
1700-1916_фаворит_5708-16	1992-2016_фаворит_5709-16	1	4		фаворит
1700-1916_фаворит_5670-16	1992-2016_фаворит_5671-16	1	4		фаворит
1700-1916_фаворит_5698-16	1992-2016_фаворит_5699-16	1	3		фаворит
1700-1916_фаворит_5700-16	1992-2016_фаворит_5701-16	1	4		фаворит
1700-1916_фаворит_5706-16	1992-2016_фаворит_5707-16	1	3		фаворит
1700-1916_фаворит_5704-16	1992-2016_фаворит_5705-16	1	1		фаворит
1700-1916_фаворит_5672-16	1992-2016_фаворит_5673-16	1	4		фаворит
1700-1916_фаворит_5702-16	1992-2016_фаворит_5703-16	1	4		фаворит
1700-1916_фаворит_5686-16	1992-2016_фаворит_5687-16	1	4		фаворит
1700-1916_фаворит_5696-16	1992-2016_фаворит_5697-16	1	1		фаворит
1700-1916_фаворит_5682-16	1992-2016_фаворит_5683-16	1	4		фаворит
1700-1916_фаворит_5676-16	1992-2016_фаворит_5677-16	2	4		фаворит
1700-1916_фаворит_5694-16	1992-2016_фаворит_5695-16	2	3		фаворит
1700-1916_фаворит_5668-16	1992-2016_фаворит_5669-16	2	3		фаворит
1700-1916_фаворит_5670-16	1992-2016_фаворит_5671-16	2	1		фаворит
1700-1916_фаворит_5678-16	1992-2016_фаворит_5679-16	2	3		фаворит
1700-1916_фаворит_5674-16	1992-2016_фаворит_5675-16	2	4		фаворит
1700-1916_фаворит_5714-16	1992-2016_фаворит_5715-16	2	4		фаворит
1700-1916_фаворит_5712-16	1992-2016_фаворит_5713-16	2	4		фаворит
1700-1916_фаворит_5672-16	1992-2016_фаворит_5673-16	2	2		фаворит
1700-1916_фаворит_5698-16	1992-2016_фаворит_5699-16	2	1		фаворит
1700-1916_фаворит_5692-16	1992-2016_фаворит_5693-16	2	4		фаворит
1700-1916_фаворит_5710-16	1992-2016_фаворит_5711-16	2	1		фаворит
1700-1916_фаворит_5708-16	1992-2016_фаворит_5709-16	2	4		фаворит
1700-1916_фаворит_5684-16	1992-2016_фаворит_5685-16	2	4		фаворит
1700-1916_фаворит_5706-16	1992-2016_фаворит_5707-16	2	2		фаворит
1700-1916_фаворит_5704-16	1992-2016_фаворит_5705-16	2	1		фаворит
1700-1916_фаворит_5702-16	1992-2016_фаворит_5703-16	2	4		фаворит
1700-1916_фаворит_5700-16	1992-2016_фаворит_5701-16	2	1		фаворит
1700-1916_фаворит_5686-16	1992-2016_фаворит_5687-16	2	4		фаворит
1700-1916_фаворит_5666-16	1992-2016_фаворит_5667-16	2	3		фаворит
1700-1916_фаворит_5664-16	1992-2016_фаворит_5665-16	2	1		фаворит
1700-1916_фаворит_5688-16	1992-2016_фаворит_5689-16	2	1		фаворит
1700-1916_фаворит_5662-16	1992-2016_фаворит_5663-16	2	4		фаворит
1700-1916_фаворит_5690-16	1992-2016_фаворит_5691-16	2	4		фаворит
1700-1916_фаворит_5660-16	1992-2016_фаворит_5661-16	2	1		фаворит
1700-1916_фаворит_5658-16	1992-2016_фаворит_5659-16	2	3		фаворит
1700-1916_фаворит_5656-16	1992-2016_фаворит_5657-16	2	3		фаворит
1700-1916_фаворит_5682-16	1992-2016_фаворит_5683-16	2	4		фаворит
1700-1916_фаворит_5680-16	1992-2016_фаворит_5681-16	2	3		фаворит
1700-1916_фаворит_5696-16	1992-2016_фаворит_5697-16	2	4		фаворит
