identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_локоть_2504-14	1918-1990_локоть_2505-14	2	4		локоть
1700-1916_локоть_2506-14	1918-1990_локоть_2507-14	2	4		локоть
1700-1916_локоть_2480-14	1918-1990_локоть_2481-14	2	4		локоть
1700-1916_локоть_2472-14	1918-1990_локоть_2473-14	2	4		локоть
1700-1916_локоть_2518-14	1918-1990_локоть_2519-14	2	4		локоть
1700-1916_локоть_2526-14	1918-1990_локоть_2527-14	2	4		локоть
1700-1916_локоть_2490-14	1918-1990_локоть_2491-14	2	4		локоть
1700-1916_локоть_2486-14	1918-1990_локоть_2487-14	2	4		локоть
1700-1916_локоть_2528-14	1918-1990_локоть_2529-14	2	4		локоть
1700-1916_локоть_2498-14	1918-1990_локоть_2499-14	2	4		локоть
1700-1916_локоть_2510-14	1918-1990_локоть_2511-14	2	4		локоть
1700-1916_локоть_2476-14	1918-1990_локоть_2477-14	2	1		локоть
1700-1916_локоть_2520-14	1918-1990_локоть_2521-14	2	4		локоть
1700-1916_локоть_2478-14	1918-1990_локоть_2479-14	2	4		локоть
1700-1916_локоть_2524-14	1918-1990_локоть_2525-14	2	1		локоть
1700-1916_локоть_2492-14	1918-1990_локоть_2493-14	2	4		локоть
1700-1916_локоть_2496-14	1918-1990_локоть_2497-14	2	4		локоть
1700-1916_локоть_2516-14	1918-1990_локоть_2517-14	2	1		локоть
1700-1916_локоть_2474-14	1918-1990_локоть_2475-14	2	4		локоть
