identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_писк_3288-14	1918-1990_писк_3289-14	2	3		писк
1700-1916_писк_3266-14	1918-1990_писк_3267-14	2	2		писк
1700-1916_писк_3304-14	1918-1990_писк_3305-14	2	4		писк
1700-1916_писк_3296-14	1918-1990_писк_3297-14	2	4		писк
1700-1916_писк_3252-14	1918-1990_писк_3253-14	2	4		писк
1700-1916_писк_3254-14	1918-1990_писк_3255-14	2	1		писк
1700-1916_писк_3250-14	1918-1990_писк_3251-14	2	3		писк
1700-1916_писк_3256-14	1918-1990_писк_3257-14	2	3		писк
1700-1916_писк_3272-14	1918-1990_писк_3273-14	2	1		писк
1700-1916_писк_3260-14	1918-1990_писк_3261-14	2	4		писк
1700-1916_писк_3262-14	1918-1990_писк_3263-14	2	4		писк
1700-1916_писк_3264-14	1918-1990_писк_3265-14	2	4		писк
1700-1916_писк_3276-14	1918-1990_писк_3277-14	2	2		писк
1700-1916_писк_3258-14	1918-1990_писк_3259-14	2	4		писк
1700-1916_писк_3298-14	1918-1990_писк_3299-14	2	4		писк
1700-1916_писк_3274-14	1918-1990_писк_3275-14	2	4		писк
1700-1916_писк_3300-14	1918-1990_писк_3301-14	2	4		писк
1700-1916_писк_3302-14	1918-1990_писк_3303-14	2	4		писк
1700-1916_писк_3278-14	1918-1990_писк_3279-14	2	4		писк
1700-1916_писк_3306-14	1918-1990_писк_3307-14	2	1		писк
1700-1916_писк_3308-14	1918-1990_писк_3309-14	2	1		писк
1700-1916_писк_3294-14	1918-1990_писк_3295-14	2	4		писк
1700-1916_писк_3280-14	1918-1990_писк_3281-14	2	4		писк
