lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
век	NOUN	1700	1700-1916	1700-1916_век_1262-14		Он, как видно из его стихотворений, взялся за дело поэта по призванию; он сильно сочувствует вопросам своего времени, страдает всеми недугами века, болезненно мучится несовершенствами общества и сгорает нетщетно жаждою споспешествовать его совершенствованию и торжеству на земле истины, любви и братства.	142:146	0:304
век	NOUN	1700	1700-1916	1700-1916_век_1246-14		При дворе делают о нем заключение, что это существо произведено целыми веками с тем, чтобы служить украшением двору, делать честь отечеству своими сочинениями и быть славнейшим министром.	71:77	0:187
век	NOUN	1700	1700-1916	1700-1916_век_1238-14		Впрочем, как бы то ни было, оно возвратило историческим исследованиям ту важность, которая была совершенно утрачена ими в восьмнадцатом веке: многие ученые принялись за историю с тайною мыслью -- осмыслить ею настоящее.	136:140	0:219
век	NOUN	1700	1700-1916	1700-1916_век_1252-14		Если да вы оставите нас на прежнем месте, то мы должны за вас век Богу молить, а если переведете на новое место, то должны целый век вас проклинать.	62:65	0:148
век	NOUN	1700	1700-1916	1700-1916_век_1250-14		Это желание поражает своею странностью: каким образом могли забыть закон XVII в., который точно разрешал этот случай Помещик по Уложению, от истязаний которого умрет крестьянин, сам подвергался смертной казни, а осиротелая семья крестьянина обеспечивалась из имущества убийцы.	78:80	0:276
век	NOUN	1700	1700-1916	1700-1916_век_1244-14		Здесь спокон веку вязнут возы, и колеса уходят по ступицу.	13:17	0:58
век	NOUN	1700	1700-1916	1700-1916_век_1248-14		Обычай, которого самовар составляет ядро и душу, занял место в самой средние нравов нашего века и привлекает к себе их частицы в целой суточной жизни человека.	91:95	0:159
век	NOUN	1700	1700-1916	1700-1916_век_1258-14		Казачество в XV в. еще только завязывалось.	16:18	0:43
век	NOUN	1700	1700-1916	1700-1916_век_1236-14		В наш просвещенный век стыдно было бы доказывать пользу или необходимость арифметики.	19:22	0:85
век	NOUN	1700	1700-1916	1700-1916_век_1218-14		В таком состоянии находилось великое княжение, когда Димитрий Александрович восшел на престол оного, к несчастию подданных и своему, к стыду века и крови Героя Невского.	141:145	0:169
век	NOUN	1700	1700-1916	1700-1916_век_1234-14		На иностранных картах России XVI и даже XVII века Селигер еще не обозначен, и в очертаниях, сколько-нибудь подходящих к действительным, озеро это появляется только на картах XVIII века.	45:49	0:185
век	NOUN	1700	1700-1916	1700-1916_век_1254-14		Если так неизменны, так постоянны эпические формы в продолжение многих веков, если, несмотря на доисторическое их происхождение, они имеют силу и поныне, то, вероятно, они заслуживают нашего полного внимания и могут быть предметом строгого и тщательного изучения.	71:76	0:263
век	NOUN	1700	1700-1916	1700-1916_век_1260-14		Войдя в избу, напрасно станешь кликать громко: мертвое молчание будет ответом; в редкой избе отзовется болезненным стоном или глухим кашлем старуха, доживающая свой век на печи, или появится из-за перегородки босой длинноволосый трехлетний ребенок, в одной рубашонке, молча, пристально поглядит на вошедшего и робко спрячется опять.	165:168	0:332
век	NOUN	1700	1700-1916	1700-1916_век_1256-14		Государственная подать в IX и X веке состояла у нас более в вещах, нежели в деньгах.	32:36	0:84
век	NOUN	1918	1918-1990	1918-1990_век_1237-14		В этой части Пруссии осело много наших старообрядцев, бежавших за рубеж от жестоких преследований их в XVIII веке.	109:113	0:114
век	NOUN	1918	1918-1990	1918-1990_век_1229-14		Если бы в России, во главе миллионов забитых, темных, совершенно неспособных к самостоятельному строительству, веками угнетаемых помещиками крестьян, если бы около них не было передового слоя городских рабочих, которые им понятны, близки, которые пользуются их доверием, которому крестьянин поверит, как своему рабочему человеку, если бы не было этой организации, способной сплотить трудящиеся массы и внушить им, разъяснить, убедить их в важности задачи, взять всю буржуазную культуру себе, тогда дело коммунизма было бы безнадежно.	111:117	0:533
век	NOUN	1918	1918-1990	1918-1990_век_1223-14		Его гедонистическая философия, которая представляет собой упрощенный вариант эпикурейства, рельефно выражена в "К Каверину" (1817), "Добром совете" (1817-1820) и особенно в "Стансах Толстому" (1819): Хотя в юношеских стихах Пушкина ощущается сильное влияние французской "легкой поэзии" ХVIII века и Батюшкова, их насыщенность эротическими и "вакхическими" образами, связанными с античной мифологией, свидетельствует о том, что в конечном счете эта гедонистическая философия восходит к древнегреческой анакреонтике с ее культом чувственных наслаждений.	292:296	0:551
век	NOUN	1918	1918-1990	1918-1990_век_1221-14		Хемингуэй, писатель современный своему времени, в противовес всем средним и новым векам, утверждает физическую любовь как не требующую никаких оправданий.	82:87	0:154
век	NOUN	1918	1918-1990	1918-1990_век_1219-14		Молодой человек легко подошел к подъезду, негромко постучал, а когда Марья Петровна открыла двери, поклонился ей так изящно, что она невольно почувствовала себя даже не в девятнадцатом, а в восемнадцатом веке.	204:208	0:209
век	NOUN	1918	1918-1990	1918-1990_век_1231-14		-- Боже, кто способен руководить детьми двадцатого века!	51:55	0:56
век	NOUN	1918	1918-1990	1918-1990_век_1235-14		Коперник в XVII в. окончательно доказал, что земля есть шар с двойным вращением, и с этого времени география в полном смысле слова стала наукой.	16:18	0:144
век	NOUN	1918	1918-1990	1918-1990_век_1233-14		Затем перед нами семьдесят лет, а то и целый век зрелости, полной энергии, могучего труда и познавания жизни.	45:48	0:109
век	NOUN	1918	1918-1990	1918-1990_век_1251-14		Допустим, вы побывали в XV веке либо в V, а вынырнув в XX, убеждаетесь, что последствия вашего путешествия выглядят уже слишком непривычно.	27:31	0:139
век	NOUN	1918	1918-1990	1918-1990_век_1271-14		-- также требуют пояснения: предмет Байроновой трагедии: дож, почерпнут из "Истории Венеции средних веков", "Соловей" назван здесь любовником роз в подражание "Восточным поэтам" и т. д.* * Все выписки из "Мнемозины", 1824, ч. III, стр. 189-190.	100:105	0:244
век	NOUN	1918	1918-1990	1918-1990_век_1253-14		За воспаленными опухшими веками остро блестели глаза, потерявшие цвет.	25:31	0:70
век	NOUN	1918	1918-1990	1918-1990_век_1247-14		Позднее они оказались, однако, забытыми и были вновь открыты уже в нашем веке.	73:77	0:78
век	NOUN	1918	1918-1990	1918-1990_век_1245-14		Точно так же, при яростном отрицании повествовательной, литературной живописи, первым мастером века считался литературнейший Пикассо.	95:99	0:133
век	NOUN	1918	1918-1990	1918-1990_век_1243-14		Аналогичным образом православное духовенство встретило и появление кино в конце XIX века.	84:88	0:89
век	NOUN	1918	1918-1990	1918-1990_век_1249-14		Чего ты на своем веку видал Двор свой да поле.	17:21	0:46
век	NOUN	1918	1918-1990	1918-1990_век_1257-14		Им казалось, что Тамань так и звалась испокон веков.	46:51	0:52
век	NOUN	1918	1918-1990	1918-1990_век_1259-14		Так невежественные массы, на протяжении веков, во всем мире держатся между страхом вечного проклятия и горения в адовом огне и надеждою на вечные покой и наслаждение в Раю, ключ к Вратам которого вручен священнослужителям Самим Богом.	40:45	0:234
век	NOUN	1918	1918-1990	1918-1990_век_1261-14		Но всему наступает конец, и второе десятилетие нашего века является переходной стадией.	54:58	0:87
век	NOUN	1918	1918-1990	1918-1990_век_1263-14		Во второй половине прошлого века рытье колодцев было заменено бурением скважин.	28:32	0:79
век	NOUN	1918	1918-1990	1918-1990_век_1265-14		Спору нет -- мы должны быть благодарны Врангелю за то, что он дал нам подышать чистейшим воздухом разбойничьей средиземной республики шестнадцатого века.	148:152	0:153
век	NOUN	1918	1918-1990	1918-1990_век_1267-14		В конце XIII века англичане совершенно обескровили Шотландию, подчинили ее себе и отняли у страны право жить по своим законам, выбирать себе короля и распоряжаться собственными богатствами.	13:17	0:189
век	NOUN	1918	1918-1990	1918-1990_век_1255-14		Буржуазная педагогика начала XX в., разрываемая на части многочисленными школами и "новаторами", бесконечными колебаниями от край, него индивидуализма до бесформенного и нетворческого биологизма, могла казаться революционной наукой, потому что выступала под знаменем борьбы с казенной школьной муштровкой и официальным ханжеством.	32:34	0:330
век	NOUN	1918	1918-1990	1918-1990_век_1241-14		-- Петух-то причем Веки Кирилла Михеича точно покрылись слюной.	19:23	0:63
век	NOUN	1918	1918-1990	1918-1990_век_1225-14		За спиной этого человека ясно видны звенья длинной цепи (почему-то мне хочется сказать "византийской"), уходящей в века.	115:119	0:120
век	NOUN	1918	1918-1990	1918-1990_век_1239-14		При господстве такой точки зрения история искусства в Италии "от Чимабуэ", конечно, становится невозможной, и если фактически в XVII веке мы встречаем отдельные попытки этого рода, то ни одна из них не имела того широко объемлющего характера, который отличает книгу Вазари.	133:137	0:273
век	NOUN	1918	1918-1990	1918-1990_век_1269-14		Что было под ними Никита Васильевич был рыцарь чести; и тайны своей он не выдал: молчал четверть века; и мы соблюдем ее: имя и отчество дамы -- секрет; а тем паче фамилия; словом -- прекрасная, честная, светлая личность!	97:101	0:220
век	NOUN	1918	1918-1990	1918-1990_век_1273-14		Каждому дорого на твою яхту кормщиком стать, велика честь, и я бы век бога молил, коли бы довелось мне с тобой в море выйти, да по совести -- не тягаться мне с Иваном.	66:69	0:167
век	NOUN	1918	1918-1990	1918-1990_век_1217-14		Таким образом, историческая борьба азербайджанского народа за свободу, протекавшая в XVI и XVII веках, нашла свое яркое отражение в опере "Кер-Оглы".	96:101	0:149
век	NOUN	1918	1918-1990	1918-1990_век_1227-14		Говоря о средневековых фальсификациях документов, М. Блок отмечает парадокс, заключающийся в том, что из уважения к прошлому в средние века стремились изобразить его не таким, каково оно было, а таким, каким оно должно было бы быть [30].	135:139	0:237
