lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
центр	NOUN	1918	1918-1990	1918-1990_центр_6125-14		Чье тело, -- после боевой грозы, мирно упокоившееся в изрытой снарядами, залитой человеческой кровью, пахнувшей порохом земле, торжественно выкопали и с почетом похоронили в центре города-великана.	174:180	0:197
центр	NOUN	1918	1918-1990	1918-1990_центр_6123-14		Но при наличной системе, прежде всего именно к штабу, к волевому, действенному центру приковывается взгляд.	79:85	0:107
центр	NOUN	1918	1918-1990	1918-1990_центр_6095-14		Объяснить это можно лишь тем, что в сознании наших предков имя этого крупного северного центра воспринималось как определение.	88:94	0:126
центр	NOUN	1918	1918-1990	1918-1990_центр_6097-14		Семья переплетчика жила в центре города, на Успенской, но на заднем дворе, рядом с отхожим местом, а окно выходило на мусорный ящик.	26:32	0:132
центр	NOUN	1918	1918-1990	1918-1990_центр_6099-14		Ни с каким другим центром по области связи установить мы не могли, -- не знали, на кого положиться.	18:25	0:99
центр	NOUN	1918	1918-1990	1918-1990_центр_6101-14		В центре и на окраинах жизнь, казалось, не выходила из проложенного русла, и даже там, где был мозг революционной власти -- в губкоме, -- все шло обычным чередом.	2:8	0:162
центр	NOUN	1918	1918-1990	1918-1990_центр_6103-14		-- Кто это вам в центре образованности бьет морду -- Положим, можно сказать, -- лицо высокопоставленное, сам фельдмаршал Суворов, но -- а все-таки!	17:23	0:147
центр	NOUN	1918	1918-1990	1918-1990_центр_6105-14		А где наши -- В городе, Жорж, в городе, в самом центре.	48:54	0:55
центр	NOUN	1918	1918-1990	1918-1990_центр_6107-14		А в день моего чудесного возвращения на первых порах я был в центре всеобщего внимания, продолжал рассказывать, сам расспрашивал.	61:67	0:129
центр	NOUN	1918	1918-1990	1918-1990_центр_6109-14		Между тем. такой подход к кино является неправильным, так как в силу основных законов, свойственных человеческой психофизике, мимика, связанная с артикуляционным центром (речь) отличается от мимики с ним не связанной.	162:169	0:217
центр	NOUN	1918	1918-1990	1918-1990_центр_6111-14		В строгий и точный механизм железнодорожной службы и в центре, и на местах был введен небывалый элемент произвола случайного состава организаций, основанных по принципу большинства, а не знания и опыта.	55:61	0:202
центр	NOUN	1918	1918-1990	1918-1990_центр_6113-14		Петро остановил отряд в центре хутора, приказал спешиться.	24:30	0:58
центр	NOUN	1918	1918-1990	1918-1990_центр_6115-14		Подъезжаем к районному центру Новая Ушица.	23:29	0:42
центр	NOUN	1918	1918-1990	1918-1990_центр_6117-14		С одной стороны, остается в силе отказ от жесткого государственного нормирования, с другой -- дает себя чувствовать необходимость умерить центростремительную силу коллективно-договорной практики, весьма часто обнаруживающей отрыв от центра и большую распыленность.	233:239	0:264
центр	NOUN	1918	1918-1990	1918-1990_центр_6077-14		Видное место в театральной жизни республики занимает театр города Тарту, второго культурного центра Эстонии.	93:99	0:108
центр	NOUN	1918	1918-1990	1918-1990_центр_6091-14		И когда "иллюминатор" светил сильнее, поток электронов от поверхности к центру шара увеличивался, если же "иллюминатор" тускнел, уменьшалось и течение электронов, -- иначе говоря, падала сила тока.	72:78	0:197
центр	NOUN	1918	1918-1990	1918-1990_центр_6119-14		И, вновь положив лист, я опять одним движением руки, одной точкой обозначил центр.	76:81	0:82
центр	NOUN	1918	1918-1990	1918-1990_центр_6069-14		В центре мировоззрения, вывихнутого хрестоматиями, стояла фигура великого императора Наполеона и война двенадцатого года, затем следовала Жанна д'Арк (одна швейцарка, впрочем, попалась кальвинистка), и сколько я ни пытался, будучи любознателен, выведать у них о Франции, ничего не удавалось, кроме того, что она прекрасна.	2:8	0:322
центр	NOUN	1918	1918-1990	1918-1990_центр_6121-14		Вазари не смущает даже то, что его кумир, который не сделался кумиром настолько, чтобы стать его совестью, -- Микеланджело -- стоял в центре этой карьерной свистопляски, презирая ее, как новый Фарината в раскаленной могиле деспотизма и мракобесия, Вазари отлично грелся у того огня, который казался адским пламенем Микеланджело.	134:140	0:328
