lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
крыша	NOUN	1700	1700-1916	1700-1916_крыша_2208-16		Белые пухлые крыши мягко и свежо выделяются на сером небе.	13:18	0:58
крыша	NOUN	1700	1700-1916	1700-1916_крыша_2202-16		Вон ударила граната, за нею другая в длинное казенное здание, что-то вроде складочного магазина, служившее теперь жильем полусотне кубанских казаков; по первой гранате, ударившей в стену, они стали собирать вещи, но по второй, пробившей крышу, повысыпали, как тараканы, и, нагнувши головы, придерживая одною рукою кинжал, другою шапку, бегом, бегом, вдоль стен в улицу.	237:242	0:369
крыша	NOUN	1700	1700-1916	1700-1916_крыша_2192-16		Целый дождь, искр, угольев, пеплу и горящих головней сыпался с неба на крыши, на мостовые, на головы прохожих.	71:76	0:110
крыша	NOUN	1700	1700-1916	1700-1916_крыша_2186-16		Топорщатся крыши домов, синея; там, откуда взойдет сейчас солнце, кровавый туман и рвутся желтые залпы.	11:16	0:103
крыша	NOUN	1700	1700-1916	1700-1916_крыша_2196-16		Запомнилось, что есть места на городских улицах, выложенные камнями, по которым престранно гремит телега, что издалека пахнет город железными крышами, а среди площади, где отдыхали и кормили лошадь, возле пустых под вечер "обжорных" навесов, -- пылью, дегтем, гниющим сеном, клоки которого, перебитые с конским навозом, остаются на стоянках мужиков.	142:149	0:349
крыша	NOUN	1700	1700-1916	1700-1916_крыша_2198-16		Срыло множество крыш строений и заборов, и поломало множество дерев в садах.	16:20	0:76
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2221-16		Кроме своей избы, она больше ничего не видела, оглядываясь на поселок, где по-прежнему царил беспорядок, но подросший, тянущийся вверх, выкидывающий, как на грядках, одинаковые заостренные головки крыш; прислушиваясь к дробному, неумолчному стукотку топоров, визгу пил, она забывалась до того, что во всем ей мерещилась своя изба, двоящаяся, троящася, сотящаяся под слепящим солнцем в усталых глазах, и везде слышался разносимый эхом свой стукоток.	197:201	0:448
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2205-16		-- Под кем сейчас этот ресторан -- Раньше был под Сашей Маленьким, он умел наводить порядок, а когда его грохнули, "крыша" менялась трижды.	116:121	0:139
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2213-16		Тут садоводы собрались в последний раз под крышей павильона.	43:49	0:60
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2217-16		Купить в Москве новую крышу для "Ниссана" нереально, поскольку пикапами этой марки (впрочем, как и многих других) никто не торгует.	22:27	0:131
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2207-16		О своих отношениях с мужем Александра Петровна могла сказать одной фразой: "Мы с ним жили под одной крышей".	100:106	0:108
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2209-16		"Какое это было счастье иметь крышу над головой и быть вместе!" -- нашла я позже в записках Татьяны Александровны.	30:35	0:114
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2215-16		И все эти тысячи и тысячи новеньких, смазанных, аккуратно уложенных штабелями винтовок покидали одна за другой длинные и узкие, как гробы, сбитые из тяжелых дюймовых досок, болотного, мертвого цвета ящики -- и в тот же миг многотысячными пачками начинали стрелять: по хрупкой кромке весеннего леса, по беззащитно обнаженной степи, по разметанным охапками соломенных крыш деревенькам, по маленьким, тихим, пыльным (...пять тысяч жителей, двенадцать церквей, еврейский молитвенный дом, два кожевенных, два канатных, четыре кирпичных, свечной заводики.	366:370	0:549
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2211-16		Там у них крыша другая, опять разборки, противно все.	10:15	0:53
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2219-16		Образ жизни автора в этой стране У каждого юного Гулливера есть право выбора "крыши над головой".	78:83	0:97
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2195-16		Не следует: -- покупать задний подвесной багажник, если у машины слабый бампер или отсутствует фаркоп; -- перевозить на крыше предметы, вес которых превышает 100 кг; -- связывать крепежные ремни узлами, узел снижает прочность крепления на разрыв на 30 проц. 1. Аэродинамические боксы потому так и называются, что почти не "загребают" воздух.	120:125	0:341
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2235-16		Просил прощенья, сказал, что у него от безделья, видать, крыша окончательно съехала.	57:62	0:84
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2225-16		Манкин каждый раз вздрагивал от ужаса, и каждый раз Андрей Ильич выходил из этой неожиданной темницы (бухгалтер самолично задвинул окна шкафами, опасаясь то ли наблюдения с соседних крыш, то ли пули снайпера) с карманами, плотно набитыми пачками денег.	182:186	0:252
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2193-16		В 1921 году (ей было тогда девятнадцать) она приехала в Петроград и сняла две комнаты на Петроградской стороне, на углу Малого проспекта и Ропшинской, в квартире на пятом этаже (из широких окон видны крыши, крыши, а совсем вдалеке -- шпиль Петропавловки).	200:205	0:255
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2201-16		.. целеустремленный У папы иногда съезжает крыша.	43:48	0:49
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2199-16		В зимнее время это на этой землю приходили с окрестных дворов и крыш коты и кошки, привлечённые искусственным теплом.	64:68	0:117
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2197-16		Так прошли мы почти всю деревню и оказались перед домом под железной свежевыкрашенной крышей, с крепкими воротами под навесом, с деревянным кружевом вдоль скатов, с узорными, веселенькими, как голубой ситец, наличниками вокруг окон.	86:92	0:232
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2191-16		Он залез по железной лестнице наверх, открыл люк и выбрался на крышу.	63:68	0:69
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2185-16		Но, познакомившись с автомобилем поближе, мы готовы признать его универсалом с некоторыми чертами минивэна -- более вертикальной, "городской" посадкой и более высокой крышей.	167:173	0:174
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2189-16		Над каждым на высоте двух метров закреплен навес из прозрачного пластика или пленки: грядка под крышей.	96:102	0:103
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2223-16		Я жил под крышей.	10:16	0:17
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2187-16		Оба они, голые по пояс, лежали на расстеленных газетах посреди крыши.	63:68	0:69
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2181-16		Раньше она не замечала, что стена не такая уж глухая: под козырьком крыши в каждом боксе была отдушина.	68:73	0:103
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2179-16		-- Совсем у дедков крыша пошла, -- громко объяснила одна другой, и обе удалились.	19:24	0:81
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2203-16		Это обилие цветочных горшков -- ими обрамляют балконы или подвешивают их к карнизам крыш.	84:88	0:89
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2233-16		В старых районах города теснятся друг к другу приземистые домики с четырехскатными черепичными крышами.	95:102	0:103
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2231-16		Этих молодых бизнесменов опекали, похоже, солидные "папы" из правительства, а с ними лучше не шутить и не играть в "крышу", без которой они якобы загнутся.	116:121	0:155
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2229-16		Время от времени хозяин подходил к распахнутому окну и вглядывался в темноту, а однажды сказал Винокурову: -- Посмотрите, там, напротив, никого нет на крыше Винокуров охотно высунулся из окна, чтобы отвлечься от освещенной комнаты, а Ярослав мрачно добавил: -- Только не блевать!..	151:156	0:281
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2227-16		То было знаменитое "дело Профьюмо": министр обороны Джон Профьюмо был вынужден подать в отставку, после того как выяснилось, что его внебрачная пассия Кристина Киллер одновременно состояла в близких отношениях с офицером ГРУ Евгением Ивановым, работавшим под крышей военно-морского атташе советского посольства.	259:265	0:311
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2183-16		-- Это ж "крыша" наша, что ты, ей-богу, как младенец Аля даже покраснела от возмущения.	10:15	0:87
крыша	NOUN	1992	1992-2016	1992-2016_крыша_2177-16		Лично я буду готовить и продавать самосад, настоянный на самогоне и высушенный на крыше вперемешку с коровьим пометом.	82:87	0:118
