identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_заблуждение_1846-15	1992-2016_заблуждение_1847-15	1	4		заблуждение
1918-1990_заблуждение_1822-15	1992-2016_заблуждение_1823-15	1	3		заблуждение
1918-1990_заблуждение_1856-15	1992-2016_заблуждение_1857-15	1	4		заблуждение
1918-1990_заблуждение_1816-15	1992-2016_заблуждение_1817-15	1	3		заблуждение
1918-1990_заблуждение_1850-15	1992-2016_заблуждение_1851-15	1	4		заблуждение
1918-1990_заблуждение_1820-15	1992-2016_заблуждение_1821-15	1	4		заблуждение
1918-1990_заблуждение_1854-15	1992-2016_заблуждение_1855-15	1	4		заблуждение
1918-1990_заблуждение_1818-15	1992-2016_заблуждение_1819-15	1	4		заблуждение
1918-1990_заблуждение_1842-15	1992-2016_заблуждение_1843-15	1	4		заблуждение
1918-1990_заблуждение_1858-15	1992-2016_заблуждение_1859-15	2	4		заблуждение
1918-1990_заблуждение_1850-15	1992-2016_заблуждение_1851-15	2	4		заблуждение
1918-1990_заблуждение_1852-15	1992-2016_заблуждение_1853-15	2	3		заблуждение
1918-1990_заблуждение_1846-15	1992-2016_заблуждение_1847-15	2	4		заблуждение
1918-1990_заблуждение_1832-15	1992-2016_заблуждение_1833-15	2	4		заблуждение
1918-1990_заблуждение_1848-15	1992-2016_заблуждение_1849-15	2	3		заблуждение
1918-1990_заблуждение_1854-15	1992-2016_заблуждение_1855-15	2	3		заблуждение
1918-1990_заблуждение_1830-15	1992-2016_заблуждение_1831-15	2	4		заблуждение
1918-1990_заблуждение_1826-15	1992-2016_заблуждение_1827-15	2	3		заблуждение
1918-1990_заблуждение_1872-15	1992-2016_заблуждение_1873-15	2	4		заблуждение
1918-1990_заблуждение_1814-15	1992-2016_заблуждение_1815-15	2	4		заблуждение
1918-1990_заблуждение_1842-15	1992-2016_заблуждение_1843-15	2	4		заблуждение
1918-1990_заблуждение_1828-15	1992-2016_заблуждение_1829-15	2	4		заблуждение
1918-1990_заблуждение_1816-15	1992-2016_заблуждение_1817-15	2	4		заблуждение
1918-1990_заблуждение_1818-15	1992-2016_заблуждение_1819-15	2	4		заблуждение
1918-1990_заблуждение_1820-15	1992-2016_заблуждение_1821-15	2	4		заблуждение
1918-1990_заблуждение_1840-15	1992-2016_заблуждение_1841-15	2	4		заблуждение
1918-1990_заблуждение_1822-15	1992-2016_заблуждение_1823-15	2	4		заблуждение
1918-1990_заблуждение_1834-15	1992-2016_заблуждение_1835-15	2	2		заблуждение
1918-1990_заблуждение_1824-15	1992-2016_заблуждение_1825-15	2	4		заблуждение
1918-1990_заблуждение_1856-15	1992-2016_заблуждение_1857-15	2	3		заблуждение
1918-1990_заблуждение_1844-15	1992-2016_заблуждение_1845-15	2	4		заблуждение
1918-1990_заблуждение_1860-15	1992-2016_заблуждение_1861-15	2	4		заблуждение
1918-1990_заблуждение_1862-15	1992-2016_заблуждение_1863-15	2	4		заблуждение
1918-1990_заблуждение_1864-15	1992-2016_заблуждение_1865-15	2	4		заблуждение
1918-1990_заблуждение_1836-15	1992-2016_заблуждение_1837-15	2	4		заблуждение
1918-1990_заблуждение_1868-15	1992-2016_заблуждение_1869-15	2	4		заблуждение
1918-1990_заблуждение_1870-15	1992-2016_заблуждение_1871-15	2	4		заблуждение
1918-1990_заблуждение_1838-15	1992-2016_заблуждение_1839-15	2	4		заблуждение
1918-1990_заблуждение_1866-15	1992-2016_заблуждение_1867-15	2	4		заблуждение
