identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_роспись_4450-14	1918-1990_роспись_4451-14	2	3		роспись
1700-1916_роспись_4494-14	1918-1990_роспись_4495-14	2	1		роспись
1700-1916_роспись_4448-14	1918-1990_роспись_4449-14	2	4		роспись
1700-1916_роспись_4486-14	1918-1990_роспись_4487-14	2	1		роспись
1700-1916_роспись_4496-14	1918-1990_роспись_4497-14	2	1		роспись
1700-1916_роспись_4472-14	1918-1990_роспись_4473-14	2	1		роспись
1700-1916_роспись_4458-14	1918-1990_роспись_4459-14	2	1		роспись
1700-1916_роспись_4498-14	1918-1990_роспись_4499-14	2	1		роспись
1700-1916_роспись_4470-14	1918-1990_роспись_4471-14	2	1		роспись
1700-1916_роспись_4500-14	1918-1990_роспись_4501-14	2	1		роспись
1700-1916_роспись_4504-14	1918-1990_роспись_4505-14	2	1		роспись
1700-1916_роспись_4446-14	1918-1990_роспись_4447-14	2	3		роспись
1700-1916_роспись_4456-14	1918-1990_роспись_4457-14	2	1		роспись
