identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_локоть_2480-15	1992-2016_локоть_2481-15	1	1		локоть
1918-1990_локоть_2490-15	1992-2016_локоть_2491-15	1	4		локоть
1918-1990_локоть_2506-15	1992-2016_локоть_2507-15	1	1		локоть
1918-1990_локоть_2484-15	1992-2016_локоть_2485-15	1	4		локоть
1918-1990_локоть_2500-15	1992-2016_локоть_2501-15	1	4		локоть
1918-1990_локоть_2482-15	1992-2016_локоть_2483-15	1	1		локоть
1918-1990_локоть_2486-15	1992-2016_локоть_2487-15	1	4		локоть
1918-1990_локоть_2502-15	1992-2016_локоть_2503-15	1	4		локоть
1918-1990_локоть_2494-15	1992-2016_локоть_2495-15	1	4		локоть
1918-1990_локоть_2504-15	1992-2016_локоть_2505-15	1	4		локоть
1918-1990_локоть_2498-15	1992-2016_локоть_2499-15	1	4		локоть
1918-1990_локоть_2488-15	1992-2016_локоть_2489-15	1	4		локоть
1918-1990_локоть_2524-15	1992-2016_локоть_2525-15	1	4		локоть
1918-1990_локоть_2532-15	1992-2016_локоть_2533-15	1	4		локоть
1918-1990_локоть_2512-15	1992-2016_локоть_2513-15	1	4		локоть
1918-1990_локоть_2510-15	1992-2016_локоть_2511-15	1	4		локоть
1918-1990_локоть_2514-15	1992-2016_локоть_2515-15	1	1		локоть
1918-1990_локоть_2518-15	1992-2016_локоть_2519-15	1	2		локоть
1918-1990_локоть_2522-15	1992-2016_локоть_2523-15	1	4		локоть
1918-1990_локоть_2516-15	1992-2016_локоть_2517-15	1	3		локоть
1918-1990_локоть_2530-15	1992-2016_локоть_2531-15	1	4		локоть
1918-1990_локоть_2520-15	1992-2016_локоть_2521-15	1	3		локоть
1918-1990_локоть_2528-15	1992-2016_локоть_2529-15	1	4		локоть
1918-1990_локоть_2476-15	1992-2016_локоть_2477-15	1	4		локоть
1918-1990_локоть_2526-15	1992-2016_локоть_2527-15	1	2		локоть
1918-1990_локоть_2474-15	1992-2016_локоть_2475-15	1	4		локоть
1918-1990_локоть_2478-15	1992-2016_локоть_2479-15	1	4		локоть
1918-1990_локоть_2498-15	1992-2016_локоть_2499-15	2	2		локоть
1918-1990_локоть_2476-15	1992-2016_локоть_2477-15	2	4		локоть
1918-1990_локоть_2480-15	1992-2016_локоть_2481-15	2	1		локоть
1918-1990_локоть_2494-15	1992-2016_локоть_2495-15	2	4		локоть
1918-1990_локоть_2518-15	1992-2016_локоть_2519-15	2	4		локоть
1918-1990_локоть_2502-15	1992-2016_локоть_2503-15	2	4		локоть
1918-1990_локоть_2474-15	1992-2016_локоть_2475-15	2	4		локоть
1918-1990_локоть_2516-15	1992-2016_локоть_2517-15	2	4		локоть
1918-1990_локоть_2496-15	1992-2016_локоть_2497-15	2	4		локоть
1918-1990_локоть_2504-15	1992-2016_локоть_2505-15	2	4		локоть
1918-1990_локоть_2522-15	1992-2016_локоть_2523-15	2	4		локоть
1918-1990_локоть_2510-15	1992-2016_локоть_2511-15	2	1		локоть
1918-1990_локоть_2512-15	1992-2016_локоть_2513-15	2	4		локоть
1918-1990_локоть_2524-15	1992-2016_локоть_2525-15	2	4		локоть
1918-1990_локоть_2526-15	1992-2016_локоть_2527-15	2	4		локоть
1918-1990_локоть_2506-15	1992-2016_локоть_2507-15	2	1		локоть
1918-1990_локоть_2492-15	1992-2016_локоть_2493-15	2	4		локоть
1918-1990_локоть_2528-15	1992-2016_локоть_2529-15	2	4		локоть
1918-1990_локоть_2490-15	1992-2016_локоть_2491-15	2	4		локоть
1918-1990_локоть_2514-15	1992-2016_локоть_2515-15	2	1		локоть
1918-1990_локоть_2530-15	1992-2016_локоть_2531-15	2	4		локоть
1918-1990_локоть_2532-15	1992-2016_локоть_2533-15	2	4		локоть
1918-1990_локоть_2484-15	1992-2016_локоть_2485-15	2	4		локоть
1918-1990_локоть_2520-15	1992-2016_локоть_2521-15	2	2		локоть
1918-1990_локоть_2508-15	1992-2016_локоть_2509-15	2	4		локоть
1918-1990_локоть_2482-15	1992-2016_локоть_2483-15	2	2		локоть
1918-1990_локоть_2500-15	1992-2016_локоть_2501-15	2	4		локоть
1918-1990_локоть_2488-15	1992-2016_локоть_2489-15	2	4		локоть
1918-1990_локоть_2478-15	1992-2016_локоть_2479-15	2	4		локоть
