lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
локоть	NOUN	1918	1918-1990	1918-1990_локоть_2516-15		Он взял меня за локоть и мы с ним перешли на другую сторону клумбы, как будто там труднее кому-нибудь нас услышать.	16:22	0:115
локоть	NOUN	1918	1918-1990	1918-1990_локоть_2480-15		И вот белая пирамида в триста локтей высоты ослепительно сверкает под вечно голубым небом, в кольце садов и храмов.	30:36	0:115
локоть	NOUN	1918	1918-1990	1918-1990_локоть_2518-15		Я беру ее за локоть и веду прочь от закрытых дверей, вдоль стены со спящими окнами первых этажей.	13:19	0:97
локоть	NOUN	1918	1918-1990	1918-1990_локоть_2478-15		Он оперся локтями о стол, отвернулся в сторону, дуя в кулак, выставив детские плечи.	10:17	0:84
локоть	NOUN	1918	1918-1990	1918-1990_локоть_2520-15		Анюта тихонько толкнула его локтем, и он начал: "Константин Васильевич, у нас к вам большая просьба.	28:34	0:100
локоть	NOUN	1918	1918-1990	1918-1990_локоть_2476-15		Ее синий комбинезон был изодран в клочья, локти и колени в крови -- все расстояние до танков она преодолевала ползком.	42:47	0:118
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2503-15		Вовочке Свердлову мешала сумка, висевшая у него на локте, и он повесил ее на гвоздь, который одиноко торчал в деревянной стене стоявшего на краю полянки и покрашенного светло-голубой краской сортира.	51:56	0:199
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2477-15		Стянув с себя полосатую робу, я осмотрел поврежденные конечности, потом оторвал от трусов длинный лоскут, помочился на ткань и протер кровоточащие ссадины на локтях и коленях.	158:164	0:175
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2501-15		Но оголять надолго спину, плечи, шею, ноги и руки выше локтя опасно даже в пасмурную погоду, иначе получишь солнечный ожог.	55:60	0:123
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2505-15		Когда она брала его под руку и словно ненароком прижималась грудью к его локтю, у него сладко замирало сердце, во рту пересыхало и начинала кружиться голова.	73:78	0:157
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2475-15		Несмотря на глубокую личную антипатию к "папенькиному сынку", на этот раз он в точности, как Валюшок, двинул Гусева локтем.	116:122	0:123
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2499-15		Помню, собралась причудливая компания: Соломон Волков, тот самый, что вывез тайно из брежневского Союза записи своих бесед с Шостаковичем; КГБ грыз локти, поскольку о Волкове попросил Брежнева лично Берлингуэр и генсек сделал презент итальянскому коллеге в виде Соломона; ироничный и вместе с тем серьезный Борис Парамонов; случившаяся здесь же поэтесса Татьяна Щербина -- давняя моя знакомая по Москве -- с очередным каким-то мужем; и Сережа.	148:153	0:443
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2479-15		Как там, в известном романсе: "уймись, безнадежное сердце" Войдя в двери отеля, он пересек холл и направился к лифту, продев локоть в раму (позвольте предложить вам руку, мадам) и привычно обшаривая карманы.	125:131	0:207
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2497-15		-- Сашка, прости меня, -- заторопился я, хватая Кнута за локоть.	57:63	0:64
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2481-15		Он приподнимается на локте.	21:26	0:27
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2495-15		Краля восседает на перевернутой мусорной урне -- нога закинута на ногу, локти жеманно отведены.	72:77	0:95
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2507-15		У подъезда Кира оценивающе осмотрела затрапезный наряд Служкина, презрительно отвернулась и подставила ему локоть, твердый, как автобусный поручень.	107:113	0:148
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2493-15		Он стоял, то и дело потирая ушибленный локоть, переминаясь с ноги на ногу: было заметно, что он с трудом терпит боль.	39:45	0:117
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2521-15		По колено и по локоть в воде, озябнув, дрожа синими губами, мальчик ощупывает лазы в камнях.	15:21	0:92
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2491-15		Каленый ударил его локтем по челюсти -- и бандит рухнул на пол.	19:25	0:63
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2525-15		Он открыл глаза; приподнявшись на локте, посмотрел на скит -- в окошке еще теплился свет, промелькнула чья-то тень, взмахнула чья-то рука.	34:39	0:138
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2527-15		А на столе, у локтя Виктора, лежал новый сотовый, но не его, Виктора, а хозяина квартиры.	14:19	0:89
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2519-15		Култхард, напротив, полетел со старта стрелой и попытался, сместившись в середину трассы, проскочить сквозь второй ряд, но был "подхвачен под локти" Френтценом справа и Ральфом Шумахером слева.	142:147	0:193
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2529-15		При атаке в сектор 4 защищающийся смещается вперед-вправо, встречая предплечье противника лезвием ножа и сразу же выполняет блок ладонью левой руки в районе локтя (фото 48).	157:162	0:173
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2531-15		Все время приходится заниматься каким-нибудь барахлом, -- и не спеша стал спускаться по крутым ступенькам, стараясь не испачкать локти о побеленные стены.	129:134	0:154
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2517-15		Приподнялась на локте, мутно поглядела на спящего Эгберта: лежит на спине, задрав нос к низкому потолку, мерно храпит.	16:21	0:118
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2483-15		-- Вадим взял друга за локоть и отвел в сторону.	23:29	0:48
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2533-15		Она вошла, улыбаясь широкой клоунской улыбкой, шлем свисал на ремне со сгиба тонкого локтя, как корзинка с ягодами.	85:90	0:115
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2509-15		Виктор тронул старика за острый, бессильно подавшийся локоть.	54:60	0:61
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2515-15		Уничтожает ли коллективизм индивидуальность Рождает ли в людях чувство единения Что это -- механизм в практике властей орудовать массам, превращая их воистину в массу (недаром и репрессии были массовыми) Или это -- чувство ответственности человека перед соратниками по труду и деятельности вообще, особое чувство локтя 4. Энтузиазм.	313:318	0:332
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2485-15		-- Мною движет не ревность друга, а ненависть, отвращение к врагу, руки которого по локоть в еврейской крови".	84:90	0:110
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2513-15		После окончания третьей игры тренер казанцев во время братаний на скамейке запасных по случаю победы показал всей Москве неприличный жест из согнутой в локте руки, а потом назвал главной причиной успеха "правильное биополе".	152:157	0:224
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2487-15		Тут локтем вперед к Святославу Николаевичу протолкнулся Рик Рэпит, забормотал в ухо, словно сообщнику: "Профессор, ты видел, у нее шрам за ухом Да она профессионалка, сущая оторва, сечешь Факвашурасфак, это для меня уж слишком speedy (быстро)!	4:10	0:243
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2511-15		-- Куда ты, куда ты! -- повторяла она в смятении, вцепившись в его локоть.	67:73	0:74
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2523-15		Автомат со складывающимся прикладом из положения "на грудь" в положение "на ремень" берется по той же команде в три приема: первый прием -- левой рукой взять автомат сверху за ствол и газовую трубку и, приподнимая автомат несколько вверх, вывести локоть правой руки из-под ремня, правой рукой, ладонью снизу, взять ремень у ствольной коробки; второй прием -- поворачивая автомат ствольной коробкой кверху, перекинуть ремень через голову и держать автомат магазином вправо; третий прием -- закинуть автомат за правое плечо в положение "на ремень", а левую руку быстро опустить.	247:253	0:576
локоть	NOUN	1992	1992-2016	1992-2016_локоть_2489-15		Сбитенщик закутывал самовар в особый ватник, чтобы не остыл, и носил его на спине, а кран открывал из-под левого локтя.	113:118	0:119
