identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_издательство_1878-16	1992-2016_издательство_1879-16	1	4		издательство
1700-1916_издательство_1900-16	1992-2016_издательство_1901-16	1	4		издательство
1700-1916_издательство_1880-16	1992-2016_издательство_1881-16	1	4		издательство
1700-1916_издательство_1898-16	1992-2016_издательство_1899-16	1	3		издательство
1700-1916_издательство_1882-16	1992-2016_издательство_1883-16	1	4		издательство
1700-1916_издательство_1896-16	1992-2016_издательство_1897-16	1	4		издательство
1700-1916_издательство_1904-16	1992-2016_издательство_1905-16	1	4		издательство
1700-1916_издательство_1894-16	1992-2016_издательство_1895-16	1	4		издательство
1700-1916_издательство_1886-16	1992-2016_издательство_1887-16	1	4		издательство
1700-1916_издательство_1934-16	1992-2016_издательство_1935-16	1	4		издательство
1700-1916_издательство_1888-16	1992-2016_издательство_1889-16	1	4		издательство
1700-1916_издательство_1876-16	1992-2016_издательство_1877-16	1	4		издательство
1700-1916_издательство_1916-16	1992-2016_издательство_1917-16	2	4		издательство
1700-1916_издательство_1914-16	1992-2016_издательство_1915-16	2	4		издательство
1700-1916_издательство_1908-16	1992-2016_издательство_1909-16	2	1		издательство
1700-1916_издательство_1912-16	1992-2016_издательство_1913-16	2	4		издательство
1700-1916_издательство_1898-16	1992-2016_издательство_1899-16	2	1		издательство
1700-1916_издательство_1918-16	1992-2016_издательство_1919-16	2	4		издательство
1700-1916_издательство_1910-16	1992-2016_издательство_1911-16	2	4		издательство
1700-1916_издательство_1900-16	1992-2016_издательство_1901-16	2	4		издательство
1700-1916_издательство_1894-16	1992-2016_издательство_1895-16	2	2		издательство
1700-1916_издательство_1896-16	1992-2016_издательство_1897-16	2	4		издательство
1700-1916_издательство_1888-16	1992-2016_издательство_1889-16	2	2		издательство
1700-1916_издательство_1892-16	1992-2016_издательство_1893-16	2	4		издательство
1700-1916_издательство_1906-16	1992-2016_издательство_1907-16	2	1		издательство
1700-1916_издательство_1922-16	1992-2016_издательство_1923-16	2	4		издательство
1700-1916_издательство_1886-16	1992-2016_издательство_1887-16	2	4		издательство
1700-1916_издательство_1924-16	1992-2016_издательство_1925-16	2	4		издательство
1700-1916_издательство_1884-16	1992-2016_издательство_1885-16	2	3		издательство
1700-1916_издательство_1904-16	1992-2016_издательство_1905-16	2	4		издательство
1700-1916_издательство_1926-16	1992-2016_издательство_1927-16	2	4		издательство
1700-1916_издательство_1902-16	1992-2016_издательство_1903-16	2	4		издательство
1700-1916_издательство_1882-16	1992-2016_издательство_1883-16	2	1		издательство
1700-1916_издательство_1880-16	1992-2016_издательство_1881-16	2	4		издательство
1700-1916_издательство_1930-16	1992-2016_издательство_1931-16	2	4		издательство
1700-1916_издательство_1878-16	1992-2016_издательство_1879-16	2	4		издательство
1700-1916_издательство_1928-16	1992-2016_издательство_1929-16	2	1		издательство
1700-1916_издательство_1890-16	1992-2016_издательство_1891-16	2	4		издательство
1700-1916_издательство_1920-16	1992-2016_издательство_1921-16	2	2		издательство
1700-1916_издательство_1876-16	1992-2016_издательство_1877-16	2	4		издательство
1700-1916_издательство_1932-16	1992-2016_издательство_1933-16	2	4		издательство
1700-1916_издательство_1934-16	1992-2016_издательство_1935-16	2	4		издательство
