lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
жесть	NOUN	1918	1918-1990	1918-1990_жесть_1740-15		И нередко ночью ударит, словно молотком по жести, револьверный выстрел, захлебнется кровью чья-то глотка.	43:48	0:105
жесть	NOUN	1918	1918-1990	1918-1990_жесть_1752-15		На перевале оглянулась назад: внизу лежал залитый солнечным половодьем хутор, белели выбеленные домики, на покатой крыше мельницы, отражаясь, искрились солнечные лучи, расплавленной рудой блестела жесть.	197:202	0:203
жесть	NOUN	1918	1918-1990	1918-1990_жесть_1742-15		У меня подробный доклад о неприспособленности бывшего помещения "Жесть и бекон" к условиям работы "Геркулеса".	65:70	0:110
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1739-15		Всюду лежали проржавевшая жесть, вскрытые консервные банки, обрывки бумаг, старое тряпье многое другое, характерное для свалки.	26:31	0:127
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1721-15		Эта же конфигурация схожа с детской горкой, обитой жестью для круглогодичного скатывания.	51:57	0:89
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1747-15		По всему выходило, что моллюск поселится в углу, его отгородят бортиком из жести и он этих грызунов своим постоянным вниманием и угрозой заставит исчезнуть.	75:80	0:156
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1719-15		Пахло кошками и нагретой жестью.	25:31	0:32
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1735-15		В голых, отощавших за зиму батареях сливалась сверху куда-то в недра отопления скудная вода; темные голуби с большими серыми тенями по стеклу теснились грудами, урчали, царапали когтями жесть карниза.	186:191	0:200
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1717-15		Поводом для этого послужило Синодальное разрешение двум заводчикам русской ваксы, Жако и Бенакеру, печатать на жести иконы.	111:116	0:123
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1743-15		Не то чтобы это было открытие, какое открытие для чекиста Но то, что воспринимаешь кожей, это совсем иная жесть.	106:111	0:112
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1715-15		Он мнется на узкой полоске жести, не решаясь на самоубийственный прыжок.	27:32	0:72
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1733-15		Плыли русские горные инженеры в потёртых мундирах, поставив под скамью окованные жестью ларцы для образцов и прислонив к борту побитое кайло рудокопа.	81:87	0:150
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1713-15		Куликова заинтересовала дверь похлипче, дощатая, обитая крепкой жестью, наверняка в глубине проема пряталась вторая, а следовательно, хозяину было что скрывать по сусекам.	64:70	0:171
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1749-15		Даже дырочки в крыше от непроклепанных листов жести на тех же местах!	46:51	0:69
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1711-15		Употребив с омерзением вторую бутылку, мужик тотчас же проследовал к приемному окошку, где выставил на окованный бугристой жестью козырек обе опустошенные тары.	123:129	0:160
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1753-15		Свежий ветер летел низко над землей, обтекая дома, тихих людей, безымянное дерево с его гигантскими лакированными листьями, как будто вырезанными из зеленой жести.	157:162	0:163
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1709-15		Любой шорох воспринимался здесь, как грохот жести.	44:49	0:50
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1707-15		В свою очередь, этикетки тоже следовало регулярно печатать, а пробки штамповать из жести.	83:88	0:89
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1723-15		Под тяжестью тел жесть прогибалась и издавала квакающие звуки.	17:22	0:62
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1731-15		Извив дороги меж холмов, бледно-сиреневый кустарник, желтая жесть сухой виноградной лозы, красная почва, свежий жаркий ветер, и эти виллы на холмах, и эти тесные, прохладные залы виноделен, глотки вина то тут, то там, а приплатить -- и полные бокалы.	60:65	0:250
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1705-15		Девушка посмотрела на Сергея и Вареника, очевидно, решила, что расспрашивать незачем, а полтинник вещь хорошая, и, поправив куртку, пошла к обитой жестью двери, тускло блестевшей в мутном свете уличных огней.	147:153	0:208
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1729-15		Их можно делать из латунной ленты или из жести любых консервных банок той же толщины (фото 10).	41:46	0:95
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1745-15		Не жестокая сталь, не тяжелый чугун, но приспособленная для быта -- жесть, которую можно пробить столовым ножом.	3:11	0:112
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1725-15		Верхние части печных и водопроводных труб были сделаны из фигурной жести.	67:72	0:73
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1701-15		Вот такой гобелен Кладбище за окном незаметно переходило в самопальные огородики, которые тоже были упрятаны в прямоугольные оградки из проволоки, фанеры, регулярно продырявленной жести, а кое-где и никелированных спинок доисторических кроватей.	180:185	0:245
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1737-15		Мутное, по-весеннему бурное мокро катилось вниз, подшибая птиц, чего-то клюющих в месиве; грязным потоком тащило капустные листья, переворачивало ржавую бочку без дна, трепало тряпье, рваный ботинок, стекло блестело, жесть.	217:222	0:223
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1699-15		Поскольку ты вернулся ни с чем, и цветения акаций, то бишь тополей, за окном не наблюдается, -- Фирсов картинно оглянулся на забитые жестью рамы, -- можно сделать вывод, что она говорит неправду.	133:139	0:195
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1751-15		Они с Волком одновременно сели на нагретую жесть чердачной крыши и посмотрели друг на друга сумасшедшими глазами.	43:48	0:113
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1697-15		Осознание жениной неверности ударило так же ярко, ослепило на миг, как когда-то ослепил блеск германского зуба, как блеск жести на углу барака.	122:127	0:143
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1727-15		Сейчас крыльцо скосилось, жесть поржавела, краска наличников облупилась.	26:31	0:72
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1695-15		С этими словами я подхватил с земли опустошенную банку из желтой жести.	65:70	0:71
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1741-15		Тут убеждаешься, что имеешь дело с хорошо покрашенной жестью.	54:60	0:61
жесть	NOUN	1992	1992-2016	1992-2016_жесть_1703-15		Вплотную к нему примыкали полуразрушенные, кое-как подлатанные ржавой жестью и фанерой лачуги.	70:76	0:94
