lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4074-15		У Достоевского нет ничего подобного проникновению Толстого в женские образы Анны Карениной или Наташи.	36:49	0:102
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4056-15		Я отстаивал свободу Церкви от политики, потому что в прошлом горьким опытом познал, как Церковь страдает от проникновения в нее чуждых ей политических начал; как пагубно на нее влияет зависимость от бюрократии, подрывающей ее высокий, вечный, Божественный авторитет Царства Божия на земле и ослабляющей силу ее чисто религиозного воздействия на народную жизнь.	108:121	0:360
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4078-15		Проникновение в более глубокие связи реальности требует напряжения мысли, не всем доступного, и новыми мысли по существу не могут быть выражены иначе, чем в новых словах.	0:13	0:170
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4034-15		Остатки его росписей и сейчас восхищают зрителя виртуозностью мазка, одухотворенным проникновением во внутренний мир человека.	84:98	0:126
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4082-15		Метод проникновения в Человека, в законы жизни, практикуемые сейчас в театре, да и в искусстве вообще, современные представления о Жизни и Человеке меня категорически не устраивают.	6:19	0:181
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4066-15		Нет, для далекого проникновения человека в степь норы малопригодны!	18:31	0:67
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4072-15		Нужно достаточное количество учебных часов для обучения родному языку, для серьезного проникновения в историю нашей поэзии, прозы, драматургии!	86:99	0:143
проникновение	NOUN	1918	1918-1990	1918-1990_проникновение_4076-15		Заключительную фразу "Офелия, о нимфа, помяни мои грехи в твоих святых молитвах" он произносил с непередаваемым проникновением и очарованием.	112:126	0:141
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4079-15		По палеоантропологическим данным, происхождение данной комбинации, как одного из вариантов южной ветви европеоидов, прослеживается в Восточной Европе с неолита, хотя не исключено и более раннее их проникновение в эти места.	197:210	0:223
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4051-15		Дальнейшая судьба этих клеток зависит от соотношения интенсивности процесса проникновения бактерий и иммунного ответа: бактерии или подвергаются лизису макрофагами мезентеральных узлов, или через портальную вену попадают в синусы печени.	76:89	0:237
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4041-15		Проникновение ученых в структуру человеческого генома влечет за собой изменения и в отношении к человеку как ценности.	0:13	0:118
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4059-15		Проникновение грузино-чеченских банд в эту сопредельную с Россией республику -- задуманная акция.	0:13	0:97
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4043-15		Исчезла опасность проникновения буржуазной идеологии -- и от марксистской идеологии тоже ничего не осталось.	18:31	0:108
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4091-15		Сам К. И. писал мне, благодаря за "глубокое проникновение": "Для большинства читателей она исчерпывается словами "Я намакаронился", -- то есть воспринимается как сборник забавных младенческих неологизмов и анекдотиков).	44:57	0:219
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4087-15		А разлюбить означает променять дар глубинного проникновения в суть другого человека на мелочный подсчет количественных характеристик его полезных и вредных свойств.	46:59	0:164
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4039-15		Есть пробелы в законодательном регулировании применения ими средств принуждения, в том числе удержания лиц, в отношении которых вынесено судебное решение о приводе, проникновения в помещения, в которых скрываются или могут скрываться такие лица.	165:178	0:245
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4093-15		В 1954 г. министр обороны СССР Николай Булганин сформулировал новые жесткие требования для Войск ПВО: основная задача -- недопущение безнаказанного проникновения иностранных самолетов-нарушителей через государственную границу, поддержание постоянной готовности к отражению внезапных налетов вражеской авиации в простых и сложных метеорологических условиях, днем и ночью, на всех высотах, в условиях радио и радиолокационных помех.	148:161	0:430
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4037-15		Восстановление уклонов или нарушений сплошности водоизоляционных слоев либо остекления в теплый период года должно выполняться немедленно; в холодный период могут быть приняты временные меры по защите материалов конструкций от увлажнения и проникновения атмосферных вод в помещения (временная заделка отверстий, неплотностей и т. п.). 3.32.	240:253	0:340
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4089-15		Для обеспечения процессов газообмена и "дыхания" фарша в процессе созревания сырокопченых колбас важное значение имеет проницаемость оболочки, которая составляет 3000-6000 мл/кв. м за 24 ч. Этот показатель способствует равномерному копчению и созреванию сырокопченых колбас и в то же время упреждает проникновение канцерогенных полициклических углеводородов непосредственно в продукт.	300:313	0:384
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4077-15		А на счет проникновения в дерму, я не совсем поняла к чему это А толстушки есть , 2005.02.01 18:18.	10:23	0:99
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4047-15		, 2005.01.18 11:30. обмен опытом -- великая вещь. подробности, плиииз ))) а мущщинку пришлого где нашли мальчик по вызову, или так -- энтузиаст с сайтов знакомств и как прошла встреча ))) , 2005.01.18 11:32. ...и ещё традиционный вопрос -- двойное проникновение было если да, то как впечатления , 2005.01.18 21:23. о, мне хотелось бы это испытать! а еще лучше -- тройное (еще и в рот) , 2005.01.18 22:04. (слегка недоумённо) а что же этому мешает , 2005.01.19 00:22.	248:261	0:466
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4081-15		Воспитание в актере искусства "переживания", то есть внутреннего проникновения в образ, Мейерхольд отметал вообще.	65:78	0:114
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4057-15		Вскоре появилась статья и о музыке, о недопустимости проникновения к нам тлетворного западного влияния и так далее, на этом мерзком, набившем оскомину, партийном языке.	53:66	0:168
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4063-15		Вероятно, в ранние сроки инфицирования при экспериментальной гриппозной инфекции у мышей нарушается функциональная активность сурфактанта легких из-за нарушения его стабильности, развития отека легочной ткани, что может способствовать проникновению вируса гриппа к клеточным мембранам.	235:248	0:285
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4065-15		Попадание вируса в ЦНС связано с незначительным проникновением противопаротитных антител через гематоэнцефалический барьер, а также слабым образованием специфических иммунных комплексов как в зоне первичной вирусной репродукции, так и в ликворс.	48:62	0:245
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4067-15		А кто же получил Ну, во-первых, политики, руководители государств получили материал для доказательства своей мудрости и преимуществ государственного строя, который они представляли ("социализм -- стартовая площадка для проникновения человечества в космос").	219:232	0:257
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4035-15		Проникновение в жилище или служебное помещение судьи, его личный или используемый им транспорт, проведение там досмотра, обыска или выемки, личный обыск судьи допускаются только в связи с расследованием уголовного дела в отношении этого судьи с санкции соответствующего суда.	0:13	0:275
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4061-15		А в Польше разгорелись споры -- возможно ли такое проникновение в личную жизнь человека.	50:63	0:88
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4045-15		Дело в том, что тот способ, которым я увидел и понял их, сильно отличается от прямого и почти без усилий переводимого в слова опыта моих проникновений в человеческие души.	137:150	0:171
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4085-15		Но до первого ноября надо было еще дожить, к нему готовясь я изучила книгу Альфреда Метро, считающуюся наиболее основательной попыткой проникновения в дебри вудизма.	135:148	0:165
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4069-15		План проникновения в офис был разработан заранее.	5:18	0:49
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4053-15		И хотя спуск под землю не обязательно означает проникновение в метро, никогда не знаешь, где окажешься.	47:60	0:103
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4055-15		Заслугами Лавстона сегодня, в частности, считаются: первая публикация в западной прессе карты ГУЛАГа; противодействие проникновению коммунистов в руководство итальянских и французских профсоюзов; в послевоенной Германии -- тонкое, дипломатичное посредничество между американской гражданской администрацией, морально готовой позволить участие коммунистов в профсоюзном движении, и американскими генералами, не приемлющими профсоюзы по определению; общая жесткая антикоммунистическая позиция, занятая АФТ (с 1955-го -- АФТ-КПП).	118:131	0:526
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4071-15		Прошло немало времени, прежде чем удалось убедить двух участковых, что во взломе замка и проникновении в чужое жилище содержится состав преступления, предусмотренный ст. 139 УК РФ "Нарушение неприкосновенности жилища".	89:102	0:218
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4049-15		В них все чаще стал мелькать вывод о том, что нарастающим развалом многих предприятий ВПК стремятся с максимальными для себя выгодами воспользоваться иностранцы, -- начиналось активное проникновение заграничного капитала на российские оборонные предприятия.	185:198	0:257
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4075-15		Если в 2002 году проникновение сотовой связи в нашей стране в среднем составило 12 процентов, то, по некоторым прогнозам, уже к середине 2004 года этот показатель достигнет 40 процентов.	17:30	0:186
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4083-15		Диверсант года В начале века в портах Европы и Америки установили карантин, дабы не допустить проникновения в Европу страшного вредителя картошки и других пасленовых культур -- колорадского жука.	94:107	0:195
проникновение	NOUN	1992	1992-2016	1992-2016_проникновение_4073-15		Чего же все-таки и в данном симбиозе, по-видимому, не удастся достичь В первую очередь следует сказать о том, что проникновение в глубины нервного кода мышления в этом случае окажется весьма относительным.	114:127	0:205
