identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_тупик_5250-14	1918-1990_тупик_5251-14	1	2		тупик
1700-1916_тупик_5244-14	1918-1990_тупик_5245-14	1	4		тупик
1700-1916_тупик_5256-14	1918-1990_тупик_5257-14	1	4		тупик
1700-1916_тупик_5234-14	1918-1990_тупик_5235-14	1	4		тупик
1700-1916_тупик_5232-14	1918-1990_тупик_5233-14	1	4		тупик
1700-1916_тупик_5242-14	1918-1990_тупик_5243-14	1	3		тупик
1700-1916_тупик_5248-14	1918-1990_тупик_5249-14	1	2		тупик
1700-1916_тупик_5236-14	1918-1990_тупик_5237-14	1	2		тупик
1700-1916_тупик_5276-14	1918-1990_тупик_5277-14	1	4		тупик
1700-1916_тупик_5266-14	1918-1990_тупик_5267-14	1	4		тупик
1700-1916_тупик_5272-14	1918-1990_тупик_5273-14	1	2		тупик
1700-1916_тупик_5270-14	1918-1990_тупик_5271-14	1	4		тупик
1700-1916_тупик_5268-14	1918-1990_тупик_5269-14	1	1		тупик
1700-1916_тупик_5264-14	1918-1990_тупик_5265-14	1	4		тупик
1700-1916_тупик_5262-14	1918-1990_тупик_5263-14	1	1		тупик
1700-1916_тупик_5260-14	1918-1990_тупик_5261-14	1	3		тупик
1700-1916_тупик_5226-14	1918-1990_тупик_5227-14	1	1		тупик
1700-1916_тупик_5228-14	1918-1990_тупик_5229-14	1	4		тупик
1700-1916_тупик_5230-14	1918-1990_тупик_5231-14	1	4		тупик
1700-1916_тупик_5252-14	1918-1990_тупик_5253-14	1	3		тупик
1700-1916_тупик_5284-14	1918-1990_тупик_5285-14	1	4		тупик
1700-1916_тупик_5278-14	1918-1990_тупик_5279-14	1	1		тупик
1700-1916_тупик_5274-14	1918-1990_тупик_5275-14	1	4		тупик
1700-1916_тупик_5280-14	1918-1990_тупик_5281-14	1	4		тупик
1700-1916_тупик_5256-14	1918-1990_тупик_5257-14	2	3		тупик
1700-1916_тупик_5264-14	1918-1990_тупик_5265-14	2	4		тупик
1700-1916_тупик_5266-14	1918-1990_тупик_5267-14	2	4		тупик
1700-1916_тупик_5250-14	1918-1990_тупик_5251-14	2	3		тупик
1700-1916_тупик_5252-14	1918-1990_тупик_5253-14	2	3		тупик
1700-1916_тупик_5284-14	1918-1990_тупик_5285-14	2	4		тупик
1700-1916_тупик_5268-14	1918-1990_тупик_5269-14	2	1		тупик
1700-1916_тупик_5278-14	1918-1990_тупик_5279-14	2	2		тупик
1700-1916_тупик_5246-14	1918-1990_тупик_5247-14	2	4		тупик
1700-1916_тупик_5270-14	1918-1990_тупик_5271-14	2	3		тупик
1700-1916_тупик_5244-14	1918-1990_тупик_5245-14	2	4		тупик
1700-1916_тупик_5262-14	1918-1990_тупик_5263-14	2	3		тупик
1700-1916_тупик_5248-14	1918-1990_тупик_5249-14	2	4		тупик
1700-1916_тупик_5254-14	1918-1990_тупик_5255-14	2	4		тупик
1700-1916_тупик_5280-14	1918-1990_тупик_5281-14	2	1		тупик
1700-1916_тупик_5260-14	1918-1990_тупик_5261-14	2	4		тупик
1700-1916_тупик_5242-14	1918-1990_тупик_5243-14	2	4		тупик
1700-1916_тупик_5240-14	1918-1990_тупик_5241-14	2	4		тупик
1700-1916_тупик_5276-14	1918-1990_тупик_5277-14	2	4		тупик
1700-1916_тупик_5274-14	1918-1990_тупик_5275-14	2	4		тупик
1700-1916_тупик_5232-14	1918-1990_тупик_5233-14	2	4		тупик
1700-1916_тупик_5282-14	1918-1990_тупик_5283-14	2	1		тупик
1700-1916_тупик_5226-14	1918-1990_тупик_5227-14	2	4		тупик
1700-1916_тупик_5234-14	1918-1990_тупик_5235-14	2	4		тупик
1700-1916_тупик_5230-14	1918-1990_тупик_5231-14	2	4		тупик
1700-1916_тупик_5238-14	1918-1990_тупик_5239-14	2	1		тупик
1700-1916_тупик_5236-14	1918-1990_тупик_5237-14	2	4		тупик
1700-1916_тупик_5272-14	1918-1990_тупик_5273-14	2	3		тупик
1700-1916_тупик_5258-14	1918-1990_тупик_5259-14	2	4		тупик
