identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_тупик_5234-15	1992-2016_тупик_5235-15	1	4		тупик
1918-1990_тупик_5258-15	1992-2016_тупик_5259-15	1	1		тупик
1918-1990_тупик_5270-15	1992-2016_тупик_5271-15	1	2		тупик
1918-1990_тупик_5244-15	1992-2016_тупик_5245-15	1	4		тупик
1918-1990_тупик_5256-15	1992-2016_тупик_5257-15	1	1		тупик
1918-1990_тупик_5246-15	1992-2016_тупик_5247-15	1	3		тупик
1918-1990_тупик_5276-15	1992-2016_тупик_5277-15	1	4		тупик
1918-1990_тупик_5270-15	1992-2016_тупик_5271-15	2	4		тупик
1918-1990_тупик_5234-15	1992-2016_тупик_5235-15	2	4		тупик
1918-1990_тупик_5266-15	1992-2016_тупик_5267-15	2	1		тупик
1918-1990_тупик_5274-15	1992-2016_тупик_5275-15	2	1		тупик
1918-1990_тупик_5264-15	1992-2016_тупик_5265-15	2	3		тупик
1918-1990_тупик_5268-15	1992-2016_тупик_5269-15	2	4		тупик
1918-1990_тупик_5272-15	1992-2016_тупик_5273-15	2	2		тупик
1918-1990_тупик_5232-15	1992-2016_тупик_5233-15	2	3		тупик
1918-1990_тупик_5290-15	1992-2016_тупик_5291-15	2	4		тупик
1918-1990_тупик_5250-15	1992-2016_тупик_5251-15	2	1		тупик
1918-1990_тупик_5252-15	1992-2016_тупик_5253-15	2	1		тупик
1918-1990_тупик_5254-15	1992-2016_тупик_5255-15	2	3		тупик
1918-1990_тупик_5256-15	1992-2016_тупик_5257-15	2	3		тупик
1918-1990_тупик_5258-15	1992-2016_тупик_5259-15	2	4		тупик
1918-1990_тупик_5248-15	1992-2016_тупик_5249-15	2	1		тупик
1918-1990_тупик_5246-15	1992-2016_тупик_5247-15	2	1		тупик
1918-1990_тупик_5236-15	1992-2016_тупик_5237-15	2	4		тупик
1918-1990_тупик_5276-15	1992-2016_тупик_5277-15	2	4		тупик
1918-1990_тупик_5238-15	1992-2016_тупик_5239-15	2	1		тупик
1918-1990_тупик_5242-15	1992-2016_тупик_5243-15	2	3		тупик
1918-1990_тупик_5244-15	1992-2016_тупик_5245-15	2	3		тупик
1918-1990_тупик_5240-15	1992-2016_тупик_5241-15	2	4		тупик
1918-1990_тупик_5262-15	1992-2016_тупик_5263-15	2	2		тупик
1918-1990_тупик_5280-15	1992-2016_тупик_5281-15	2	4		тупик
1918-1990_тупик_5282-15	1992-2016_тупик_5283-15	2	2		тупик
1918-1990_тупик_5286-15	1992-2016_тупик_5287-15	2	4		тупик
1918-1990_тупик_5288-15	1992-2016_тупик_5289-15	2	4		тупик
1918-1990_тупик_5260-15	1992-2016_тупик_5261-15	2	2		тупик
1918-1990_тупик_5278-15	1992-2016_тупик_5279-15	2	4		тупик
