lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4702		В процессе этих учений необходимо: а) научить пехоту вести огонь из винтовок, автоматов и ручных пулеметов на ходу; б) научить пехоту самостоятельно преодолевать все виды препятствий, в том числе проволоку, минные заграждения, противотанковые рвы и т.д.; в) научить пехоту производить дружный бросок вперед, в атаку, на дистанцию 100-150 м после огневого налета нашей артиллерии; г) научить пехоту блокировать и уничтожать долговременные оборонительные сооружения, а также взаимодействовать с штурмовыми группами, прикрывая своим огнем их действия; д) научить пехоту маневрировать на поле боя, охватывать и обходить встречающиеся на пути опорные пункты и очаги сопротивления противника; е) выработать высокие темпы наступления, проводя с этой целью все занятия на глубину не менее 5-6 км, т.е. прорабатывая не только прорыв и занятие передней траншеи с первой линией долговременных оборонительных сооружений противника, но также и действия в глубине оборонительной полосы или укрепленного района противника, вплоть до выхода на линию его артиллерийских позиций; ж) обучить пехоту вести борьбу с контратакующими мелкими подразделениями пехоты и танков противника, прочно закреплять за собой достигнутые рубежи, немедленно организуя неприступную противопехотную и противотанковую оборону; з) обучить танковые подразделения стрелять по амбразурам и колпакам с хода и с коротких остановок; и) обучить танковые подразделения вести борьбу во взаимодействии с артиллерией сопровождения пехоты; к) в совершенстве натренировать расчеты артиллерии и минометов сопровождения пехоты в ведении меткого огня по ОТ, амбразурам и бронеколпакам противника; л) научить артиллерию сопровождения пехоты быстро разворачиваться и открывать меткий огонь для отражения контратак танков противника; м) выработать навыки у всех артиллерийских расчетов в непрерывном сопровождении пехоты и танков огнем и колёсами; н) выработать навыки управления ротой, батальоном в период атаки и боя в глубине обороны противника у всего офицерского состава, с широким применением при этом ракет, флажков, свистков и заранее подготовленных пеших посыльных; о) выработать у ... взаимодействия и ... с приданными и поддерживающими средствами усиления; п) научить офицерский состав артиллерии в совершенстве управлять огнем в динамике боя, применяя маневр траекториями и колесами.	1492:1504	0:2335	4702	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4703		Каждый из них прошел школу специальной подготовки и обладал отличной реакцией, в совершенстве владея несколькими системами ведения рукопашного боя; они умели использовать любой предмет как для защиты своего объекта, так и для нападения на противника.	81:93	0:250	4703	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4704		Благодаря тебе смогла переехать на другую квартиру, хоть и далекую от центра и от совершенства, но несравненно лучшую, чем та, в которой буквально и фигурально прозябала всю страшную зиму.	82:94	0:188	4704	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4705		Каждый из нас с самого рождения в совершенстве знает по крайней мере один язык.	34:46	0:79	4705	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4706		Неудовлетворенность же -- это тончайшая игра духовных сил, сил мощных, но требующих от своих творений еще большего превосходства, еще большего совершенства.	143:155	0:156	4706	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4707		Нужно владеть им в совершенстве.	19:31	0:32	4707	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4708		И еще я хочу вотъ что сказать о посмертныхъ моихъ настроеняхъ: хотя въ душ-то я не сомнвался, что мое произведене мн удалось въ совершенств, т. е. что въ черно-бломъ лсу лежитъ мертвецъ, въ совершенств на меня похожй, -- я, генальный новичекъ, еще не вкусившй славы, столь же самолюбивый, сколь взыскательный къ себ, мучительно жаждалъ, чтобы скоре это мое произведене, законченное и подписанное девятаго марта въ глухомъ лсу, было оцнено людьми, чтобы обманъ -- а всякое произведене искусства обманъ -- удался; авторскя же, платимыя страховымъ обществомъ, были въ моемъ сознани дломъ второстепеннымъ.	128:139	0:601	4708	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4709		"Попутно можно даже притвориться, что тебе безумно интересны ""эстетические принципы"", что ты озабочен ""совершенством и многообразием словаря"" (десяток лет спустя надо разглагольствовать ""про топонимы, генотипы и системы ассоциативных связей"")."	106:119	0:242	4709	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4710		"В 1826 году профессор Д. Перевощиков писал, что ""метрические меры имеют все желаемые совершенства""."	87:99	0:99	4710	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4711		По приезде навалились дела, язык он знал плохо, да и жена, как выяснилось в Лондоне, тоже владела им отнюдь не в совершенстве, но мысль о сорока тысячах золотых рублей в эсперантистском банке на Риджент-парк, 19, жила в нем с первого дня.	113:125	0:238	4711	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4712		Нужно думать, что Кудрин достиг в этом большого совершенства, так как вскоре сделался старшим приказчиком и потом поступил в крупную ситцевую фирму Н.Н. Коншина, заняв там ответственную должность.	48:60	0:196	4712	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4713		Между тем Петросян в совершенстве владел искусством создавать гармоничные, полные жизни позиции, где за кажущимся отсутствием динамики таилась колоссальная внутренняя энергия (причем мельчайшие изменения тут же учитывались в общей, не всегда понятной сопернику, стратегии).	21:33	0:273	4713	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4714		Одно ecть чувство ужаса и трепета перед глубиной и безмерность бытия, перед бездонной бездной, со всех сторон нас окружающей и готовой ежемгновенно нас поглотить; другое есть жажда совершенства, счастья, умиротворения, последнего светлого и согревающего приюта для души.	181:193	0:270	4714	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4715		"Раневская рассказывала, что Цветаеву волновали тогда необыкновенно склянки из-под духов, она видела в них красоту, разнообразие и совершенство форм: ""Марина просила: ""Принесите от Гельцер пустые бутылочки от духов""."	131:143	0:215	4715	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4716		Путем заповедей мы вырастаем в общение, в глубокое, все более совершенное единство с Богом, приобщаемся Его совершенству и святости.	108:120	0:132	4716	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4717		"Однако вне Бога существует лишь человек падший, весьма далекий от чаемого христианами идеала совершенства, явленного во Христе (""се, Человек!"")."	94:106	0:144	4717	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4718		Конечно, что такое блаженство -- совершенство, или совершенное счастие По-моему, совершенное блаженство -- счастие -- наступает тогда, когда человек ликует, что он живет на земле; когда он ощущает свою жизнь полной до краев ощущением счастия, и когда он эту жизнь не согласен ни за что отдать или променять на другую жизнь.	33:45	0:323	4718	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4719		"Что же заставило двадцатитрехлетнего Патрика Эдленже в свое время отказаться от традиционных приемов восхождения с обычной страховочной экипировкой и заняться тем, на что нельзя глядеть без содрогания, -- одиночными подъемами на скалы, да еще при полном отсутствии какой бы то ни было страховки ""Только одно, -- признавался как-то отважный скалолаз своему другу и тезке журналисту Патрику Майе, -- желание достичь полного совершенства, физического и психологического, и доказать, что крепкому телом и духом человеку по силам побороть не только страх, но и свернуть любые горы."	424:436	0:576	4719	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4720		Совершенство, законченность, абсолютная продуманность всех средств -- вот, вероятно, к чему нужно сегодня стремиться.	0:12	0:117	4720	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4721		Мы произносим эти слова, когда земное достигает такого совершенства, что его не с чем больше сравнить.	55:67	0:102	4721	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4722		Интересно, что наши учителя начала века исходили из диаметрально противоположного отношения к материи, к плоти: Толстой ее развенчивал безнадежно и безвозвратно, как скверну; Соловьев, видя ее идеальную красоту, принимал плоть только в небесном совершенстве.	245:257	0:258	4722	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4723		Трудился над ней три года и довел до совершенства.	37:49	0:50	4723	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4724		"""Кто висит на кресте, тот не думает о совершенстве"", и ""с креста не сходят, с него снимают только замертво""."	40:52	0:108	4724	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4725		"Баумгартен, автор двухтомного трактата на латыни ""Эстетика"" (1750, 1758), охарактеризовал эстетику как учение о совершенстве чувственного познания, противостоящего логическому."	115:127	0:176	4725	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4726		Знаменитый Герцен вынужден был покинуть ряды западников и резко порвать с лучшими своими друзьями в тот момент, как он разочаровался в совершенствах западного конституционализма.	135:148	0:178	4726	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4727		Для поступления требовался высокий уровень начального образования -- будущие курсанты, в частности, должны были в совершенстве знать два иностранных языка -- французский и немецкий.	114:126	0:181	4727	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4728		, проваливающее гениальный замысел в бездарицу выполнения. слепы до... артистического совершенства при всей подчас тонкости, подчас умности их рассудочных выложений.	86:98	0:165	4728	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4729		По православному учению, благодатная Мария, благословенная между женами (Лк 1:28), явила Собою ту высшую степень нравственной чистоты, духовного совершенства и святости, до которой смогло подняться человечество и которая превосходит достоинство ангельских чинов.	145:157	0:262	4729	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4730		Это возбуждало гордость за человека, восхищение человеческим совершенством, но больше это ничего не возбуждало.	61:74	0:111	4730	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4731		От легенды об удивительной красоте и совершенстве фигуры не останется и следа.	37:49	0:78	4731	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4732		"Ее художественное совершенство так велико, что три четверти века, протекшие со времени ее написания, почти не состарили ее; в ней нет ни одного унца рыхлой плоти, которая от лет могла бы стать дряблой, ничего ""литературного"", что выдохлось бы с годами."	19:31	0:252	4732	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4733		Попробовав себя в этой отрасли, не преуспев, но самой мысли не забраковав, Рейн от нее оттолкнулся, чтобы довести до совершенства, увы, несбыточного, как всякое совершенство.	161:173	0:174	4733	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4734		".. люди, взятые в удел, дабы возвещать совершенства Призвавшего вас из тьмы в чудный Свой свет"" (1 Пет. 2, 9)."	40:52	0:110	4734	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4735		"Иллюзия это, будто мир уже создан, а правда в том, что в поисках совершенства Творец продолжает процесс творения""."	66:78	0:114	4735	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4736		Во-первых, здесь еще нет представления о внутренней целостности нравственной личности, совокупность положительных свойств которой рисовала бы всестороннее ее совершенство[12].	158:170	0:175	4736	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4737		Вторая ступенька к совершенству предусматривает увеличение объема на один размер (благодаря разумному использованию поролона в чашечках).	19:31	0:137	4737	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4738		Я смотрлъ на чудо, и чудо вызывало во мн нкй ужасъ своимъ совершенствомъ, безпричинностью, безцльностью, но быть можетъ уже тогда, въ ту минуту, разсудокъ мой началъ пытать совершенство, добиваться причины, разгадывать цль.	173:185	0:223	4738	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4739		Серьезность, с какой наливали, произносили тост, шутили и пели, обеспечивала уровень этой радости, ту ее высоту и совершенство, из-за которых и ради которых ее можно сделать смыслом жизни.	114:126	0:188	4739	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4740		Следовательно, не всякое счастье тождественно совершенству.	46:58	0:59	4740	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4741		Ей, уверенной в своем исключительном совершенстве, требовалось лелеять представление об идеальных детях, которые не поддаются хворям, не выходят замуж за нищих иностранцев и не рожают посреди учебного семестра.	37:49	0:210	4741	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4742		Излагая историю поведения животных, Бюлер стремится показать, что описанные им генетические ступени -- инстинкт, дрессура и интеллект -- не являются случайными, но возникают закономерно в силу внутренней логики развития, ведущей ко все большему совершенству поведения.	245:257	0:268	4742	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4743		Помня об этом, Святая Церковь предлагает всему народу путь благотворной нравственной перемены, путь к совершенству и миру -- путь Христов.	102:114	0:138	4743	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4744		Лучшее доказательство тому заключается в том неоспоримом факте, что все, что бы немцы ни делали, они стремились делать с предельным совершенством, в качестве безусловных мастеров.	132:145	0:179	4744	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4745		Голубая свастика означает беспредельное совершенство Неба, красная -- беспредельное совершенство добродетели сердца Будды, желтая -- бесконечное процветание, зеленая -- беспредельное совершенство, содержащееся в земледелии.	40:52	0:223	4745	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4746		Творение, совершенством своим, отводит нас к творцу.	10:23	0:52	4746	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4747		Ведь имена обычно его утрачивают, если случается, что их значения отклоняются от своего совершенства.	88:100	0:101	4747	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4748		Когда-то Олег чуть не задохнулся от удивления-благодарности, прочтя у Гегеля, что тело есть воплощенная, явная, реализованная душа: значит, не обуза, не завеса, а совершенство и роскошь творения, злое, оскаленное, дрожащее, как струна, когда над ним среди хлопанья флагов и рева толпы вот-вот щелкнет, ахнет выстрел стартера, и тогда нужно будет, во мгновение выпрямившись, всю душу, все сердце, всю жизнь вложить в первый отчаянный бросок, чтобы грудью, зубами, лицом вырваться вперед, потому что все в состязании зависит от этого первого рывка, -- или то же тело, легко, тяжело, привольно, с шумом дышащее, выдыхающее воздух под воду, когда, привыкнув к ритму, привычным движением выкидывает оно перед собой руку, всем существом, как лента, как рыба, подаваясь вперед, тело плывущее, тело танцующее, тело любящее со сжатыми зубами, уже не хранящее, не берегущее себя, счастливо, злобно храпящее, борющееся, побеждающее, теряя голову, слабеющее, освобождающееся вдруг.	163:175	0:969	4748	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4749		"Знаменитые петербургские рестораны -- ""Вилла Родэ"", ""Аквариум"" и ""Ташкент"" -- надолго остались символами совершенства в коллективной памяти русской эмиграции, которые всегда желали найти и воссоздать в своих кабаре непринужденную атмосферу великолепных вечеров, отшумевших в России."	112:124	0:282	4749	rushifteval	ru
совершенство	NOUN	1918	1918-1990	1918-1990_совершенство_4750		Итак, я поставил перед собою задачу в совершенстве овладеть этим чудовищным языком.	38:50	0:83	4750	rushifteval	ru
совершенство	NOUN	1992	1992-2016	1992-2016_совершенство_4751		Только вот материал и дизайн становятся более продуманными и доводятся до совершенства.	74:86	0:87	4751	rushifteval	ru
