lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
возраст	NOUN	1992	1992-2016	1992-2016_возраст_107-16		Обследовано 400 образцов крови жителей Москвы, собранных в 1998-1999 гг., в том числе 369 мужчин и женщина основном в возрасте 19-31 года и детей в возрасте 5-12 лет.	118:126	0:166
возраст	NOUN	1992	1992-2016	1992-2016_возраст_67-16		Да ладно Вам,тощий,страшный:-)Тут уже другие эпитеты:свой,родной,любимый:-* Детки-то симпатичные получаются,по тем же самым паспортам:-))))Я по этому поводу сказала,когда как-то моя приятельница тоже про красивых женщин и их мужей высказалась-породу улучшают.Шутка,конечно,но ведь у каждой свой вкус.И в возрасте,когда дозреваешь до брака,уже не на внешность смотришь.	304:318	0:368
возраст	NOUN	1992	1992-2016	1992-2016_возраст_109-16		Александр Сергеевич Ксенофонтов и Афанасий Белобородов -- люди разного возраста и опыта, поначалу очень неравные по званию и положению, как это иногда бывает, почувствовали друг в друге родственную душу.	71:79	0:203
возраст	NOUN	1992	1992-2016	1992-2016_возраст_113-16		А с точки зрения дам любого возраста -- весьма приятный знак внимания.	28:36	0:70
возраст	NOUN	1992	1992-2016	1992-2016_возраст_115-16		А ведь уже возраст, никуда не денешься.	11:18	0:39
возраст	NOUN	1992	1992-2016	1992-2016_возраст_91-16		В исследовании принимали участие студенты технического университета: факультета прикладной математики и информатики (ФПМиИ), факультета гуманитарного образования (ФГО) и факультета бизнеса (ФБ) (всего 476 человек в возрасте 17-22 лет).	215:223	0:235
возраст	NOUN	1992	1992-2016	1992-2016_возраст_119-16		Семеро подростков в возрасте от 15 до 17 лет, которые находились в квартире, объяснили оперативникам, что в полночь к ним в квартиру ворвались двое незнакомых мужчин.	20:28	0:166
возраст	NOUN	1992	1992-2016	1992-2016_возраст_105-16		И до последнего дня работал, умерев 16 июля 1949 го-да в возрасте 83 лет. смерть, но какая! 58-летний президент Франции Феликс Фор скончался во время любовного акта, можно сказать -- умер на боевом мужском посту.	57:65	0:212
возраст	NOUN	1992	1992-2016	1992-2016_возраст_75-16		Говорят, что с возрастом люди успокаиваются и становятся мудрее.	15:24	0:64
возраст	NOUN	1992	1992-2016	1992-2016_возраст_63-16		В 1971 г. в возрасте 64 лет засохла последняя лиственница, не выдержав конкуренции с дубом и ясенем в нижней части склона северной экспозиции.	12:20	0:142
возраст	NOUN	1992	1992-2016	1992-2016_возраст_111-16		Ученые не считают, что такой опыт в предподростковом возрасте имеет отрицательное воздействие на формирование сексуальности в зрелом возрасте, даже когда имеют место генитальные контакты.	53:61	0:187
возраст	NOUN	1992	1992-2016	1992-2016_возраст_77-16		Редкоземельные элементы в помощь палеонтологам Исследователи из Геологического института РАН и Всероссийского научно-исследовательского института геологии и минеральных ресурсов Мирового океана (ВНИИОкеангеологии) решили застарелую проблему определения возраста костных останков древних животных.	253:261	0:296
