identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_амбиция_768-16	1992-2016_амбиция_769-16	0	1		амбиция
1700-1916_амбиция_748-16	1992-2016_амбиция_749-16	1	3		амбиция
1700-1916_амбиция_750-16	1992-2016_амбиция_751-16	1	3		амбиция
1700-1916_амбиция_766-16	1992-2016_амбиция_767-16	1	4		амбиция
1700-1916_амбиция_738-16	1992-2016_амбиция_739-16	1	4		амбиция
1700-1916_амбиция_740-16	1992-2016_амбиция_741-16	1	3		амбиция
1700-1916_амбиция_744-16	1992-2016_амбиция_745-16	1	4		амбиция
1700-1916_амбиция_758-16	1992-2016_амбиция_759-16	1	1		амбиция
1700-1916_амбиция_752-16	1992-2016_амбиция_753-16	1	4		амбиция
1700-1916_амбиция_764-16	1992-2016_амбиция_765-16	1	4		амбиция
1700-1916_амбиция_762-16	1992-2016_амбиция_763-16	1	4		амбиция
1700-1916_амбиция_760-16	1992-2016_амбиция_761-16	1	3		амбиция
1700-1916_амбиция_754-16	1992-2016_амбиция_755-16	1	3		амбиция
1700-1916_амбиция_742-16	1992-2016_амбиция_743-16	1	2		амбиция
1700-1916_амбиция_746-16	1992-2016_амбиция_747-16	1	1		амбиция
1700-1916_амбиция_768-16	1992-2016_амбиция_769-16	1	4		амбиция
1700-1916_амбиция_782-16	1992-2016_амбиция_783-16	1	1		амбиция
1700-1916_амбиция_780-16	1992-2016_амбиция_781-16	1	3		амбиция
1700-1916_амбиция_778-16	1992-2016_амбиция_779-16	1	3		амбиция
1700-1916_амбиция_776-16	1992-2016_амбиция_777-16	1	4		амбиция
1700-1916_амбиция_772-16	1992-2016_амбиция_773-16	1	4		амбиция
1700-1916_амбиция_770-16	1992-2016_амбиция_771-16	1	4		амбиция
1700-1916_амбиция_774-16	1992-2016_амбиция_775-16	1	4		амбиция
1700-1916_амбиция_784-16	1992-2016_амбиция_785-16	1	4		амбиция
1700-1916_амбиция_796-16	1992-2016_амбиция_797-16	1	3		амбиция
1700-1916_амбиция_794-16	1992-2016_амбиция_795-16	1	3		амбиция
1700-1916_амбиция_792-16	1992-2016_амбиция_793-16	1	1		амбиция
1700-1916_амбиция_756-16	1992-2016_амбиция_757-16	1	4		амбиция
1700-1916_амбиция_786-16	1992-2016_амбиция_787-16	1	3		амбиция
1700-1916_амбиция_790-16	1992-2016_амбиция_791-16	1	3		амбиция
1700-1916_амбиция_788-16	1992-2016_амбиция_789-16	1	4		амбиция
1700-1916_амбиция_744-16	1992-2016_амбиция_745-16	2	2		амбиция
1700-1916_амбиция_796-16	1992-2016_амбиция_797-16	2	4		амбиция
1700-1916_амбиция_756-16	1992-2016_амбиция_757-16	2	4		амбиция
1700-1916_амбиция_778-16	1992-2016_амбиция_779-16	2	4		амбиция
1700-1916_амбиция_754-16	1992-2016_амбиция_755-16	2	3		амбиция
1700-1916_амбиция_776-16	1992-2016_амбиция_777-16	2	4		амбиция
1700-1916_амбиция_786-16	1992-2016_амбиция_787-16	2	2		амбиция
1700-1916_амбиция_758-16	1992-2016_амбиция_759-16	2	4		амбиция
1700-1916_амбиция_780-16	1992-2016_амбиция_781-16	2	1		амбиция
1700-1916_амбиция_774-16	1992-2016_амбиция_775-16	2	3		амбиция
1700-1916_амбиция_760-16	1992-2016_амбиция_761-16	2	3		амбиция
1700-1916_амбиция_772-16	1992-2016_амбиция_773-16	2	4		амбиция
1700-1916_амбиция_762-16	1992-2016_амбиция_763-16	2	4		амбиция
1700-1916_амбиция_770-16	1992-2016_амбиция_771-16	2	4		амбиция
1700-1916_амбиция_748-16	1992-2016_амбиция_749-16	2	1		амбиция
1700-1916_амбиция_764-16	1992-2016_амбиция_765-16	2	4		амбиция
1700-1916_амбиция_768-16	1992-2016_амбиция_769-16	2	4		амбиция
1700-1916_амбиция_752-16	1992-2016_амбиция_753-16	2	4		амбиция
1700-1916_амбиция_788-16	1992-2016_амбиция_789-16	2	1		амбиция
1700-1916_амбиция_782-16	1992-2016_амбиция_783-16	2	4		амбиция
1700-1916_амбиция_738-16	1992-2016_амбиция_739-16	2	4		амбиция
1700-1916_амбиция_746-16	1992-2016_амбиция_747-16	2	4		амбиция
1700-1916_амбиция_794-16	1992-2016_амбиция_795-16	2	4		амбиция
1700-1916_амбиция_740-16	1992-2016_амбиция_741-16	2	4		амбиция
1700-1916_амбиция_766-16	1992-2016_амбиция_767-16	2	4		амбиция
1700-1916_амбиция_792-16	1992-2016_амбиция_793-16	2	3		амбиция
1700-1916_амбиция_742-16	1992-2016_амбиция_743-16	2	4		амбиция
1700-1916_амбиция_790-16	1992-2016_амбиция_791-16	2	4		амбиция
1700-1916_амбиция_750-16	1992-2016_амбиция_751-16	2	4		амбиция
1700-1916_амбиция_784-16	1992-2016_амбиция_785-16	2	4		амбиция
