lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
амбиция	NOUN	1700	1700-1916	1700-1916_амбиция_778-16		Зубов говорит, что ему на такой шаг решиться при их отношениях неприлично, не позволяет амбиция.	88:95	0:96
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_759-16		Другой вопрос: у Сталина и некоторых людей из его окружения уже тогда могли играть зловещую роль имперские амбиции, чуждые декларируемым принципам социализма.	107:114	0:158
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_753-16		А там знаешь сколько симпатичных девчонок У них амбиции, ноги и ни капли стыда!"	48:55	0:80
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_761-16		Здесь нет амбиций кассового успеха, здесь другая стратегия -- выдавать себя за искусство.	10:17	0:89
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_757-16		А еще -- подальше задвинуть личные амбиции.	35:42	0:43
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_763-16		Личные амбиции не полезны: каждая женщина знает, что пока галантерейщик идет брать Бастилию, братья по оружию идут брать его галантерею.	7:14	0:136
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_765-16		В результате -- если пришлось бы признать все заявленные амбиции, то бревно измерялось по меньшей мере двумя километрами.	57:64	0:121
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_767-16		Но то, что нашим олигархам стоит убавить свои амбиции, -- несомненно. P.S.	46:53	0:74
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_749-16		Первый представлен интересами силовиков, которые готовы освободить Лебедева на условиях отказа Ходорковского от политических амбиций и ограничения своей деятельности рамками существующего у него бизнеса.	125:132	0:203
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_755-16		Такая российская актуалия, как самостоятельность регионов (порой замешанная на сепаратистских амбициях и сопряженная с отказом от обязательных отчислений в госбюджет, установлением таможенных постов на границах областей и т.д.), продуцирует коррупцию местнического толка.	94:102	0:271
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_751-16		Путин европейские амбиции поддержал, но с поправкой: "Европа укрепит свой авторитет мощного и самостоятельного центра мировой политики, если она соединит свои усилия с российскими возможностями".	18:25	0:195
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_739-16		Хотя, конечно же, можно было бы согласиться с распространенным мнением, что все дело в политических амбициях главы ЮКОСа Михаила Ходорковского.	100:108	0:143
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_745-16		Теперь же личные амбиции отодвинуты на второй план.	17:24	0:51
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_771-16		Не важно, по каким причинам -- желая приблизиться к Богу, из необходимости экономить территорию или чтобы удовлетворить амбиции крупных компаний и архитекторов -- небоскребы строили, строят и будут строить.	120:127	0:206
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_773-16		Амбиций у пишущей явно больше, чем могут вместить десять-пятнадцать строк.	0:7	0:74
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_775-16		Потому что безошибочный критерий провинциальности -- это судьба необычных людей с бешеной энергетикой и амбициями.	104:113	0:114
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_777-16		В конце концов его творческие надежды и амбиции сосредоточиваются в одной точке, в общем, той же самой, с которой все начиналось.	40:47	0:129
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_779-16		Павел Николаевич усмехнулся: дорвись эти ребята с их реальным уровнем амбиций и непрофессионализма до реальной власти, и города вымрут -- просто околеют от холода, голода и безводья.	70:77	0:182
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_781-16		В этом смысле вся внешняя политика России на ближайшие годы сводится к тому, чтобы пресмыкаться максимально элегантно, а свои амбиции направить на преодоление собственной разрухи.	126:133	0:179
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_783-16		Зато амбиций невпроворот -- всем ведомо, как оседлать медведя.	5:12	0:62
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_747-16		Из негармоничных факторов -- склонность к необдуманным поступкам, скоропалительным решениям, необузданным финансовым амбициям.	117:125	0:126
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_769-16		Потеря Кириленко и провал на первом этапе до максимума приземлили амбиции сборной России: выплескивать себя в матче против США ради мизерных шансов на успех она явно не собиралась -- ведь следом идут игры с Китаем и Германией, где выигрывать необходимо во что бы то ни стало.	66:73	0:275
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_789-16		Для того чтобы не дать главе ЮКОСа собрать "контрольный пакет" в Госдуме-2004, теоретически власти могли дать санкцию изолировать Лебедева либо до конца предвыборной кампании, либо до тех пор, пока старший партнер главы в МФО "МЕНАТЕП" не умерит политических амбиций.	259:266	0:267
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_791-16		Ею занимаются профессионалы, и у каждого из них амбиции создать свой закон или, на худой конец, поправку к нему, так, чтобы в следующий раз не могла возникнуть ситуация, на которую бы не нашлось подобающего закона.	48:55	0:214
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_793-16		Переход главы "Газпрома" Алексея Миллера на сторону Муртазы Рахимова (за весьма зыбкие обещания передать значительную часть нефтехимического комплекса республики "Газпрому") ставит крест на политических амбициях братьев Веремеенко.	203:211	0:231
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_795-16		Амбиций у этой леди хватит на целый курс выпускников Вест Пойнта.	0:7	0:65
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_797-16		И, при колоссальных своих амбициях, не позволял себе ни актерских, ни литературных опытов.	26:34	0:90
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_741-16		Пошла новая игра амбиций, не предвещающая ничего хорошего.	17:24	0:58
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_743-16		Эта маленькая доза агрессии есть у всех, кто движется вперед, к чему-то стремится, у кого есть какие-то амбиции.	104:111	0:112
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_787-16		Недовольство в русских городах и собственные амбиции подвигают Владислава, которому во время Семибоярщины успели присягнуть на верность многие русские города, в 1617-м пойти на Москву, чтобы отвоевать трон у Михаила, который, как он считал, ему принадлежит по праву принесенной ему всенародной присяги.	45:52	0:302
амбиция	NOUN	1992	1992-2016	1992-2016_амбиция_785-16		Многим "гигантам" этого "синтетического" жанра уже тесновато в рамках чисто прикладного танцевального брейк-бита, и их растущие амбиции распространяются дальше -- в кинематограф и в крупно бюджетную "попсу высоких достижений" (читай -- гонораров).	128:135	0:247
