identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_железо_1652-16	1992-2016_железо_1653-16	2	4		железо
1700-1916_железо_1674-16	1992-2016_железо_1675-16	2	4		железо
1700-1916_железо_1636-16	1992-2016_железо_1637-16	2	4		железо
1700-1916_железо_1676-16	1992-2016_железо_1677-16	2	1		железо
1700-1916_железо_1678-16	1992-2016_железо_1679-16	2	1		железо
1700-1916_железо_1672-16	1992-2016_железо_1673-16	2	4		железо
1700-1916_железо_1668-16	1992-2016_железо_1669-16	2	2		железо
1700-1916_железо_1680-16	1992-2016_железо_1681-16	2	1		железо
1700-1916_железо_1692-16	1992-2016_железо_1693-16	2	1		железо
1700-1916_железо_1690-16	1992-2016_железо_1691-16	2	3		железо
1700-1916_железо_1686-16	1992-2016_железо_1687-16	2	4		железо
1700-1916_железо_1684-16	1992-2016_железо_1685-16	2	4		железо
1700-1916_железо_1682-16	1992-2016_железо_1683-16	2	1		железо
1700-1916_железо_1664-16	1992-2016_железо_1665-16	2	1		железо
1700-1916_железо_1648-16	1992-2016_железо_1649-16	2	4		железо
1700-1916_железо_1694-16	1992-2016_железо_1695-16	2	1		железо
1700-1916_железо_1646-16	1992-2016_железо_1647-16	2	1		железо
1700-1916_железо_1644-16	1992-2016_железо_1645-16	2	2		железо
1700-1916_железо_1642-16	1992-2016_железо_1643-16	2	4		железо
1700-1916_железо_1638-16	1992-2016_железо_1639-16	2	2		железо
1700-1916_железо_1640-16	1992-2016_железо_1641-16	2	1		железо
1700-1916_железо_1662-16	1992-2016_железо_1663-16	2	1		железо
