identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_вызов_1292-16	1992-2016_вызов_1293-16	0	4		вызов
1700-1916_вызов_1320-16	1992-2016_вызов_1321-16	0	1		вызов
1700-1916_вызов_1294-16	1992-2016_вызов_1295-16	0	1		вызов
1700-1916_вызов_1330-16	1992-2016_вызов_1331-16	1	1		вызов
1700-1916_вызов_1294-16	1992-2016_вызов_1295-16	1	1		вызов
1700-1916_вызов_1328-16	1992-2016_вызов_1329-16	1	4		вызов
1700-1916_вызов_1332-16	1992-2016_вызов_1333-16	1	1		вызов
1700-1916_вызов_1308-16	1992-2016_вызов_1309-16	1	1		вызов
1700-1916_вызов_1326-16	1992-2016_вызов_1327-16	1	4		вызов
1700-1916_вызов_1320-16	1992-2016_вызов_1321-16	1	1		вызов
1700-1916_вызов_1324-16	1992-2016_вызов_1325-16	1	1		вызов
1700-1916_вызов_1292-16	1992-2016_вызов_1293-16	1	1		вызов
1700-1916_вызов_1296-16	1992-2016_вызов_1297-16	1	1		вызов
1700-1916_вызов_1318-16	1992-2016_вызов_1319-16	1	2		вызов
1700-1916_вызов_1334-16	1992-2016_вызов_1335-16	1	1		вызов
1700-1916_вызов_1310-16	1992-2016_вызов_1311-16	1	2		вызов
1700-1916_вызов_1322-16	1992-2016_вызов_1323-16	1	2		вызов
1700-1916_вызов_1304-16	1992-2016_вызов_1305-16	1	1		вызов
1700-1916_вызов_1282-16	1992-2016_вызов_1283-16	1	3		вызов
1700-1916_вызов_1290-16	1992-2016_вызов_1291-16	1	1		вызов
1700-1916_вызов_1316-16	1992-2016_вызов_1317-16	1	1		вызов
1700-1916_вызов_1276-16	1992-2016_вызов_1277-16	1	4		вызов
1700-1916_вызов_1302-16	1992-2016_вызов_1303-16	1	1		вызов
1700-1916_вызов_1278-16	1992-2016_вызов_1279-16	1	4		вызов
1700-1916_вызов_1280-16	1992-2016_вызов_1281-16	1	4		вызов
1700-1916_вызов_1314-16	1992-2016_вызов_1315-16	1	4		вызов
1700-1916_вызов_1298-16	1992-2016_вызов_1299-16	1	1		вызов
1700-1916_вызов_1306-16	1992-2016_вызов_1307-16	1	3		вызов
1700-1916_вызов_1300-16	1992-2016_вызов_1301-16	1	1		вызов
1700-1916_вызов_1284-16	1992-2016_вызов_1285-16	1	1		вызов
1700-1916_вызов_1286-16	1992-2016_вызов_1287-16	1	3		вызов
1700-1916_вызов_1312-16	1992-2016_вызов_1313-16	1	1		вызов
1700-1916_вызов_1288-16	1992-2016_вызов_1289-16	1	1		вызов
1700-1916_вызов_1320-16	1992-2016_вызов_1321-16	2	1		вызов
1700-1916_вызов_1316-16	1992-2016_вызов_1317-16	2	4		вызов
1700-1916_вызов_1314-16	1992-2016_вызов_1315-16	2	3		вызов
1700-1916_вызов_1308-16	1992-2016_вызов_1309-16	2	1		вызов
1700-1916_вызов_1312-16	1992-2016_вызов_1313-16	2	1		вызов
1700-1916_вызов_1318-16	1992-2016_вызов_1319-16	2	2		вызов
1700-1916_вызов_1310-16	1992-2016_вызов_1311-16	2	1		вызов
1700-1916_вызов_1276-16	1992-2016_вызов_1277-16	2	4		вызов
1700-1916_вызов_1332-16	1992-2016_вызов_1333-16	2	1		вызов
1700-1916_вызов_1292-16	1992-2016_вызов_1293-16	2	3		вызов
1700-1916_вызов_1294-16	1992-2016_вызов_1295-16	2	1		вызов
1700-1916_вызов_1296-16	1992-2016_вызов_1297-16	2	1		вызов
1700-1916_вызов_1298-16	1992-2016_вызов_1299-16	2	1		вызов
1700-1916_вызов_1300-16	1992-2016_вызов_1301-16	2	1		вызов
1700-1916_вызов_1302-16	1992-2016_вызов_1303-16	2	1		вызов
1700-1916_вызов_1290-16	1992-2016_вызов_1291-16	2	1		вызов
1700-1916_вызов_1278-16	1992-2016_вызов_1279-16	2	4		вызов
1700-1916_вызов_1280-16	1992-2016_вызов_1281-16	2	4		вызов
1700-1916_вызов_1282-16	1992-2016_вызов_1283-16	2	3		вызов
1700-1916_вызов_1284-16	1992-2016_вызов_1285-16	2	1		вызов
1700-1916_вызов_1286-16	1992-2016_вызов_1287-16	2	4		вызов
1700-1916_вызов_1288-16	1992-2016_вызов_1289-16	2	1		вызов
1700-1916_вызов_1304-16	1992-2016_вызов_1305-16	2	1		вызов
1700-1916_вызов_1306-16	1992-2016_вызов_1307-16	2	4		вызов
1700-1916_вызов_1322-16	1992-2016_вызов_1323-16	2	2		вызов
1700-1916_вызов_1324-16	1992-2016_вызов_1325-16	2	1		вызов
1700-1916_вызов_1326-16	1992-2016_вызов_1327-16	2	4		вызов
1700-1916_вызов_1330-16	1992-2016_вызов_1331-16	2	1		вызов
1700-1916_вызов_1328-16	1992-2016_вызов_1329-16	2	4		вызов
1700-1916_вызов_1334-16	1992-2016_вызов_1335-16	2	1		вызов
