identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_собрат_4684-15	1992-2016_собрат_4685-15	1	4		собрат
1918-1990_собрат_4682-15	1992-2016_собрат_4683-15	1	2		собрат
1918-1990_собрат_4680-15	1992-2016_собрат_4681-15	1	4		собрат
1918-1990_собрат_4668-15	1992-2016_собрат_4669-15	1	4		собрат
1918-1990_собрат_4674-15	1992-2016_собрат_4675-15	1	4		собрат
1918-1990_собрат_4678-15	1992-2016_собрат_4679-15	1	2		собрат
1918-1990_собрат_4676-15	1992-2016_собрат_4677-15	1	4		собрат
1918-1990_собрат_4672-15	1992-2016_собрат_4673-15	1	4		собрат
1918-1990_собрат_4660-15	1992-2016_собрат_4661-15	1	3		собрат
1918-1990_собрат_4670-15	1992-2016_собрат_4671-15	1	4		собрат
1918-1990_собрат_4670-15	1992-2016_собрат_4671-15	2	4		собрат
1918-1990_собрат_4662-15	1992-2016_собрат_4663-15	2	3		собрат
1918-1990_собрат_4650-15	1992-2016_собрат_4651-15	2	4		собрат
1918-1990_собрат_4646-15	1992-2016_собрат_4647-15	2	2		собрат
1918-1990_собрат_4666-15	1992-2016_собрат_4667-15	2	4		собрат
1918-1990_собрат_4652-15	1992-2016_собрат_4653-15	2	2		собрат
1918-1990_собрат_4664-15	1992-2016_собрат_4665-15	2	4		собрат
1918-1990_собрат_4672-15	1992-2016_собрат_4673-15	2	1		собрат
1918-1990_собрат_4668-15	1992-2016_собрат_4669-15	2	2		собрат
1918-1990_собрат_4654-15	1992-2016_собрат_4655-15	2	1		собрат
1918-1990_собрат_4644-15	1992-2016_собрат_4645-15	2	4		собрат
1918-1990_собрат_4686-15	1992-2016_собрат_4687-15	2	4		собрат
1918-1990_собрат_4688-15	1992-2016_собрат_4689-15	2	4		собрат
1918-1990_собрат_4640-15	1992-2016_собрат_4641-15	2	4		собрат
1918-1990_собрат_4674-15	1992-2016_собрат_4675-15	2	4		собрат
1918-1990_собрат_4638-15	1992-2016_собрат_4639-15	2	3		собрат
1918-1990_собрат_4676-15	1992-2016_собрат_4677-15	2	4		собрат
1918-1990_собрат_4636-15	1992-2016_собрат_4637-15	2	3		собрат
1918-1990_собрат_4678-15	1992-2016_собрат_4679-15	2	4		собрат
1918-1990_собрат_4656-15	1992-2016_собрат_4657-15	2	4		собрат
1918-1990_собрат_4634-15	1992-2016_собрат_4635-15	2	4		собрат
1918-1990_собрат_4632-15	1992-2016_собрат_4633-15	2	4		собрат
1918-1990_собрат_4682-15	1992-2016_собрат_4683-15	2	2		собрат
1918-1990_собрат_4690-15	1992-2016_собрат_4691-15	2	3		собрат
1918-1990_собрат_4684-15	1992-2016_собрат_4685-15	2	4		собрат
1918-1990_собрат_4642-15	1992-2016_собрат_4643-15	2	3		собрат
1918-1990_собрат_4660-15	1992-2016_собрат_4661-15	2	4		собрат
1918-1990_собрат_4680-15	1992-2016_собрат_4681-15	2	2		собрат
1918-1990_собрат_4658-15	1992-2016_собрат_4659-15	2	4		собрат
