identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_полоса_3518-14	1918-1990_полоса_3519-14	1	1		полоса
1700-1916_полоса_3520-14	1918-1990_полоса_3521-14	1	1		полоса
1700-1916_полоса_3510-14	1918-1990_полоса_3511-14	1	1		полоса
1700-1916_полоса_3498-14	1918-1990_полоса_3499-14	1	2		полоса
1700-1916_полоса_3500-14	1918-1990_полоса_3501-14	1	1		полоса
1700-1916_полоса_3524-14	1918-1990_полоса_3525-14	1	3		полоса
1700-1916_полоса_3502-14	1918-1990_полоса_3503-14	1	3		полоса
1700-1916_полоса_3504-14	1918-1990_полоса_3505-14	1	3		полоса
1700-1916_полоса_3506-14	1918-1990_полоса_3507-14	1	1		полоса
1700-1916_полоса_3508-14	1918-1990_полоса_3509-14	1	2		полоса
1700-1916_полоса_3516-14	1918-1990_полоса_3517-14	2	2		полоса
1700-1916_полоса_3526-14	1918-1990_полоса_3527-14	2	1		полоса
1700-1916_полоса_3538-14	1918-1990_полоса_3539-14	2	1		полоса
1700-1916_полоса_3510-14	1918-1990_полоса_3511-14	2	3		полоса
1700-1916_полоса_3506-14	1918-1990_полоса_3507-14	2	4		полоса
1700-1916_полоса_3500-14	1918-1990_полоса_3501-14	2	1		полоса
1700-1916_полоса_3532-14	1918-1990_полоса_3533-14	2	2		полоса
1700-1916_полоса_3540-14	1918-1990_полоса_3541-14	2	3		полоса
1700-1916_полоса_3512-14	1918-1990_полоса_3513-14	2	2		полоса
1700-1916_полоса_3534-14	1918-1990_полоса_3535-14	2	2		полоса
1700-1916_полоса_3546-14	1918-1990_полоса_3547-14	2	4		полоса
1700-1916_полоса_3528-14	1918-1990_полоса_3529-14	2	1		полоса
1700-1916_полоса_3514-14	1918-1990_полоса_3515-14	2	3		полоса
1700-1916_полоса_3518-14	1918-1990_полоса_3519-14	2	4		полоса
1700-1916_полоса_3530-14	1918-1990_полоса_3531-14	2	1		полоса
1700-1916_полоса_3520-14	1918-1990_полоса_3521-14	2	2		полоса
1700-1916_полоса_3492-14	1918-1990_полоса_3493-14	2	1		полоса
1700-1916_полоса_3536-14	1918-1990_полоса_3537-14	2	1		полоса
1700-1916_полоса_3522-14	1918-1990_полоса_3523-14	2	1		полоса
1700-1916_полоса_3524-14	1918-1990_полоса_3525-14	2	3		полоса
1700-1916_полоса_3504-14	1918-1990_полоса_3505-14	2	3		полоса
1700-1916_полоса_3508-14	1918-1990_полоса_3509-14	2	1		полоса
1700-1916_полоса_3544-14	1918-1990_полоса_3545-14	2	2		полоса
1700-1916_полоса_3496-14	1918-1990_полоса_3497-14	2	3		полоса
1700-1916_полоса_3494-14	1918-1990_полоса_3495-14	2	1		полоса
1700-1916_полоса_3498-14	1918-1990_полоса_3499-14	2	1		полоса
1700-1916_полоса_3490-14	1918-1990_полоса_3491-14	2	1		полоса
1700-1916_полоса_3542-14	1918-1990_полоса_3543-14	2	1		полоса
1700-1916_полоса_3502-14	1918-1990_полоса_3503-14	2	4		полоса
