identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_крыша_2186-14	1918-1990_крыша_2187-14	1	4		крыша
1700-1916_крыша_2182-14	1918-1990_крыша_2183-14	1	4		крыша
1700-1916_крыша_2200-14	1918-1990_крыша_2201-14	1	4		крыша
1700-1916_крыша_2180-14	1918-1990_крыша_2181-14	1	4		крыша
1700-1916_крыша_2188-14	1918-1990_крыша_2189-14	1	4		крыша
1700-1916_крыша_2196-14	1918-1990_крыша_2197-14	1	4		крыша
1700-1916_крыша_2190-14	1918-1990_крыша_2191-14	1	4		крыша
1700-1916_крыша_2178-14	1918-1990_крыша_2179-14	1	4		крыша
1700-1916_крыша_2198-14	1918-1990_крыша_2199-14	1	4		крыша
1700-1916_крыша_2172-14	1918-1990_крыша_2173-14	1	4		крыша
1700-1916_крыша_2194-14	1918-1990_крыша_2195-14	1	4		крыша
1700-1916_крыша_2184-14	1918-1990_крыша_2185-14	1	4		крыша
1700-1916_крыша_2176-14	1918-1990_крыша_2177-14	1	4		крыша
1700-1916_крыша_2192-14	1918-1990_крыша_2193-14	1	4		крыша
1700-1916_крыша_2202-14	1918-1990_крыша_2203-14	1	4		крыша
1700-1916_крыша_2206-14	1918-1990_крыша_2207-14	1	4		крыша
1700-1916_крыша_2216-14	1918-1990_крыша_2217-14	1	4		крыша
1700-1916_крыша_2228-14	1918-1990_крыша_2229-14	1	3		крыша
1700-1916_крыша_2208-14	1918-1990_крыша_2209-14	1	4		крыша
1700-1916_крыша_2226-14	1918-1990_крыша_2227-14	1	4		крыша
1700-1916_крыша_2214-14	1918-1990_крыша_2215-14	1	4		крыша
1700-1916_крыша_2210-14	1918-1990_крыша_2211-14	1	4		крыша
1700-1916_крыша_2224-14	1918-1990_крыша_2225-14	1	1		крыша
1700-1916_крыша_2218-14	1918-1990_крыша_2219-14	1	3		крыша
1700-1916_крыша_2212-14	1918-1990_крыша_2213-14	1	4		крыша
1700-1916_крыша_2222-14	1918-1990_крыша_2223-14	1	3		крыша
1700-1916_крыша_2220-14	1918-1990_крыша_2221-14	1	2		крыша
1700-1916_крыша_2204-14	1918-1990_крыша_2205-14	1	4		крыша
1700-1916_крыша_2190-14	1918-1990_крыша_2191-14	2	4		крыша
1700-1916_крыша_2208-14	1918-1990_крыша_2209-14	2	4		крыша
1700-1916_крыша_2204-14	1918-1990_крыша_2205-14	2	4		крыша
1700-1916_крыша_2192-14	1918-1990_крыша_2193-14	2	4		крыша
1700-1916_крыша_2210-14	1918-1990_крыша_2211-14	2	4		крыша
1700-1916_крыша_2188-14	1918-1990_крыша_2189-14	2	4		крыша
1700-1916_крыша_2194-14	1918-1990_крыша_2195-14	2	3		крыша
1700-1916_крыша_2212-14	1918-1990_крыша_2213-14	2	4		крыша
1700-1916_крыша_2206-14	1918-1990_крыша_2207-14	2	4		крыша
1700-1916_крыша_2196-14	1918-1990_крыша_2197-14	2	4		крыша
1700-1916_крыша_2200-14	1918-1990_крыша_2201-14	2	4		крыша
1700-1916_крыша_2202-14	1918-1990_крыша_2203-14	2	4		крыша
1700-1916_крыша_2216-14	1918-1990_крыша_2217-14	2	4		крыша
1700-1916_крыша_2182-14	1918-1990_крыша_2183-14	2	4		крыша
1700-1916_крыша_2218-14	1918-1990_крыша_2219-14	2	3		крыша
1700-1916_крыша_2180-14	1918-1990_крыша_2181-14	2	3		крыша
1700-1916_крыша_2220-14	1918-1990_крыша_2221-14	2	3		крыша
1700-1916_крыша_2178-14	1918-1990_крыша_2179-14	2	1		крыша
1700-1916_крыша_2222-14	1918-1990_крыша_2223-14	2	4		крыша
1700-1916_крыша_2176-14	1918-1990_крыша_2177-14	2	4		крыша
1700-1916_крыша_2224-14	1918-1990_крыша_2225-14	2	1		крыша
1700-1916_крыша_2174-14	1918-1990_крыша_2175-14	2	4		крыша
1700-1916_крыша_2226-14	1918-1990_крыша_2227-14	2	4		крыша
1700-1916_крыша_2172-14	1918-1990_крыша_2173-14	2	4		крыша
1700-1916_крыша_2214-14	1918-1990_крыша_2215-14	2	4		крыша
1700-1916_крыша_2186-14	1918-1990_крыша_2187-14	2	4		крыша
1700-1916_крыша_2184-14	1918-1990_крыша_2185-14	2	4		крыша
1700-1916_крыша_2198-14	1918-1990_крыша_2199-14	2	3		крыша
1700-1916_крыша_2228-14	1918-1990_крыша_2229-14	2	4		крыша
