identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_ссылка_4946-16	1992-2016_ссылка_4947-16	1	1		ссылка
1700-1916_ссылка_4942-16	1992-2016_ссылка_4943-16	1	1		ссылка
1700-1916_ссылка_4940-16	1992-2016_ссылка_4941-16	1	1		ссылка
1700-1916_ссылка_4938-16	1992-2016_ссылка_4939-16	1	1		ссылка
1700-1916_ссылка_4956-16	1992-2016_ссылка_4957-16	1	4		ссылка
1700-1916_ссылка_4936-16	1992-2016_ссылка_4937-16	1	1		ссылка
1700-1916_ссылка_4958-16	1992-2016_ссылка_4959-16	1	4		ссылка
1700-1916_ссылка_4960-16	1992-2016_ссылка_4961-16	1	3		ссылка
1700-1916_ссылка_4972-16	1992-2016_ссылка_4973-16	1	1		ссылка
1700-1916_ссылка_4984-16	1992-2016_ссылка_4985-16	1	4		ссылка
1700-1916_ссылка_4986-16	1992-2016_ссылка_4987-16	1	1		ссылка
1700-1916_ссылка_4970-16	1992-2016_ссылка_4971-16	1	1		ссылка
1700-1916_ссылка_4974-16	1992-2016_ссылка_4975-16	1	1		ссылка
1700-1916_ссылка_4976-16	1992-2016_ссылка_4977-16	1	2		ссылка
1700-1916_ссылка_4964-16	1992-2016_ссылка_4965-16	1	4		ссылка
1700-1916_ссылка_4966-16	1992-2016_ссылка_4967-16	1	4		ссылка
1700-1916_ссылка_4968-16	1992-2016_ссылка_4969-16	1	1		ссылка
1700-1916_ссылка_4978-16	1992-2016_ссылка_4979-16	1	1		ссылка
1700-1916_ссылка_4980-16	1992-2016_ссылка_4981-16	1	4		ссылка
1700-1916_ссылка_4994-16	1992-2016_ссылка_4995-16	1	1		ссылка
1700-1916_ссылка_4954-16	1992-2016_ссылка_4955-16	1	3		ссылка
1700-1916_ссылка_4992-16	1992-2016_ссылка_4993-16	1	1		ссылка
1700-1916_ссылка_4988-16	1992-2016_ссылка_4989-16	1	4		ссылка
1700-1916_ссылка_4962-16	1992-2016_ссылка_4963-16	1	4		ссылка
1700-1916_ссылка_4990-16	1992-2016_ссылка_4991-16	1	3		ссылка
1700-1916_ссылка_4958-16	1992-2016_ссылка_4959-16	2	1		ссылка
1700-1916_ссылка_4964-16	1992-2016_ссылка_4965-16	2	4		ссылка
1700-1916_ссылка_4956-16	1992-2016_ссылка_4957-16	2	4		ссылка
1700-1916_ссылка_4980-16	1992-2016_ссылка_4981-16	2	3		ссылка
1700-1916_ссылка_4976-16	1992-2016_ссылка_4977-16	2	1		ссылка
1700-1916_ссылка_4944-16	1992-2016_ссылка_4945-16	2	1		ссылка
1700-1916_ссылка_4972-16	1992-2016_ссылка_4973-16	2	1		ссылка
1700-1916_ссылка_4974-16	1992-2016_ссылка_4975-16	2	1		ссылка
1700-1916_ссылка_4986-16	1992-2016_ссылка_4987-16	2	1		ссылка
1700-1916_ссылка_4950-16	1992-2016_ссылка_4951-16	2	1		ссылка
1700-1916_ссылка_4982-16	1992-2016_ссылка_4983-16	2	1		ссылка
1700-1916_ссылка_4966-16	1992-2016_ссылка_4967-16	2	4		ссылка
1700-1916_ссылка_4954-16	1992-2016_ссылка_4955-16	2	4		ссылка
1700-1916_ссылка_4988-16	1992-2016_ссылка_4989-16	2	3		ссылка
1700-1916_ссылка_4970-16	1992-2016_ссылка_4971-16	2	1		ссылка
1700-1916_ссылка_4940-16	1992-2016_ссылка_4941-16	2	1		ссылка
1700-1916_ссылка_4960-16	1992-2016_ссылка_4961-16	2	4		ссылка
1700-1916_ссылка_4968-16	1992-2016_ссылка_4969-16	2	1		ссылка
1700-1916_ссылка_4984-16	1992-2016_ссылка_4985-16	2	4		ссылка
1700-1916_ссылка_4938-16	1992-2016_ссылка_4939-16	2	1		ссылка
1700-1916_ссылка_4962-16	1992-2016_ссылка_4963-16	2	4		ссылка
1700-1916_ссылка_4978-16	1992-2016_ссылка_4979-16	2	1		ссылка
1700-1916_ссылка_4952-16	1992-2016_ссылка_4953-16	2	1		ссылка
1700-1916_ссылка_4946-16	1992-2016_ссылка_4947-16	2	1		ссылка
1700-1916_ссылка_4994-16	1992-2016_ссылка_4995-16	2	1		ссылка
1700-1916_ссылка_4942-16	1992-2016_ссылка_4943-16	2	1		ссылка
1700-1916_ссылка_4990-16	1992-2016_ссылка_4991-16	2	4		ссылка
1700-1916_ссылка_4992-16	1992-2016_ссылка_4993-16	2	1		ссылка
1700-1916_ссылка_4948-16	1992-2016_ссылка_4949-16	2	1		ссылка
1700-1916_ссылка_4936-16	1992-2016_ссылка_4937-16	2	1		ссылка
