lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3097		"Медея зарезала детей, сожгла соперницу, пожар по всему Коринфу, Ясон рассылает пожарников ""и на Подол, и на Пересыпь"", хор поет гимн огню со строчкой ""укуси укуси укуси"", вестники браво рапортуют, что все концы выгорели дотла, -- и Ясон, выслушав, начинает финальный монолог словами:"	136:140	0:283	3097	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3098		"Бедную старуху много раз поднимали на дыбу, били плетьми и жгли огнем, пока она не скончалась в той же ""бедности""."	64:69	0:114	3098	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3099		Вместе с другими погорельцами, плачущим скотом, скулящими собаками, орущими котами, в чаду и дыму они побежали по охваченной огнем улице.	125:130	0:137	3099	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3100		Парень же, напротив, отклонился от стены и, повернув голову к старику, с жадностью прислушивался к каждому его слову, причем глаза его горели огнем, а на щеках выступили красные пятна.	142:147	0:184	3100	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3101		Здесь нет ни щёлочки, огонь никто не заметит снаружи, -- пояснил он, убирая длинные спички во внутренний карман куртки.	22:27	0:119	3101	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3102		Задыхаясь, он высвободился, прыгнул так неловко, что чуть не свалился, и погрозил кулаком вслед удаляющемуся красному огню.	118:122	0:123	3102	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3103		Гавань смотрится красиво -- огни мола отражаются в воде разноцветными полосочками, немного подальше стоят на рейде корабли.	28:32	0:123	3103	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3104		"Когда посветлело, то ""Всеволод"", сблизясь с одним английским кораблем, открыл по нему огонь."	89:94	0:92	3104	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3105		И все это сопровождалось воем бушующего огня, треском лопающегося бетона и звоном стекла, заглушающих крики людей и сирену пожарной машины, подоспевшей к тому моменту, когда западная половина павильона отделилась, словно отрезанная исполинским ножом, от восточной и с грохотом взрыва осела на землю, подняв к небу тучи дыма и огня.	40:44	0:331	3105	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3106		Исторический церковный быт со всем его естественным язычеством и есть приспособление самосохранения от всепоядающего огня Христова.	117:121	0:131	3106	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3107		Поймаешь и бросаешь их в кольцо из огня.	35:39	0:40	3107	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3108		Изумленный неприятель также остановил огонь.	38:43	0:44	3108	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3109		В огне погибли два человека: сын хозяйки квартиры В.Андрюшенков и его жена Н.Андрюшенкова.	2:6	0:90	3109	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3110		Если бы, положим, все люди, которые живут теперь по сибирскому тракту, сговорились уничтожить тайгу и взялись бы для этого за топор и огонь, то повторилась бы история синицы, хотевшей зажечь море.	134:139	0:196	3110	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3111		Очаг опасно перенесен на обеденный стол: в бутылке -- мокрый огонь.	61:66	0:67	3111	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3112		Занимаясь постоянно исполнением требований послушания своего, редко приходил он и в церковь, но, постоянно смотря на огонь, приводил в сокрушение свою душу, говоря со слезами так: увы, грешная душа! ты не сделала ничего угодного Богу! ты не знаешь закона Божия! ты не научилась читать книги, по которым славословят Бога непрестанно! по этой причине ты недостойна предстоять в церкви с братиею, но осуждена предстоять здесь, пред огнем.	117:122	0:435	3112	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3113		Как Знатоки популярного сегодня искусства фэн-шуй, которое родилось много столетий назад в Китае, советуют: подружитесь со всеми природными элементами -- землей, огнем, деревом, водой, металлом.	162:167	0:194	3113	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3114		Окованные серебром риз, озарённые тихими огнями, суровые лики икон смотрели на неё с иконостаса так же внимательно и неотрывно, как Матвей смотрел.	62:66	0:147	3114	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3115		То есть мы должны были отвлечь врага, вызвать огонь на себя, пока в другом месте осуществляется стратегический военный замысел.	46:51	0:127	3115	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3116		Он быстро, торопливо втягивая черные, как сапожный вар, щеки, стал затягиваться, и огонь сразу съел пол собачьей ножки.	83:88	0:119	3116	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3117		Мой совет каждому: создайте свой сад и ухаживайте за ним, только через садоводство человек может связать себя с такими важными элементами мироздания, как камень, вода, огонь, деревья.	168:173	0:183	3117	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3118		Тотчас же были приняты меры к тушению пожара средствами, имеющимися под рукой, и распространение огня было скоро прекращено.	97:101	0:124	3118	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3119		Преобразования, наблюдаемые нами, сопоставимы с теми, что произошли, когда люди начали готовить пищу на огне.	104:108	0:109	3119	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3120		Ты молода, прекрасна, у тебя огонь в глазах, музыка в разговоре, красота в движениях.	29:34	0:85	3120	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3121		Временами виднелись огни маяков.	20:24	0:32	3121	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3122		В углу комнаты, освещенные огнем лампады, смутно рисовались лики икон, безучастные и темные.	27:32	0:92	3122	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3123		Фейерверк огней, толпа у подъезда, вечерние огни, скользящие по глянцу машин, машины, машины, из них являлись на яркий свет и на глаза публики знаменитости, шли сквозь строй.	44:48	0:174	3123	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3124		Турки живо отвечали на наш огонь.	27:32	0:33	3124	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3125		Но настоящей его стихией было живое слово, слово с кафедры, неотделимое от скупой, невольной мимики и вспыхивавших темным огнем глаз.	122:127	0:133	3125	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3126		В глазах его был огонь; он чувствовал лихорадку, озноб и жар попеременно.	17:22	0:73	3126	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3127		Гром их выстрелов, море огня и пыли разрывов на огромной площади на склонах гор, примыкающих к полигону, потрясли воображение всех присутствовавших.	24:28	0:148	3127	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3128		Здсь они залегли и открыли огонь по амбразурамъ бастона, имя цлью нашу орудйную прислугу.	27:32	0:89	3128	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3129		Поэтому 25 октября после полудня соглашение о прекращении огня вошло в силу и неукоснительно выполнялось обеими сторонами.	58:62	0:122	3129	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3130		Нусал-ага и Ибрагим-бек Карчахский, посекая бегущих, подскакали к самому мосту под градом пуль, -- но мост уже был полуразобран; и как разрушение его было готово заранее, то в несколько минут остальные мостницы были сорваны, и чиркейцы, покровительствуемые перекрестным огнем из завалов, начали рубить переклады.	270:275	0:312	3130	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3131		Фашисты согнали хатынцев в сарай и подожгли его, а тех, кто пытался спастись от огня, расстреляли из пулеметов.	80:84	0:111	3131	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3132		А как послы войдут в ворота -- во главу змиеву, тогда огонь и поломя опалят их, и ужаса исполнятся послы, Навходоносору царю покорятся и, трепещущи сердцами своими, едва посольство справят.	54:59	0:189	3132	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3133		"Вместо предусмотренных Музгизом, худсоветами и Главлитом песен, тиражирование которых не только не сократилось, но даже возросло, на тесных московских и ленинградских кухнях блочных ""хрущевских"" домов, у дымных костров геологических экспедиций и в только возникших тогда студенческих строительных отрядах ""технари"", студенты, рабочие, интеллигенция стали распевать какие-то странные песни под гитару: ""Неистов и упрям, гори, огонь, гори"", ""Из окон корочкой несет поджаристой"", а альпинисты -- ""Лыжи у печки стоят, гаснет закат за горой""."	431:436	0:537	3133	rushifteval	ru
огонь	NOUN	1700	1700-1916	1700-1916_огонь_3134		Отблески огня падают на угрюмую мебель.	9:13	0:39	3134	rushifteval	ru
огонь	NOUN	1992	1992-2016	1992-2016_огонь_3135		"Еще книгу Эрве Базена на русском языке -- ""И огонь пожирает огонь"", изданную в СССР."	45:50	0:84	3135	rushifteval	ru
