identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_возраст_112-14	1918-1990_возраст_113-14	1	4		возраст
1700-1916_возраст_110-14	1918-1990_возраст_111-14	1	3		возраст
1700-1916_возраст_114-14	1918-1990_возраст_115-14	1	3		возраст
1700-1916_возраст_92-14	1918-1990_возраст_93-14	1	4		возраст
1700-1916_возраст_106-14	1918-1990_возраст_107-14	1	4		возраст
1700-1916_возраст_64-14	1918-1990_возраст_65-14	1	4		возраст
1700-1916_возраст_116-14	1918-1990_возраст_117-14	1	4		возраст
1700-1916_возраст_98-14	1918-1990_возраст_99-14	1	4		возраст
1700-1916_возраст_104-14	1918-1990_возраст_105-14	1	3		возраст
1700-1916_возраст_118-14	1918-1990_возраст_119-14	1	4		возраст
1700-1916_возраст_62-14	1918-1990_возраст_63-14	1	4		возраст
1700-1916_возраст_96-14	1918-1990_возраст_97-14	1	4		возраст
1700-1916_возраст_82-14	1918-1990_возраст_83-14	1	4		возраст
1700-1916_возраст_108-14	1918-1990_возраст_109-14	1	3		возраст
1700-1916_возраст_88-14	1918-1990_возраст_89-14	1	4		возраст
1700-1916_возраст_66-14	1918-1990_возраст_67-14	1	2		возраст
1700-1916_возраст_86-14	1918-1990_возраст_87-14	1	3		возраст
1700-1916_возраст_68-14	1918-1990_возраст_69-14	1	3		возраст
1700-1916_возраст_72-14	1918-1990_возраст_73-14	1	3		возраст
1700-1916_возраст_74-14	1918-1990_возраст_75-14	1	2		возраст
1700-1916_возраст_70-14	1918-1990_возраст_71-14	1	2		возраст
1700-1916_возраст_76-14	1918-1990_возраст_77-14	1	4		возраст
1700-1916_возраст_94-14	1918-1990_возраст_95-14	1	3		возраст
1700-1916_возраст_84-14	1918-1990_возраст_85-14	1	3		возраст
1700-1916_возраст_90-14	1918-1990_возраст_91-14	1	4		возраст
1700-1916_возраст_80-14	1918-1990_возраст_81-14	1	4		возраст
1700-1916_возраст_78-14	1918-1990_возраст_79-14	1	4		возраст
1700-1916_возраст_84-14	1918-1990_возраст_85-14	2	3		возраст
1700-1916_возраст_98-14	1918-1990_возраст_99-14	2	3		возраст
1700-1916_возраст_78-14	1918-1990_возраст_79-14	2	4		возраст
1700-1916_возраст_82-14	1918-1990_возраст_83-14	2	4		возраст
1700-1916_возраст_118-14	1918-1990_возраст_119-14	2	4		возраст
1700-1916_возраст_102-14	1918-1990_возраст_103-14	2	4		возраст
1700-1916_возраст_86-14	1918-1990_возраст_87-14	2	4		возраст
1700-1916_возраст_62-14	1918-1990_возраст_63-14	2	4		возраст
1700-1916_возраст_80-14	1918-1990_возраст_81-14	2	4		возраст
1700-1916_возраст_100-14	1918-1990_возраст_101-14	2	4		возраст
1700-1916_возраст_88-14	1918-1990_возраст_89-14	2	4		возраст
1700-1916_возраст_64-14	1918-1990_возраст_65-14	2	4		возраст
1700-1916_возраст_74-14	1918-1990_возраст_75-14	2	2		возраст
1700-1916_возраст_110-14	1918-1990_возраст_111-14	2	4		возраст
1700-1916_возраст_112-14	1918-1990_возраст_113-14	2	3		возраст
1700-1916_возраст_70-14	1918-1990_возраст_71-14	2	3		возраст
1700-1916_возраст_114-14	1918-1990_возраст_115-14	2	3		возраст
1700-1916_возраст_72-14	1918-1990_возраст_73-14	2	4		возраст
1700-1916_возраст_116-14	1918-1990_возраст_117-14	2	4		возраст
1700-1916_возраст_106-14	1918-1990_возраст_107-14	2	3		возраст
1700-1916_возраст_68-14	1918-1990_возраст_69-14	2	3		возраст
1700-1916_возраст_104-14	1918-1990_возраст_105-14	2	4		возраст
1700-1916_возраст_66-14	1918-1990_возраст_67-14	2	2		возраст
1700-1916_возраст_92-14	1918-1990_возраст_93-14	2	4		возраст
1700-1916_возраст_94-14	1918-1990_возраст_95-14	2	3		возраст
1700-1916_возраст_60-14	1918-1990_возраст_61-14	2	4		возраст
1700-1916_возраст_76-14	1918-1990_возраст_77-14	2	4		возраст
1700-1916_возраст_96-14	1918-1990_возраст_97-14	2	4		возраст
1700-1916_возраст_90-14	1918-1990_возраст_91-14	2	4		возраст
1700-1916_возраст_108-14	1918-1990_возраст_109-14	2	4		возраст
