identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_стол_5138-15	1992-2016_стол_5139-15	1	4		стол
1918-1990_стол_5140-15	1992-2016_стол_5141-15	1	4		стол
1918-1990_стол_5132-15	1992-2016_стол_5133-15	1	4		стол
1918-1990_стол_5122-15	1992-2016_стол_5123-15	1	4		стол
1918-1990_стол_5130-15	1992-2016_стол_5131-15	1	4		стол
1918-1990_стол_5160-15	1992-2016_стол_5161-15	1	2		стол
1918-1990_стол_5170-15	1992-2016_стол_5171-15	1	4		стол
1918-1990_стол_5164-15	1992-2016_стол_5165-15	1	1		стол
1918-1990_стол_5146-15	1992-2016_стол_5147-15	1	3		стол
1918-1990_стол_5148-15	1992-2016_стол_5149-15	1	4		стол
1918-1990_стол_5116-15	1992-2016_стол_5117-15	1	1		стол
1918-1990_стол_5150-15	1992-2016_стол_5151-15	1	3		стол
1918-1990_стол_5120-15	1992-2016_стол_5121-15	1	4		стол
1918-1990_стол_5152-15	1992-2016_стол_5153-15	1	4		стол
1918-1990_стол_5114-15	1992-2016_стол_5115-15	1	2		стол
1918-1990_стол_5118-15	1992-2016_стол_5119-15	1	4		стол
1918-1990_стол_5112-15	1992-2016_стол_5113-15	1	1		стол
1918-1990_стол_5166-15	1992-2016_стол_5167-15	1	3		стол
1918-1990_стол_5156-15	1992-2016_стол_5157-15	1	1		стол
1918-1990_стол_5158-15	1992-2016_стол_5159-15	1	4		стол
1918-1990_стол_5154-15	1992-2016_стол_5155-15	1	4		стол
1918-1990_стол_5134-15	1992-2016_стол_5135-15	2	4		стол
1918-1990_стол_5164-15	1992-2016_стол_5165-15	2	3		стол
1918-1990_стол_5118-15	1992-2016_стол_5119-15	2	4		стол
1918-1990_стол_5116-15	1992-2016_стол_5117-15	2	2		стол
1918-1990_стол_5140-15	1992-2016_стол_5141-15	2	4		стол
1918-1990_стол_5166-15	1992-2016_стол_5167-15	2	4		стол
1918-1990_стол_5114-15	1992-2016_стол_5115-15	2	4		стол
1918-1990_стол_5138-15	1992-2016_стол_5139-15	2	4		стол
1918-1990_стол_5112-15	1992-2016_стол_5113-15	2	1		стол
1918-1990_стол_5136-15	1992-2016_стол_5137-15	2	3		стол
1918-1990_стол_5170-15	1992-2016_стол_5171-15	2	4		стол
1918-1990_стол_5160-15	1992-2016_стол_5161-15	2	1		стол
1918-1990_стол_5122-15	1992-2016_стол_5123-15	2	1		стол
1918-1990_стол_5158-15	1992-2016_стол_5159-15	2	4		стол
1918-1990_стол_5162-15	1992-2016_стол_5163-15	2	4		стол
1918-1990_стол_5156-15	1992-2016_стол_5157-15	2	1		стол
1918-1990_стол_5154-15	1992-2016_стол_5155-15	2	4		стол
1918-1990_стол_5142-15	1992-2016_стол_5143-15	2	1		стол
1918-1990_стол_5152-15	1992-2016_стол_5153-15	2	4		стол
1918-1990_стол_5168-15	1992-2016_стол_5169-15	2	1		стол
1918-1990_стол_5150-15	1992-2016_стол_5151-15	2	4		стол
1918-1990_стол_5124-15	1992-2016_стол_5125-15	2	4		стол
1918-1990_стол_5148-15	1992-2016_стол_5149-15	2	4		стол
1918-1990_стол_5126-15	1992-2016_стол_5127-15	2	3		стол
1918-1990_стол_5146-15	1992-2016_стол_5147-15	2	4		стол
1918-1990_стол_5128-15	1992-2016_стол_5129-15	2	4		стол
1918-1990_стол_5144-15	1992-2016_стол_5145-15	2	4		стол
1918-1990_стол_5120-15	1992-2016_стол_5121-15	2	3		стол
1918-1990_стол_5132-15	1992-2016_стол_5133-15	2	4		стол
1918-1990_стол_5130-15	1992-2016_стол_5131-15	2	4		стол
