lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
стол	NOUN	1992	1992-2016	1992-2016_стол_5167-15		Итак, на стол были выставлены огородная зелень, всевозможные соленья -- ведь была самая пора засолки, -- еще какие-то закуски и заедки.	9:13	0:135
стол	NOUN	1992	1992-2016	1992-2016_стол_5169-15		Кандидат социологических наук, действительный член Академии педагогических и социальных наук Ричард Соколов, который весь круглый стол просидел в пионерской пилотке со звездой на боку, сказал "Известиям", что это смелый шаг.	130:134	0:224
стол	NOUN	1992	1992-2016	1992-2016_стол_5113-15		Швеция: скромное обаяние Маргарита СПИРИЧЕВА Если бы меня полгода назад спросили, что я знаю о Швеции, и попросили не слишком задумываться над ответом, то я выпалила бы несколько общих мест: шведский стол, шведская семья, шведский социализм и там жила Астрид Линдгрен.	200:204	0:268
стол	NOUN	1992	1992-2016	1992-2016_стол_5127-15		Сидя за столом, Труженик объявил: "Я де не мужик и не мужичий сын -- я де царевичь Алексей Петровичь.	8:14	0:101
стол	NOUN	1992	1992-2016	1992-2016_стол_5125-15		-- Она увидела на столе пачку "Кэмела" и моментально выхватила из нее несколько сигарет.	18:23	0:88
стол	NOUN	1992	1992-2016	1992-2016_стол_5123-15		Он выложил на стол лист бумаги, исписанный цифрами, и стал писать карандашом.	14:18	0:77
стол	NOUN	1992	1992-2016	1992-2016_стол_5121-15		Тихонько заурчав от счастья, Николай прислонил свой гипс к ножке стола и принялся уписывать жареную рыбу.	65:70	0:105
стол	NOUN	1992	1992-2016	1992-2016_стол_5119-15		Слуги торопливо убирают со стола еду.	27:32	0:37
стол	NOUN	1992	1992-2016	1992-2016_стол_5117-15		Перед тем как запеть, гость разложил на столе рядом со столовыми приборами музыкальные футлярчики и надел на шею металлический хомут-подставку для губной гармошки.	40:45	0:163
стол	NOUN	1992	1992-2016	1992-2016_стол_5115-15		Они всегда раскладываются в порядке подачи блюд (см. схему сервировки стола).	70:75	0:77
стол	NOUN	1992	1992-2016	1992-2016_стол_5129-15		Об этой губительной экономике -- лишь бы не безработица -- и разговаривал художник с часто сюда приезжающим молодым доктором наук по молекулярной физике, когда к их столу диетсестра подвела ее.	165:170	0:193
стол	NOUN	1992	1992-2016	1992-2016_стол_5159-15		От воткнутого за стол Витаса общество тут же потребовало тоста.	17:21	0:63
стол	NOUN	1992	1992-2016	1992-2016_стол_5131-15		Над столом выделывала петли золотая моль.	4:10	0:41
стол	NOUN	1992	1992-2016	1992-2016_стол_5133-15		Вылез из-за стола и бухнулся на колени перед маленькой степной лошадкой.	12:17	0:72
стол	NOUN	1992	1992-2016	1992-2016_стол_5135-15		Под Новый год снимают, разламывают скорлупу -- и к столу.	51:56	0:57
стол	NOUN	1992	1992-2016	1992-2016_стол_5155-15		-- Савченко потушил папиросу о край стола и почти добродушно добавил: -- А вообще вы, Иван Иваныч, -- социалист.	36:41	0:112
