identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_юбилей_6434-14	1918-1990_юбилей_6435-14	2	4		юбилей
1700-1916_юбилей_6468-14	1918-1990_юбилей_6469-14	2	3		юбилей
1700-1916_юбилей_6430-14	1918-1990_юбилей_6431-14	2	4		юбилей
1700-1916_юбилей_6470-14	1918-1990_юбилей_6471-14	2	4		юбилей
1700-1916_юбилей_6472-14	1918-1990_юбилей_6473-14	2	4		юбилей
1700-1916_юбилей_6426-14	1918-1990_юбилей_6427-14	2	4		юбилей
1700-1916_юбилей_6432-14	1918-1990_юбилей_6433-14	2	4		юбилей
1700-1916_юбилей_6446-14	1918-1990_юбилей_6447-14	2	4		юбилей
1700-1916_юбилей_6474-14	1918-1990_юбилей_6475-14	2	4		юбилей
1700-1916_юбилей_6480-14	1918-1990_юбилей_6481-14	2	3		юбилей
1700-1916_юбилей_6478-14	1918-1990_юбилей_6479-14	2	3		юбилей
1700-1916_юбилей_6482-14	1918-1990_юбилей_6483-14	2	3		юбилей
1700-1916_юбилей_6464-14	1918-1990_юбилей_6465-14	2	3		юбилей
1700-1916_юбилей_6484-14	1918-1990_юбилей_6485-14	2	2		юбилей
1700-1916_юбилей_6428-14	1918-1990_юбилей_6429-14	2	3		юбилей
1700-1916_юбилей_6476-14	1918-1990_юбилей_6477-14	2	4		юбилей
1700-1916_юбилей_6448-14	1918-1990_юбилей_6449-14	2	3		юбилей
