identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_грех_1434-16	1992-2016_грех_1435-16	1	2		грех
1700-1916_грех_1396-16	1992-2016_грех_1397-16	1	3		грех
1700-1916_грех_1404-16	1992-2016_грех_1405-16	1	3		грех
1700-1916_грех_1410-16	1992-2016_грех_1411-16	1	3		грех
1700-1916_грех_1416-16	1992-2016_грех_1417-16	1	3		грех
1700-1916_грех_1402-16	1992-2016_грех_1403-16	1	3		грех
1700-1916_грех_1452-16	1992-2016_грех_1453-16	1	1		грех
1700-1916_грех_1436-16	1992-2016_грех_1437-16	1	4		грех
1700-1916_грех_1408-16	1992-2016_грех_1409-16	1	3		грех
1700-1916_грех_1400-16	1992-2016_грех_1401-16	1	1		грех
1700-1916_грех_1398-16	1992-2016_грех_1399-16	1	3		грех
1700-1916_грех_1426-16	1992-2016_грех_1427-16	2	4		грех
1700-1916_грех_1432-16	1992-2016_грех_1433-16	2	2		грех
1700-1916_грех_1412-16	1992-2016_грех_1413-16	2	4		грех
1700-1916_грех_1410-16	1992-2016_грех_1411-16	2	4		грех
1700-1916_грех_1434-16	1992-2016_грех_1435-16	2	4		грех
1700-1916_грех_1430-16	1992-2016_грех_1431-16	2	4		грех
1700-1916_грех_1452-16	1992-2016_грех_1453-16	2	3		грех
1700-1916_грех_1428-16	1992-2016_грех_1429-16	2	4		грех
1700-1916_грех_1446-16	1992-2016_грех_1447-16	2	2		грех
1700-1916_грех_1436-16	1992-2016_грех_1437-16	2	4		грех
1700-1916_грех_1396-16	1992-2016_грех_1397-16	2	4		грех
1700-1916_грех_1398-16	1992-2016_грех_1399-16	2	1		грех
1700-1916_грех_1400-16	1992-2016_грех_1401-16	2	2		грех
1700-1916_грех_1402-16	1992-2016_грех_1403-16	2	1		грех
1700-1916_грех_1420-16	1992-2016_грех_1421-16	2	4		грех
1700-1916_грех_1404-16	1992-2016_грех_1405-16	2	2		грех
1700-1916_грех_1406-16	1992-2016_грех_1407-16	2	3		грех
1700-1916_грех_1422-16	1992-2016_грех_1423-16	2	4		грех
1700-1916_грех_1424-16	1992-2016_грех_1425-16	2	4		грех
1700-1916_грех_1418-16	1992-2016_грех_1419-16	2	4		грех
1700-1916_грех_1442-16	1992-2016_грех_1443-16	2	4		грех
1700-1916_грех_1438-16	1992-2016_грех_1439-16	2	2		грех
1700-1916_грех_1444-16	1992-2016_грех_1445-16	2	2		грех
1700-1916_грех_1408-16	1992-2016_грех_1409-16	2	4		грех
1700-1916_грех_1416-16	1992-2016_грех_1417-16	2	3		грех
1700-1916_грех_1448-16	1992-2016_грех_1449-16	2	2		грех
1700-1916_грех_1450-16	1992-2016_грех_1451-16	2	2		грех
1700-1916_грех_1414-16	1992-2016_грех_1415-16	2	3		грех
1700-1916_грех_1440-16	1992-2016_грех_1441-16	2	1		грех
1700-1916_грех_1454-16	1992-2016_грех_1455-16	2	1		грех
