lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_392-14		Уж не надеетесь ли вы на благоразумие политических мужей и на то, что они не затеют войну Да когда же на это благоразумие можно было надеяться Уж не надеетесь ли вы на палаты, что они не дадут денег на войну, предвидя последствия Да когда же там палаты предвидели последствия и отказывали в деньгах чуть-чуть настойчивому руководящему человеку И вот пролетарий на улице.	350:360	0:370
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_400-14		Но, по мере того, как растут и развиваются все эти противоречия, свойственные буржуазному обществу, растет также и недовольство трудящейся и эксплуатируемой массы существующим порядком вещей, растет число и сплоченность пролетариев и обостряется борьба с их эксплуататорами.	220:231	0:274
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_394-14		Но среди пролетариев, образующих основу и главную силу нашего направления, разве не среди них могли вы всего легче найти то, что вам было надо -- Да, искать там было бы всего вернее.	9:20	0:182
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_420-14		-- А что, если пролетарий, ради спасения страны, восстановит промышленность своими средствами -- Какие у него средства! -- презрительно пожав плечами, сказал Иван Иванович.	15:25	0:172
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_384-14		Впоследствии оппозиционные части этого гражданского поиска отделились от него, чтоб высвободиться и действовать самостоятельно с оружием в руках за свои собственные частные интересы; но теперь национальная гвардия, увеличенная всем количеством мастеровых пролетариев и слуг, нисколько не приняла особенного характера.	255:266	0:317
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_412-14		Этот "пролетарий" был гораздо красивее Домбровского, виднее его, приятнее, и в выражении его лица было в одно и то же время и больше веселости, и больше энергии, и больше доброты.	6:16	0:179
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_382-14		Пролетарии всех стран, соединяйтесь!	0:10	0:36
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_422-14		Чешский городской пролетарий не уступает в энергии и в горячей преданности крестьянину; он также доказал это в 1848 году.	18:28	0:121
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_424-14		Как вы думаете: выдержит там теперь длинную политическую войну общество Фабрикант труслив и пуглив, жид тоже, фабрики и банки закроются все, чуть-чуть лишь война затянется или погрозит затянуться, и миллионы голодных ртов, отверженных пролетариев, брошены будут на улицу.	235:246	0:271
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_414-14		Что если б они действовали только нравственной стороной дела, то пролетарий и слушать бы их не стал, а если идет за ними теперь и организуется в битву, то единственно потому, что прельщен обещанным грабежом и взволнован перспективою разрушения и битвы.	65:75	0:252
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_426-14		Она знала кое-что по слуху -- например, что у одних -- "пролетарии всех стран соединяйтесь", а у других -- "в борьбе обретешь ты право свое".	56:66	0:141
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_406-14		Произойдет это от того, что в Европе уничтожатся все великие державы по весьма простой причине: они все будут обессилены и подточены неудовлетворенными демократическими стремлениями огромной части своих низших подданных, своих пролетариев и нищих.	227:238	0:247
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_410-14		Найдено 16 страниц набора журнала "Тифлисский пролетарий" на русском и грузинском языках, большая американка и принадлежности для печатания.	46:56	0:140
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_428-14		Писатель вполне национальный -- в том смысле, что все созданные им лица -- англичане до мозга костей, англичане во всех своих добрых и дурных свойствах, -- Диккенс умел в то же время затронуть общечеловеческие струны, создать общечеловеческие типы; его герои понятны, близки не только его соплеменникам, но и нам, русским, и французам, и итальянцам; интеллигентный читатель восхищается тонкой художественной отделкой его произведений, полуграмотный лондонский пролетарий зачитывается его романами, ненавидит злодеев, выставленных им, умиляется над его добродетельными героями.	460:470	0:576
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_378-14		Пролетарий -- продавец рабочей силы отступает в них на задний план перед мелким собственником средств производства.	0:10	0:115
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_380-14		А как же быть, если пролетарии вздумают возразить, что у них нет средств производства При помощи взаимной гарантии безвозмездного кредита все желающие работать, точно по мановению волшебного жезла, получат все необходимое для производства.	20:30	0:239
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_408-14		Но его внутренний самоанализ ничего общего не имеет с тем самоанализом, которому некогда подвергали себя "мыслящие пролетарии" шестидесятых годов.	115:125	0:146
пролетарий	NOUN	1700	1700-1916	1700-1916_пролетарий_388-14		А европейские пролетарии теперь все -- сплошь мостовая.	14:24	0:55
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_405-14		Что такое -- машина И кто такой пролетарий -- У машины, как у бога, нет крови, -- и машина, конечно, больше бога побеждает трудом мир.	32:42	0:134
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_411-14		Дай, думает, сяду на трамвай, как уставший пролетарий.	43:53	0:54
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_413-14		Ну, а у Советской России после взятия власти пролетариатом, после подавления военного и саботажнического сопротивления эксплоататоров неужели не очевидно, что некоторые условия сложились по типу тех, которые могли бы сложиться полвека тому назад в Англии, если бы она мирно стала тогда переходить к социализму Подчинение капиталистов рабочим в Англии могло бы тогда быть обеспечено следующими обстоятельствами: 1) полнейшим преобладанием рабочих, пролетариев в населении вследствие отсутствия крестьянства (в Англии в 70-х годах были признаки, позволявшие надеяться на чрезвычайно быстрые успехи социализма среди сельских рабочих); 2) превосходной организованностью пролетариата в профессиональных союзах (Англия была тогда первою в мире страной в указанном отношении); 3) сравнительно высокой культурностью пролетариата, вышколенного вековым развитием политической свободы; 4) долгой привычкой великолепно организованных капиталистов Англии -- тогда они были наилучше организованными капиталистами из всех стран мира (теперь это первенство перешло к Германии) -- к решению компромиссом политических и экономических вопросов.	447:458	0:1125
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_409-14		...А в каменных ущельях Берлина полиция готовилась к расстрелу первомайской демонстрации 29-го года, зная по доносам, что 200 тысяч пролетариев и интеллигентов, ведомых немецкими коммунистами, собираются предупредить всю Германию и весь мир о надвигающейся чуме нацизма с его угарно-милитаристскими планами.	132:143	0:307
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_391-14		Между прочим, "истый" пролетарий Борисов через несколько лет сделался провокатором, это выяснилось после революции.	22:32	0:115
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_415-14		Кто же пойдет Пойдут бездельник, пролетарий, хулиган, бездомный, безродный и никчемный.	33:43	0:87
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_393-14		Да еще и что -- самый-то смысл (1000) рублей, это по-русски, только по-русски, а "пролетарии" по-китайски.	82:92	0:106
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_407-14		Во-вторых же, такое автоматическое подчинение пролетариев вообще как класса каким бы то ни было политическим партиям отдаёт его этим партиям на самое позорное издевательство как в духовном, так и в физическом отношениях.	46:57	0:220
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_395-14		Мимо мавзолея проходит колонны завода "Красный пролетарий", трикотажной фабрики 3, вузов, советских учреждений.	47:57	0:111
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_389-14		Ленину, должно быть, нравилось зримо представлять необъятные пространства, которыми завладеет коммунизм, когда пролетарии всех стран соединятся.	111:121	0:144
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_419-14		Это были, в значительной части, знакомые по типажу лица -- те, что так же простаивают очереди на выставку Шагала или на кинофестиваль, честные и умные, все понимающие, в большинстве своем стесненные материально пролетарии умственного труда.	211:221	0:240
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_423-14		Теперь-с, ежели пролетарий наш решит идти за Лениным и сумеет захватить с собою мужичка -- самую могущественную фигуру игры, -- Россия лопнет, как пузырь.	16:26	0:154
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_425-14		Русский пролетарий сбросит со своих могучих плеч прогнивший бюрократический мир.	8:18	0:80
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_427-14		По ним можно было убедиться, что боевой фронт городских пролетариев растет, что намечаемые ими пути социальных достижений уже вполне могут быть предохранены от покушения на них со стороны новой государственной политической власти и что благодаря этому можно питать надежду, что революцию, столь во многом уже обкарнанную во имя государственности и в противовес свободной общественности двумя господствующими в стране политическими партиями, революционные пролетарии могут еще спасти.	56:67	0:483
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_429-14		А проводник говорит: "Она пролетариев не любит".	26:37	0:48
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_431-14		Он был обстоятелен и красноречив: ничего, кроме пролетариев, не должно существовать, а ежели существует, то существовать это должно для пролетариев.	48:59	0:148
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_379-14		Здесь я был в своей среде, среди пролетариев.	33:44	0:45
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_381-14		Так как классовая борьба в деревне начнет отмирать еще только через очень значительный промежуток времени, так как в ближайшем будущем мы будем иметь перед собою процесс расслоения крестьянства, т. е. выделение его зажиточной верхушки, с одной стороны, и сельскохозяйственных пролетариев и полупролетариев -- с другой, то совершенно очевидно, что будет идти классовая борьба и между различными ячейками общекооперативной организации, и внутри одних и тех же кооперативов: вопрос о выборах правления, о выборах должностных лиц, о паях и об их величине, об уставе кооперативных организаций, о политике, которую должно вести правление, и т. д. и т. п.; на всех этих отдельных вопросах будут развиваться целые ("мирные", конечно" сражения между различными слоями крестьянства .	276:287	0:773
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_387-14		По облику это был типичный инженер-интеллигент, и лишь много времени спустя я узнал, что он из семьи питерских пролетариев.	111:122	0:123
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_383-14		Отсюда необходимость новой партии, партии боевой, партии революционной, достаточно смелой для того, чтобы повести пролетариев на борьбу за власть, достаточно опытной для того, чтобы разобраться в сложных условиях революционной обстановки, и достаточно гибкой для того, чтобы обойти все и всякие подводные камни на пути к цели.	114:125	0:326
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_385-14		Какая гадина, а ещё пролетарий.	20:30	0:31
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_433-14		Считалось, что буржуазные дети говорят на каком-то другом языке, чем дети, рожденные в семье пролетариев, и что принципы построения речи не могут быть у тех и других одинаковыми.	93:104	0:178
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_435-14		На стендах экспозиции -- фотокопии созданных товарищем Сталиным нелегальных бакинских большевистских газет "Бакинский рабочий" и "Бакинский пролетарий", легальная большевистская газета "Гудок" -- орган союза нефтепромышленных рабочих.	140:150	0:234
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_437-14		Его фамилия давно украшала ряды пролетариев харьковских заводов, а старший брат за 1905 год побывал в ссылке.	32:43	0:109
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_421-14		"Ленинизм, -- учит И. В. Сталин, -- является интернациональным учением пролетариев всех стран, пригодным и обязательным для всех без исключения стран, в том числе и для капиталистически развитых".	71:82	0:196
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_403-14		В противовес буржуазным деятелям, которые объясняли жестокую эксплуатацию детей злоупотреблением со стороны рабочих их родительской. властью, Маркс убедительно показал, что родители-пролетарии неповинны в эксплуатации своих детей: их вынуждал к этому капиталистический способ производства.	173:192	0:289
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_401-14		Я забыл, что я тоже пролетарий!	20:30	0:31
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_399-14		Я все же, сдерживаясь, объясняю, что мы делаем все, что можно, для всех вообще, значит, и для пролетариев, если они интересуются тем, что мы делать можем.	94:105	0:154
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_397-14		И "настоящих" пролетариев пришлось снова расщепить и разделить.	14:25	0:63
пролетарий	NOUN	1918	1918-1990	1918-1990_пролетарий_417-14		Было много пролетариев и сравнительно мало интеллигенции или "буржуев".	11:22	0:71
