identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_пролетарий_408-14	1918-1990_пролетарий_409-14	1	3		пролетарий
1700-1916_пролетарий_424-14	1918-1990_пролетарий_425-14	1	2		пролетарий
1700-1916_пролетарий_390-14	1918-1990_пролетарий_391-14	1	3		пролетарий
1700-1916_пролетарий_388-14	1918-1990_пролетарий_389-14	1	4		пролетарий
1700-1916_пролетарий_392-14	1918-1990_пролетарий_393-14	1	4		пролетарий
1700-1916_пролетарий_426-14	1918-1990_пролетарий_427-14	1	4		пролетарий
1700-1916_пролетарий_378-14	1918-1990_пролетарий_379-14	1	4		пролетарий
1700-1916_пролетарий_384-14	1918-1990_пролетарий_385-14	1	3		пролетарий
1700-1916_пролетарий_436-14	1918-1990_пролетарий_437-14	1	2		пролетарий
1700-1916_пролетарий_434-14	1918-1990_пролетарий_435-14	1	4		пролетарий
1700-1916_пролетарий_402-14	1918-1990_пролетарий_403-14	1	4		пролетарий
1700-1916_пролетарий_432-14	1918-1990_пролетарий_433-14	1	4		пролетарий
1700-1916_пролетарий_428-14	1918-1990_пролетарий_429-14	1	4		пролетарий
1700-1916_пролетарий_430-14	1918-1990_пролетарий_431-14	1	4		пролетарий
1700-1916_пролетарий_418-14	1918-1990_пролетарий_419-14	1	3		пролетарий
1700-1916_пролетарий_382-14	1918-1990_пролетарий_383-14	1	4		пролетарий
1700-1916_пролетарий_380-14	1918-1990_пролетарий_381-14	1	3		пролетарий
1700-1916_пролетарий_420-14	1918-1990_пролетарий_421-14	1	2		пролетарий
1700-1916_пролетарий_404-14	1918-1990_пролетарий_405-14	1	1		пролетарий
1700-1916_пролетарий_400-14	1918-1990_пролетарий_401-14	1	3		пролетарий
1700-1916_пролетарий_410-14	1918-1990_пролетарий_411-14	2	3		пролетарий
1700-1916_пролетарий_402-14	1918-1990_пролетарий_403-14	2	4		пролетарий
1700-1916_пролетарий_412-14	1918-1990_пролетарий_413-14	2	3		пролетарий
1700-1916_пролетарий_408-14	1918-1990_пролетарий_409-14	2	3		пролетарий
1700-1916_пролетарий_406-14	1918-1990_пролетарий_407-14	2	3		пролетарий
1700-1916_пролетарий_426-14	1918-1990_пролетарий_427-14	2	4		пролетарий
1700-1916_пролетарий_428-14	1918-1990_пролетарий_429-14	2	4		пролетарий
1700-1916_пролетарий_400-14	1918-1990_пролетарий_401-14	2	4		пролетарий
1700-1916_пролетарий_404-14	1918-1990_пролетарий_405-14	2	1		пролетарий
1700-1916_пролетарий_384-14	1918-1990_пролетарий_385-14	2	4		пролетарий
1700-1916_пролетарий_386-14	1918-1990_пролетарий_387-14	2	4		пролетарий
1700-1916_пролетарий_436-14	1918-1990_пролетарий_437-14	2	4		пролетарий
1700-1916_пролетарий_416-14	1918-1990_пролетарий_417-14	2	3		пролетарий
1700-1916_пролетарий_434-14	1918-1990_пролетарий_435-14	2	4		пролетарий
1700-1916_пролетарий_432-14	1918-1990_пролетарий_433-14	2	3		пролетарий
1700-1916_пролетарий_430-14	1918-1990_пролетарий_431-14	2	4		пролетарий
1700-1916_пролетарий_418-14	1918-1990_пролетарий_419-14	2	2		пролетарий
1700-1916_пролетарий_382-14	1918-1990_пролетарий_383-14	2	4		пролетарий
1700-1916_пролетарий_380-14	1918-1990_пролетарий_381-14	2	3		пролетарий
1700-1916_пролетарий_378-14	1918-1990_пролетарий_379-14	2	4		пролетарий
1700-1916_пролетарий_420-14	1918-1990_пролетарий_421-14	2	4		пролетарий
1700-1916_пролетарий_398-14	1918-1990_пролетарий_399-14	2	4		пролетарий
1700-1916_пролетарий_396-14	1918-1990_пролетарий_397-14	2	4		пролетарий
1700-1916_пролетарий_414-14	1918-1990_пролетарий_415-14	2	4		пролетарий
1700-1916_пролетарий_392-14	1918-1990_пролетарий_393-14	2	4		пролетарий
1700-1916_пролетарий_390-14	1918-1990_пролетарий_391-14	2	4		пролетарий
1700-1916_пролетарий_424-14	1918-1990_пролетарий_425-14	2	3		пролетарий
1700-1916_пролетарий_388-14	1918-1990_пролетарий_389-14	2	3		пролетарий
1700-1916_пролетарий_394-14	1918-1990_пролетарий_395-14	2	4		пролетарий
1700-1916_пролетарий_422-14	1918-1990_пролетарий_423-14	2	3		пролетарий
