lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3404-15		Современникам, не желающим этого понять, останется только с удивлением наблюдать неожиданный для них рост влияния поэзии Гумилева и обаяния его личности на молодое поколение.	164:173	0:174
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3414-15		Особое внимание обратить на проведение исследований по таким стержневым направлениям, как: формирование у подрастающих поколений научного, марксистско-ленинского мировоззрения; методика обучения и воспитания в условиях всеобщего среднего образования; трудовое обучение, профессиональная ориентация и соединение обучения с производительным трудом; всеобщее профессиональное образование молодежи; выработка научно-психологических рекомендаций по проблемам всестороннего развития личности на всех ступенях обучения и воспитания детей начиная с дошкольного возраста.	119:128	0:562
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3416-15		Лука Иванович смеялся все время: вот, мол, нашел награду от молодого поколения.	69:78	0:79
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3406-15		Действительно, в отличие от других европейских народов англичане из поколения в поколение привыкли жить, не зная врага, который периодически покушался бы на часть территории их страны, вроде Эльзаса, Силезии или Македонии.	68:77	0:222
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3410-15		Современные поколения врачей воспитаны на учении, что прогрессивный паралич, как и сухотка спинного мозга, представляет заболевание, отличающееся по существу от сифилиса мозга, хотя и стоящее в связи с сифилисом.	12:21	0:212
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3390-15		Поколения людей, которым к тому времени, когда Сталин на XVI съезде партии ясно и непоколебимо определился для любого из нас как первое лицо в стране, в партии и в мировом коммунистическом движении, было пятнадцать лет; когда Сталин умер, нам было тридцать восемь.	0:9	0:264
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3420-15		Кому передать ее Найдутся ли среди нового, незнакомого поколения молодые люди, которые примут из его рук это наследие Слабый голос окреп, старое лицо разгорелось, и Лиза представила себе Византию -- светящиеся бело-восковые овалы вокруг красных язычков свечей, стены храма в теплом блеске мозаик.	55:64	0:296
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3408-15		"Молодое поколение русской физики -- отмечает один из рецензентов, -- научный молодняк, окончивший наши университеты в последние предреволюционные годы, в большой степени воспитан и обязан своим юношеским интересам к изучению физической науки Занимательной Физике Перельмана.	9:18	0:275
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3386-15		-- Какие еще палки -- невинно гляжу я в глаза моему однолетке -- тоже ведь 1942 год рождения, надо же, одно поколение!	108:117	0:118
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3388-15		Одним словом, группа писателей, принадлежащих к последнему дореволюционному периоду русской литературы, дает совершенно определенный отзыв о следующем писательском поколении, и с большой болью и искренностью говорит о гибели старых традиций, о перерыве в поступательном движении литературы.	164:173	0:290
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3432-15		Принадлежал к нашему поколению.	21:30	0:31
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3396-15		Беда не в том, что в Федеральной республике существуют национал-демократы, а в том, что молодое поколение не защищено от их пропаганды.	96:105	0:135
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3374-15		Так было, например, со словом деятель; нынешнее молодое поколение, может быть, и не подозревает, как это слово, при появлении своем в 30-х годах, было встречено враждебно большею частью пишущих.	56:65	0:194
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3384-15		Подумать только, что например книгопечатание оторвало массы от живой преемственности поколений, потому что над страницей книги, в отличие от страницы рукописи, сознание легко замыкается в самом себе, начиная взращивать возможно природоподобные, но на поверку искусственные плоды разумения.	85:94	0:289
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3376-15		Да, упущено много, опыт растрачен, литература благополучно сдана в макулатуру, а самолетные свалки, на которых училось старшее поколение авиаконструкторов, уже давно не существуют.	127:136	0:180
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3394-15		Миллер (в 30-х годах): "Между ним и молодым поколением легла целая бездна, через которую нельзя было им перейти, ни подать друг другу руки" (В. Миллер.	44:54	0:151
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3378-15		Как начертать кривую моральной эволюции Точно можно измерить количество порций зла и добра, путешествующих в людских поколениях, и привести к одному знаменателю качественные их особенности!	117:127	0:189
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3380-15		Грустный скептицизм его дядюшки, человека старшего поколения, приладившегося к действительности, -- ничто рядом с волчьей победной хваткой, которую в конце концов вырабатывает в себе его племянник.	51:60	0:197
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3382-15		Пьеса наша была проникнута общественными тенденциями на фоне борьбы поколений.	68:77	0:78
поколение	NOUN	1918	1918-1990	1918-1990_поколение_3392-15		Особенно это относится к нашим детям -- первому вполне сытому поколению двадцатого века.	62:71	0:88
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3405-15		У нас в команде утвердился Черкасов, Ольховский и Чесноков считались уже старшим поколением.	81:91	0:92
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3391-15		Сказывается не только приверженность значительной части историков старшего поколения традиционным схемам и стереотипам, но и то, что их политические симпатии по-прежнему адресованы большевистскому режиму и его сегодняшним политическим защитникам.	75:84	0:246
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3393-15		Ни за что не стал бы он работать в таком унылом месте и не мог понять, как это у целого поколения было модным и престижным работать в котельных, кочегарках, в грязи и полной какой-то беспросветности.	88:97	0:199
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3397-15		Но главное то, что, выйдя на поворотный круг, перед краснобархатным, любезным тонкому купеческому вкусу залом, всякий раз чувствуешь себя включенным в непрерывную цепь актерских поколений, а те, кто служил здесь задолго до нас, глядят с колосников и прислушиваются к нашим голосам.	178:187	0:281
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3401-15		И это был именно тот вертолёт, к которому уже успели привыкнуть последующие поколения, да и мы с вами: с одним (не двумя) ротором в центре и небольшим винтом на хвосте.	76:85	0:168
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3395-15		Мы убеждены: их книги, научные исследования, фильмы, музыка будут интересны и следующим поколениям, ибо многое расскажут о нашей жизни.	88:98	0:135
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3399-15		-- Он радовался, когда дети задавали вопросы, -- сказал мне один мужчина, -- а для его поколения (мой отец родился в 1932 году) это было весьма необычно.	87:96	0:153
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3407-15		Для активного отдыха этой группы старшего поколения были подготовлены разнообразные и интересные культурно-массовые мероприятия.	42:51	0:128
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3403-15		Иногда только Дима напивался до бесчувствия, поколения алкоголиков делали свое дело, однако Геня умела выводить мужа из запоя, и -- умная женщина -- она как-то изловчилась, накопила денег и приобрела для Димы подержанную машину синего цвета, ездить за город.	45:54	0:258
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3429-15		Пострадала и качественная сторона демографии поколений.	45:54	0:55
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3389-15		Первое свободное поколение за тысячелетнюю историю России!	17:26	0:58
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3417-15		Это лишь средство, с помощью которого мы стараемся воспитать в Ханты-Мансийском округе здоровое поколение.	96:105	0:106
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3385-15		(Читателей, жаждущих подробностей этих снов, мы переадресовываем к московским писателям младшего поколения.)	97:106	0:108
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3383-15		А в других статьях пишут, что кормили ГМ-продуктами мышей, и через два-три поколения мыши стали вырождаться.	75:84	0:108
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3381-15		Любимый герой песен, повестей и пьес Анчарова, в котором легко угадываются биографические черты автора, -- пожилой и бывалый человек фронтового поколения.	144:153	0:154
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3379-15		Завтра уйдут те поколения, которые создавали Дубну и еще помнят М. Г.	16:25	0:69
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3377-15		Именно православный русский человек считает, что государство должно служить не сиюминутным потребностям наличного населения, а Отечеству, т. е. прежде всего прошедшим поколениям, создателям и строителям, а через них и Создателю всего, т. е. Богу.	167:177	0:246
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3375-15		Среднее и старшее поколения признанных переводчиков почтили таким образом, можно сказать, Мафусаила отечественного художественного перевода.	18:27	0:140
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3431-15		"Нельзя забывать и о поколении переходного периода, которое не почувствовало влияния идеологии тех времен, на которой выросли мы, и еще не была готова идеология нового времени, идеология демократического общества", -- сказал министр.	21:30	0:233
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3409-15		Если быть откровенным до конца, то у меня были некоторые опасения, что речь пойдет о тлетворной роли телевидения, развращающего наше молодое поколение, возбуждающего в нем агрессивность, жестокость, цинизм и являющегося основным виновником высокой преступности, наркомании, проституции и прочей аморалки в нашей молодежной среде.	141:150	0:329
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3419-15		Вот те и шиш Кому в голову придет написать реквием ровесникам, поколению детей победителей, как бы признавая, что поиски смысла жизни не увенчались успехом Только отпетому неудачнику и несравненному брюзге.	63:72	0:206
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3423-15		Для послевоенного поколения гордый дикарь, гарцующий на лианах и советский шпион, заброшенный в тыл врага, слились воедино.	18:27	0:123
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3425-15		Но самое любопытное, по-видимому, в том, что Коль рассчитывал на решение вопроса в очень далекой перспективе, относя это дело к будущим поколениям.	136:146	0:147
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3427-15		О, по нашему потребительскому рынку можно изучать историю поколений!"	58:67	0:69
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3387-15		А так как и в нашем, третьем поколении, тоже, естественно, не было единства, а у молодых режиссеров театра не было лидера, то возглавить Художественный театр в 1970 году был призван О.Н. Ефремов, создавший в 1956 году театр-студию "Современник".	29:38	0:245
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3413-15		Сергея Дортмана Немчинов знал: вместе работали, имели общих знакомых, а потом Дортман, как и многие другие, кто активничал на рубеже девяностых, куда-то пропал, по слухам, пил без просыпа -- что тоже для этого славного поколения свойственно.	219:228	0:241
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3411-15		Сразу по завершении этого этапа работы EPCglobal приступила к созданию набора спецификаций RFID следующего поколения.	107:116	0:117
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3415-15		Так называли поколение патлатых бунтарей, пытавшихся забыть о Второй мировой.	13:22	0:77
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3421-15		Обычно в зрительный зал приходило то поколение, которое не так давно уехало, -- у них тоска, они скучают, хотят видеть русских артистов и помнят их.	37:46	0:148
поколение	NOUN	1992	1992-2016	1992-2016_поколение_3433-15		Православные в первом еще поколении.	26:35	0:36
