identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_собрат_4640-16	1992-2016_собрат_4641-16	2	2		собрат
1700-1916_собрат_4644-16	1992-2016_собрат_4645-16	2	4		собрат
1700-1916_собрат_4676-16	1992-2016_собрат_4677-16	2	4		собрат
1700-1916_собрат_4686-16	1992-2016_собрат_4687-16	2	4		собрат
1700-1916_собрат_4680-16	1992-2016_собрат_4681-16	2	3		собрат
1700-1916_собрат_4682-16	1992-2016_собрат_4683-16	2	2		собрат
1700-1916_собрат_4684-16	1992-2016_собрат_4685-16	2	3		собрат
1700-1916_собрат_4674-16	1992-2016_собрат_4675-16	2	4		собрат
1700-1916_собрат_4662-16	1992-2016_собрат_4663-16	2	4		собрат
1700-1916_собрат_4664-16	1992-2016_собрат_4665-16	2	3		собрат
1700-1916_собрат_4642-16	1992-2016_собрат_4643-16	2	3		собрат
1700-1916_собрат_4694-16	1992-2016_собрат_4695-16	2	4		собрат
