identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_лечение_2304-16	1992-2016_лечение_2305-16	1	4		лечение
1700-1916_лечение_2302-16	1992-2016_лечение_2303-16	1	4		лечение
1700-1916_лечение_2300-16	1992-2016_лечение_2301-16	1	4		лечение
1700-1916_лечение_2298-16	1992-2016_лечение_2299-16	1	4		лечение
1700-1916_лечение_2328-16	1992-2016_лечение_2329-16	1	3		лечение
1700-1916_лечение_2296-16	1992-2016_лечение_2297-16	1	4		лечение
1700-1916_лечение_2310-16	1992-2016_лечение_2311-16	1	3		лечение
1700-1916_лечение_2336-16	1992-2016_лечение_2337-16	1	3		лечение
1700-1916_лечение_2324-16	1992-2016_лечение_2325-16	1	4		лечение
1700-1916_лечение_2322-16	1992-2016_лечение_2323-16	1	4		лечение
1700-1916_лечение_2320-16	1992-2016_лечение_2321-16	1	4		лечение
1700-1916_лечение_2338-16	1992-2016_лечение_2339-16	1	1		лечение
1700-1916_лечение_2318-16	1992-2016_лечение_2319-16	1	3		лечение
1700-1916_лечение_2316-16	1992-2016_лечение_2317-16	1	3		лечение
1700-1916_лечение_2314-16	1992-2016_лечение_2315-16	1	4		лечение
1700-1916_лечение_2340-16	1992-2016_лечение_2341-16	1	3		лечение
1700-1916_лечение_2326-16	1992-2016_лечение_2327-16	1	4		лечение
1700-1916_лечение_2306-16	1992-2016_лечение_2307-16	1	4		лечение
1700-1916_лечение_2354-16	1992-2016_лечение_2355-16	1	4		лечение
1700-1916_лечение_2308-16	1992-2016_лечение_2309-16	1	4		лечение
1700-1916_лечение_2342-16	1992-2016_лечение_2343-16	1	4		лечение
1700-1916_лечение_2352-16	1992-2016_лечение_2353-16	1	4		лечение
1700-1916_лечение_2350-16	1992-2016_лечение_2351-16	1	4		лечение
1700-1916_лечение_2348-16	1992-2016_лечение_2349-16	1	3		лечение
1700-1916_лечение_2346-16	1992-2016_лечение_2347-16	1	4		лечение
1700-1916_лечение_2344-16	1992-2016_лечение_2345-16	1	4		лечение
1700-1916_лечение_2330-16	1992-2016_лечение_2331-16	1	4		лечение
1700-1916_лечение_2334-16	1992-2016_лечение_2335-16	1	4		лечение
1700-1916_лечение_2312-16	1992-2016_лечение_2313-16	1	4		лечение
1700-1916_лечение_2298-16	1992-2016_лечение_2299-16	2	4		лечение
1700-1916_лечение_2310-16	1992-2016_лечение_2311-16	2	4		лечение
1700-1916_лечение_2312-16	1992-2016_лечение_2313-16	2	4		лечение
1700-1916_лечение_2304-16	1992-2016_лечение_2305-16	2	3		лечение
1700-1916_лечение_2352-16	1992-2016_лечение_2353-16	2	4		лечение
1700-1916_лечение_2314-16	1992-2016_лечение_2315-16	2	4		лечение
1700-1916_лечение_2308-16	1992-2016_лечение_2309-16	2	4		лечение
1700-1916_лечение_2354-16	1992-2016_лечение_2355-16	2	4		лечение
1700-1916_лечение_2316-16	1992-2016_лечение_2317-16	2	4		лечение
1700-1916_лечение_2338-16	1992-2016_лечение_2339-16	2	4		лечение
1700-1916_лечение_2350-16	1992-2016_лечение_2351-16	2	4		лечение
1700-1916_лечение_2318-16	1992-2016_лечение_2319-16	2	3		лечение
1700-1916_лечение_2332-16	1992-2016_лечение_2333-16	2	1		лечение
1700-1916_лечение_2340-16	1992-2016_лечение_2341-16	2	3		лечение
1700-1916_лечение_2320-16	1992-2016_лечение_2321-16	2	4		лечение
1700-1916_лечение_2348-16	1992-2016_лечение_2349-16	2	4		лечение
1700-1916_лечение_2302-16	1992-2016_лечение_2303-16	2	3		лечение
1700-1916_лечение_2322-16	1992-2016_лечение_2323-16	2	4		лечение
1700-1916_лечение_2336-16	1992-2016_лечение_2337-16	2	4		лечение
1700-1916_лечение_2306-16	1992-2016_лечение_2307-16	2	4		лечение
1700-1916_лечение_2324-16	1992-2016_лечение_2325-16	2	4		лечение
1700-1916_лечение_2346-16	1992-2016_лечение_2347-16	2	4		лечение
1700-1916_лечение_2330-16	1992-2016_лечение_2331-16	2	4		лечение
1700-1916_лечение_2328-16	1992-2016_лечение_2329-16	2	4		лечение
1700-1916_лечение_2334-16	1992-2016_лечение_2335-16	2	1		лечение
1700-1916_лечение_2344-16	1992-2016_лечение_2345-16	2	4		лечение
1700-1916_лечение_2296-16	1992-2016_лечение_2297-16	2	4		лечение
1700-1916_лечение_2342-16	1992-2016_лечение_2343-16	2	4		лечение
1700-1916_лечение_2326-16	1992-2016_лечение_2327-16	2	4		лечение
1700-1916_лечение_2300-16	1992-2016_лечение_2301-16	2	4		лечение
