lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
земля	NOUN	1700	1700-1916	1700-1916_земля_254-16		При приближении к месту аудиенции, шедшие впереди церемониймейстеры и адъютанты принца, начали постепенно снимать свои туфли и кланяться почти до земли.	146:151	0:152
земля	NOUN	1700	1700-1916	1700-1916_земля_278-16		Но я, дорожа здоровьем жены и плода любви своей несчастной (читатель, конечно, уже догадался, что жена моя была в интересном положении) и находясь в том стадии блаженно-смиренномудрого подпития, когда пешее хождение служит прекрасной учебно-вспомогательной прогулкой для уразумения теории Коперника о вращении земли, я не послушался тещи и крикнул извозчика.	310:315	0:358
земля	NOUN	1700	1700-1916	1700-1916_земля_252-16		Съ того времени она уже рдко посщаетъ землю, и рдко бываетъ видима оку смертнаго; но я видлъ ее -- въ образ любезной Аглаи.	38:43	0:123
земля	NOUN	1700	1700-1916	1700-1916_земля_264-16		Подобно движеню земли около солнца, оно непремнно должно имть свою цль и должно управляться однимъ общимъ закономъ, содержаться въ согласи одною общею силою, обниматься одною общею мыслю во всей безпредльности его пространства и во всей бездн подробностей, до самомалйшихъ существъ каждой планеты, до послднихъ монадовъ каждаго вещества, всякой матери.	16:21	0:352
земля	NOUN	1700	1700-1916	1700-1916_земля_272-16		Ты будешь смеяться над моим поэтическим сравнением и опять назовешь меня русской madame Girardin, но мне это счастье представляется какой-то большой, очень красивой птицей, которая когда-то высоко летала над землей и у которой каждый день кто-то вырывает перо из крыльев.	208:214	0:271
земля	NOUN	1700	1700-1916	1700-1916_земля_240-16		Все кинулись разгребать валежник; Влас схватил заступ и принялся рыть землю.	70:75	0:76
земля	NOUN	1700	1700-1916	1700-1916_земля_298-16		Главы 1-18 Летосказание Нестора, черноризца Феодосиева монастыря Печерскаго, от чего начало Руские земли и кто в ней начал первое владеть Сице начинаю сказание сие.	99:104	0:164
земля	NOUN	1700	1700-1916	1700-1916_земля_296-16		Научил рабочих стать на колени около орудий, а как подъедет князь, то поклониться в землю, а подойдет, то говорить: "Помилуйте, ваше сиятельство!" Вижу, далеко по степи несется князь в коляске шестерней; ближе -- вижу, с ним сидит Бестужев, меня так и передернуло.	84:89	0:264
земля	NOUN	1700	1700-1916	1700-1916_земля_266-16		"Земля еси и в землю отыдеши.	15:20	0:29
земля	NOUN	1700	1700-1916	1700-1916_земля_256-16		Вопрос, заданный им Анфису, был вовсе не о земле Хлопонича.	43:48	0:59
земля	NOUN	1700	1700-1916	1700-1916_земля_274-16		Я стала на колени близ тех кресел, на которых сидел он, и, склонясь перед ними до земли, целовала, орошая слезами, то место пола, где стояла нога его.	82:87	0:150
земля	NOUN	1700	1700-1916	1700-1916_земля_290-16		"Лучше встретить врага на чужой земле, чем на своей", -- говорили русские.	32:37	0:74
земля	NOUN	1700	1700-1916	1700-1916_земля_260-16		Земледелие требует затраты капитала и труда собственно на землю.	0:10	0:64
земля	NOUN	1700	1700-1916	1700-1916_земля_276-16		. Вспомним еще один из результатов предшествовавшей лекции, что невозможно установить физиологической границы между растением и животным; вспомним, наконец, что начало всякого организма -- клеточка или просто комок протоплазмы -- сходно у всех живых существ, и мы необходимо придем к заключению о единстве органического мира, о непосредственной, родственной связи всего живого на земле.	380:385	0:386
земля	NOUN	1700	1700-1916	1700-1916_земля_258-16		С утра, когда приказал он запрягать, солнце расшвыряло сырые тучи и присмотрелось было весело к земле -- к желтым жнивам, к деревням и дорогам, потом опять ему стало скучно видеть одно и то же, и задернуло оно сплошь все синие окна.	96:101	0:232
земля	NOUN	1700	1700-1916	1700-1916_земля_262-16		Так как я пишу это для себя, а ежели когда и будет моя рукопись читаться кем-нибудь, то мы уже давно сгниём в земле и с меня ничего не возьмёшь, а кому угодно, то пусть меня и обругают за ересь.	110:115	0:194
земля	NOUN	1992	1992-2016	1992-2016_земля_283-16		Иерей лежит на земле и тяжело дышит.	15:20	0:36
земля	NOUN	1992	1992-2016	1992-2016_земля_275-16		Несмотря на то, что в настоящее время в стране используется лишь 25% расчетной лесосеки, есть районы, где целесообразно часть зарастающих лесом сельскохозяйственных земель путем реконструкции превратить в высокопродуктивные лесные насаждения.	165:171	0:242
земля	NOUN	1992	1992-2016	1992-2016_земля_273-16		Иногда по ночам вокруг маяка на земле и на море появлялись световые пятна, будто кто-то светил фонариками.	32:37	0:106
земля	NOUN	1992	1992-2016	1992-2016_земля_285-16		Верили, что налетевшие зимние птицы (снегири, свиристели, чечетки, вьюрки) успокоят землю голосами.	84:89	0:99
земля	NOUN	1992	1992-2016	1992-2016_земля_281-16		Артур с Арнольдом превратились в небольших комаров характерного цвета "мне избы серые твои", когда-то доводившего до слез Александра Блока; теперь они с мутной завистью глядели на своего спутника, покачиваясь в потоке воздуха, восходящем от нагретой за день земли.	258:263	0:264
земля	NOUN	1992	1992-2016	1992-2016_земля_287-16		Танк хозяйски расположился на клумбе, сломав несколько розовых кустов и разметав гусеницами при развороте комья жирной черной земли -- драгоценнейшей земли, которую привозили сюда из Барсиппы и Урука.	126:131	0:200
земля	NOUN	1992	1992-2016	1992-2016_земля_279-16		Это глупые овцы вытаптывают и убивают землю, а верблюды думают и о себе, и о своих детях, и о внуках.	38:43	0:101
земля	NOUN	1992	1992-2016	1992-2016_земля_289-16		Многие пишущие, я и Зыков в том числе, ушли в андеграунд, чтобы выжить; мы зарылись, как зарываются в землю и крупный хищник, и мелкие зверьки от подступавшей зимы с холодами.	102:107	0:175
земля	NOUN	1992	1992-2016	1992-2016_земля_277-16		"Священная финская земля" - это где нынче калевальский погранотряд.	19:24	0:67
земля	NOUN	1992	1992-2016	1992-2016_земля_241-16		-- Откуда брали землю, чтобы засыпать колодец, -- сказал Миронов.	16:21	0:65
земля	NOUN	1992	1992-2016	1992-2016_земля_293-16		Мы предполагали, что по нашей улице проведут линию бытового назначения на 220/380 вольт -- от нее вредное излучение не исходит, на здоровье она не влияет и ограничений по использованию земли, расположенной под такими проводами, тоже нет.	185:190	0:237
земля	NOUN	1992	1992-2016	1992-2016_земля_299-16		Писсаридзе в своем кубрике с надеждой всматривался в сторону горизонта, предвкушая богатые дары от окутанных дымкой и еще неразличимых земель.	135:141	0:142
земля	NOUN	1992	1992-2016	1992-2016_земля_265-16		Рассказывает Юрий Моисеевич Гольдин, долгие годы проработавший директором городка писателей: -- Если верить бумагам, находящимся в моем распоряжении, любое отчуждение земель и перепродажу строений на территории городка писателей, произведенную в последние годы, можно оспорить.	167:173	0:277
земля	NOUN	1992	1992-2016	1992-2016_земля_263-16		Мы с Хашемкой (я -- невольно, подтягиваясь за устремленным другом) и в самом деле подражали В.Х., совершая многокилометровые заплывы (передыхая на отмельных косах, теряя плоскую землю за линией горизонта: но мы не слишком волновались -- кругом были буровые платформы, заброшенные и действующие, до какой-нибудь мы бы добрались: костер из дощатого настила послужил бы нам маяком, ибо коробок спичек, залитый стеарином, всегда лежал во внутреннем кармашке трусов, зашпиленный английской булавкой, от судороги.	178:183	0:507
земля	NOUN	1992	1992-2016	1992-2016_земля_261-16		И убоявшись, пошел и скрыл талант твой в земле; вот тебе твое".	41:47	0:63
земля	NOUN	1992	1992-2016	1992-2016_земля_259-16		Причем масштабы этой операции постепенно разрастались, ракеты требовали охраны не только с земли, но и с воздуха, и с моря.	91:96	0:123
земля	NOUN	1992	1992-2016	1992-2016_земля_257-16		А эти обезьяны пошли гулять и прямо туда пришли, где урановая руда наружу из земли вылезает.	77:82	0:92
земля	NOUN	1992	1992-2016	1992-2016_земля_255-16		Каждый день она уходила в горы на свой бедный скалистый участок и возвращалась, сгибаясь под стогом сена, с перепачканными землей полевыми орудиями.	123:129	0:148
земля	NOUN	1992	1992-2016	1992-2016_земля_253-16		За то, что фараон в очередной раз обманул пророка и несмотря на свои же обещания так и не отпустил евреев на землю обетованную, Моисей упросил ангела задушить всех египетских детей-первенцев.	109:114	0:191
земля	NOUN	1992	1992-2016	1992-2016_земля_251-16		Еще маневр, и дыра в земле оказалась прямо впереди.	21:26	0:51
земля	NOUN	1992	1992-2016	1992-2016_земля_249-16		Есть библейские тексты, которые как будто обещают благоденствие на земле как итог исторического мирового процесса.	67:72	0:114
земля	NOUN	1992	1992-2016	1992-2016_земля_247-16		Я родилась под знаком Девы, моя стихия земля.	39:44	0:45
земля	NOUN	1992	1992-2016	1992-2016_земля_245-16		Пересохшая земля жаждала отдыха и бубном звенела под копытами моей бойкой лошадки, каждый шаг которой был пульсом ее пустоты.	11:16	0:125
земля	NOUN	1992	1992-2016	1992-2016_земля_243-16		Десять лет добивались газификации на своей земле!	43:48	0:49
земля	NOUN	1992	1992-2016	1992-2016_земля_271-16		Нина Васильевна выразительно пожала плечами и сделала пригласительный жест под землю.	79:84	0:85
земля	NOUN	1992	1992-2016	1992-2016_земля_267-16		Частных оцениваемых факторов, влияющих на оценку земли, достаточно много, поэтому удобно их объединять (создавать кластеры или подмножества), для того чтобы иметь возможность наряду с частными оценками каждого фактора получать обобщенную оценку по блокам.	49:54	0:255
земля	NOUN	1992	1992-2016	1992-2016_земля_297-16		В таких условиях получить любой участок -- большое благо, и застройщики стараются не упускать возможностей, даже если земля не совсем соответствует их профилю.	118:123	0:159
земля	NOUN	1992	1992-2016	1992-2016_земля_295-16		По замыслу авторов реформы 1861 года, крестьянин получал право на выкуп своего надела, после чего становился собственником земли и мог выйти из общины.	123:128	0:151
земля	NOUN	1992	1992-2016	1992-2016_земля_291-16		В начале лета Леша мимоходом сказал ему, что в Любимовке кто-то закопал в землю большие емкости.	74:79	0:96
земля	NOUN	1992	1992-2016	1992-2016_земля_269-16		При оценке земель лечебно-оздоровительных местностей и курортов с устойчивыми доходами от соответствующей их назначению деятельности стоимость единицы площади земли под типичными объектами лечебно-оздоровительного назначения рассчитана методом остатка.	159:164	0:252
