identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_стена_5052-16	1992-2016_стена_5053-16	1	4		стена
1700-1916_стена_4996-16	1992-2016_стена_4997-16	1	4		стена
1700-1916_стена_5020-16	1992-2016_стена_5021-16	1	2		стена
1700-1916_стена_5006-16	1992-2016_стена_5007-16	1	4		стена
1700-1916_стена_5034-16	1992-2016_стена_5035-16	1	4		стена
1700-1916_стена_5050-16	1992-2016_стена_5051-16	1	3		стена
1700-1916_стена_5026-16	1992-2016_стена_5027-16	1	4		стена
1700-1916_стена_5044-16	1992-2016_стена_5045-16	1	4		стена
1700-1916_стена_5024-16	1992-2016_стена_5025-16	1	4		стена
1700-1916_стена_5038-16	1992-2016_стена_5039-16	1	4		стена
1700-1916_стена_5028-16	1992-2016_стена_5029-16	1	4		стена
1700-1916_стена_5042-16	1992-2016_стена_5043-16	1	4		стена
1700-1916_стена_5040-16	1992-2016_стена_5041-16	1	4		стена
1700-1916_стена_5030-16	1992-2016_стена_5031-16	1	4		стена
1700-1916_стена_5032-16	1992-2016_стена_5033-16	1	2		стена
1700-1916_стена_5048-16	1992-2016_стена_5049-16	1	3		стена
1700-1916_стена_5036-16	1992-2016_стена_5037-16	1	2		стена
1700-1916_стена_4998-16	1992-2016_стена_4999-16	1	4		стена
1700-1916_стена_5046-16	1992-2016_стена_5047-16	1	4		стена
1700-1916_стена_5024-16	1992-2016_стена_5025-16	2	1		стена
1700-1916_стена_5034-16	1992-2016_стена_5035-16	2	4		стена
1700-1916_стена_5010-16	1992-2016_стена_5011-16	2	4		стена
1700-1916_стена_5026-16	1992-2016_стена_5027-16	2	4		стена
1700-1916_стена_5054-16	1992-2016_стена_5055-16	2	4		стена
1700-1916_стена_5028-16	1992-2016_стена_5029-16	2	4		стена
1700-1916_стена_5052-16	1992-2016_стена_5053-16	2	4		стена
1700-1916_стена_5030-16	1992-2016_стена_5031-16	2	4		стена
1700-1916_стена_5032-16	1992-2016_стена_5033-16	2	1		стена
1700-1916_стена_5048-16	1992-2016_стена_5049-16	2	4		стена
1700-1916_стена_5012-16	1992-2016_стена_5013-16	2	4		стена
1700-1916_стена_5036-16	1992-2016_стена_5037-16	2	4		стена
1700-1916_стена_5046-16	1992-2016_стена_5047-16	2	1		стена
1700-1916_стена_4996-16	1992-2016_стена_4997-16	2	4		стена
1700-1916_стена_5022-16	1992-2016_стена_5023-16	2	4		стена
1700-1916_стена_5002-16	1992-2016_стена_5003-16	2	4		стена
1700-1916_стена_5040-16	1992-2016_стена_5041-16	2	4		стена
1700-1916_стена_5000-16	1992-2016_стена_5001-16	2	4		стена
1700-1916_стена_5044-16	1992-2016_стена_5045-16	2	4		стена
1700-1916_стена_5004-16	1992-2016_стена_5005-16	2	3		стена
1700-1916_стена_4998-16	1992-2016_стена_4999-16	2	3		стена
1700-1916_стена_5008-16	1992-2016_стена_5009-16	2	4		стена
1700-1916_стена_5020-16	1992-2016_стена_5021-16	2	3		стена
1700-1916_стена_5018-16	1992-2016_стена_5019-16	2	4		стена
1700-1916_стена_5038-16	1992-2016_стена_5039-16	2	2		стена
1700-1916_стена_5016-16	1992-2016_стена_5017-16	2	3		стена
1700-1916_стена_5006-16	1992-2016_стена_5007-16	2	4		стена
1700-1916_стена_5014-16	1992-2016_стена_5015-16	2	3		стена
1700-1916_стена_5042-16	1992-2016_стена_5043-16	2	3		стена
1700-1916_стена_5050-16	1992-2016_стена_5051-16	2	3		стена
